1,5.0,1570.05,358.09,62.10,266.63,1.0,-1,-1,-1
1,4.0,1476.90,400.28,126.90,275.40,1.0,-1,-1,-1
1,3.0,1229.85,425.25,159.30,251.10,1.0,-1,-1,-1
1,2.0,1131.30,392.18,244.35,245.02,1.0,-1,-1,-1
2,5.0,1570.05,358.43,62.10,266.63,1.0,-1,-1,-1
2,4.0,1480.95,402.30,126.90,272.70,1.0,-1,-1,-1
2,3.0,1223.78,420.86,170.78,258.52,1.0,-1,-1,-1
2,2.0,1127.25,394.20,244.35,243.00,1.0,-1,-1,-1
3,5.0,1572.75,357.75,59.40,267.30,1.0,-1,-1,-1
3,4.0,1483.65,404.66,126.90,270.00,1.0,-1,-1,-1
3,3.0,1221.08,400.95,173.47,280.12,1.0,-1,-1,-1
3,2.0,1127.25,392.18,241.65,243.00,1.0,-1,-1,-1
4,5.0,1574.10,358.09,59.40,266.62,1.0,-1,-1,-1
4,4.0,1486.35,406.35,135.00,267.98,1.0,-1,-1,-1
4,3.0,1127.25,408.04,257.85,277.43,1.0,-1,-1,-1
4,2.0,1121.85,376.31,244.35,259.20,1.0,-1,-1,-1
4,1.0,377.33,630.45,295.65,186.30,1.0,-1,-1,-1
5,5.0,1561.95,352.01,70.20,271.35,1.0,-1,-1,-1
5,4.0,1486.35,408.38,137.70,265.95,1.0,-1,-1,-1
5,3.0,1220.40,367.88,149.85,323.33,1.0,-1,-1,-1
5,2.0,1115.10,371.93,249.75,263.25,1.0,-1,-1,-1
5,1.0,368.21,631.46,257.17,185.96,1.0,-1,-1,-1
6,4.0,1486.35,408.38,145.80,265.95,1.0,-1,-1,-1
6,3.0,1150.20,361.12,209.25,332.10,1.0,-1,-1,-1
6,2.0,1114.43,352.35,249.75,285.52,1.0,-1,-1,-1
6,1.0,355.73,632.14,197.10,183.94,1.0,-1,-1,-1
7,4.0,1483.65,407.70,148.50,266.62,1.0,-1,-1,-1
7,2.0,1111.05,353.36,248.40,282.15,1.0,-1,-1,-1
7,1.0,345.60,633.83,207.23,183.60,1.0,-1,-1,-1
8,4.0,1479.60,412.09,153.90,261.22,1.0,-1,-1,-1
8,2.0,1111.05,353.70,247.05,278.10,1.0,-1,-1,-1
8,1.0,329.40,633.83,222.75,184.95,1.0,-1,-1,-1
9,6.0,1183.28,365.85,168.75,325.35,1.0,-1,-1,-1
9,5.0,1566.00,359.44,70.20,263.93,1.0,-1,-1,-1
9,4.0,1478.25,413.10,156.60,260.55,1.0,-1,-1,-1
9,2.0,1107.00,384.41,248.40,251.10,1.0,-1,-1,-1
9,1.0,300.54,633.15,252.28,184.95,1.0,-1,-1,-1
10,6.0,1171.12,372.94,156.60,320.96,1.0,-1,-1,-1
10,5.0,1568.70,359.78,70.20,264.60,1.0,-1,-1,-1
10,4.0,1471.50,413.44,162.00,259.88,1.0,-1,-1,-1
10,2.0,1104.30,376.65,251.10,260.55,1.0,-1,-1,-1
10,1.0,312.53,633.83,248.40,184.95,1.0,-1,-1,-1
11,6.0,1170.45,399.94,148.50,302.06,1.0,-1,-1,-1
11,5.0,1561.95,360.11,81.00,263.93,1.0,-1,-1,-1
11,4.0,1464.75,414.11,170.10,259.20,1.0,-1,-1,-1
11,2.0,1108.35,398.25,238.95,236.93,1.0,-1,-1,-1
11,1.0,358.43,633.49,206.55,184.61,1.0,-1,-1,-1
12,6.0,1109.03,406.35,203.85,294.98,1.0,-1,-1,-1
12,5.0,1548.45,361.12,91.80,264.60,1.0,-1,-1,-1
12,4.0,1453.95,411.75,205.20,261.90,1.0,-1,-1,-1
12,2.0,1105.65,393.53,228.15,241.65,1.0,-1,-1,-1
12,1.0,429.98,632.81,151.88,185.29,1.0,-1,-1,-1
13,6.0,1118.48,428.62,184.95,273.38,1.0,-1,-1,-1
13,5.0,1540.35,360.11,99.90,264.60,1.0,-1,-1,-1
13,4.0,1455.30,413.44,213.30,260.55,1.0,-1,-1,-1
13,2.0,1103.62,397.58,218.70,243.00,1.0,-1,-1,-1
13,1.0,417.15,632.14,171.45,185.96,1.0,-1,-1,-1
14,6.0,1124.55,435.71,170.10,267.64,1.0,-1,-1,-1
14,5.0,1563.30,359.78,78.30,263.92,1.0,-1,-1,-1
14,4.0,1459.35,411.08,221.40,263.25,1.0,-1,-1,-1
14,2.0,1105.65,386.78,210.60,244.35,1.0,-1,-1,-1
14,1.0,411.08,631.12,226.80,186.30,1.0,-1,-1,-1
15,6.0,1120.50,435.71,164.70,267.64,1.0,-1,-1,-1
15,5.0,1564.65,361.80,75.60,263.93,1.0,-1,-1,-1
15,4.0,1460.70,403.99,218.70,270.68,1.0,-1,-1,-1
15,2.0,1105.65,376.65,202.50,252.45,1.0,-1,-1,-1
15,1.0,412.43,630.45,243.00,186.30,1.0,-1,-1,-1
16,6.0,1131.98,427.28,144.45,275.40,1.0,-1,-1,-1
16,5.0,1549.80,359.44,99.90,267.30,1.0,-1,-1,-1
16,4.0,1482.30,396.90,189.00,278.10,1.0,-1,-1,-1
16,2.0,1107.68,366.53,180.90,272.03,1.0,-1,-1,-1
16,1.0,421.88,629.10,207.90,189.00,1.0,-1,-1,-1
17,6.0,1141.43,419.85,130.95,282.15,1.0,-1,-1,-1
17,5.0,1539.00,361.46,124.20,263.92,1.0,-1,-1,-1
17,4.0,1483.65,396.56,180.90,278.10,1.0,-1,-1,-1
17,2.0,1107.68,359.44,157.95,273.38,1.0,-1,-1,-1
17,1.0,406.01,626.40,185.62,190.35,1.0,-1,-1,-1
18,6.0,1152.90,411.41,116.10,289.24,1.0,-1,-1,-1
18,5.0,1567.35,360.45,105.30,265.95,1.0,-1,-1,-1
18,4.0,1490.40,402.30,178.20,272.70,1.0,-1,-1,-1
18,2.0,1109.70,354.04,149.85,281.48,1.0,-1,-1,-1
18,1.0,365.18,623.03,180.90,198.45,1.0,-1,-1,-1
19,6.0,1142.10,394.88,129.60,303.08,1.0,-1,-1,-1
