1,4.0,666.45,274.72,129.60,269.78,1.0,-1,-1,-1
1,3.0,602.10,226.24,151.20,350.66,1.0,-1,-1,-1
1,2.0,135.00,231.30,142.20,351.00,1.0,-1,-1,-1
1,1.0,865.80,233.32,140.40,330.07,1.0,-1,-1,-1
2,4.0,661.95,281.70,126.90,247.05,1.0,-1,-1,-1
2,3.0,616.50,231.75,155.70,343.80,1.0,-1,-1,-1
2,2.0,174.94,238.95,110.59,343.80,1.0,-1,-1,-1
2,1.0,866.70,241.65,133.20,323.10,1.0,-1,-1,-1
3,4.0,665.10,282.60,103.50,243.90,1.0,-1,-1,-1
3,3.0,621.45,222.19,165.60,352.01,1.0,-1,-1,-1
3,2.0,177.52,238.50,111.15,345.60,1.0,-1,-1,-1
3,1.0,865.80,244.35,145.80,320.40,1.0,-1,-1,-1
4,3.0,623.70,212.96,178.20,359.89,1.0,-1,-1,-1
4,2.0,176.96,232.65,128.59,350.55,1.0,-1,-1,-1
4,1.0,866.25,238.95,152.55,322.20,1.0,-1,-1,-1
5,3.0,629.10,199.80,179.10,373.50,1.0,-1,-1,-1
5,2.0,182.25,222.97,133.20,356.62,1.0,-1,-1,-1
5,1.0,872.55,202.84,152.55,355.61,1.0,-1,-1,-1
6,3.0,635.40,156.82,181.80,399.37,1.0,-1,-1,-1
6,2.0,192.15,213.41,118.80,364.84,1.0,-1,-1,-1
6,1.0,882.90,170.55,156.60,383.85,1.0,-1,-1,-1
7,4.0,631.35,154.69,81.90,386.66,1.0,-1,-1,-1
7,3.0,642.15,128.70,189.90,425.70,1.0,-1,-1,-1
7,2.0,203.85,189.34,104.85,379.91,1.0,-1,-1,-1
7,1.0,877.50,161.77,169.20,388.12,1.0,-1,-1,-1
8,4.0,615.60,187.54,117.00,352.01,1.0,-1,-1,-1
8,3.0,613.80,127.12,246.60,433.57,1.0,-1,-1,-1
8,2.0,206.77,143.10,106.20,421.65,1.0,-1,-1,-1
8,1.0,885.15,172.80,172.35,375.75,1.0,-1,-1,-1
9,4.0,561.15,203.17,172.80,337.72,1.0,-1,-1,-1
9,3.0,616.50,143.10,277.20,420.75,1.0,-1,-1,-1
9,2.0,204.97,111.37,123.30,457.42,1.0,-1,-1,-1
9,1.0,914.85,173.92,145.35,375.97,1.0,-1,-1,-1
10,4.0,534.60,218.70,194.40,328.95,1.0,-1,-1,-1
10,3.0,626.40,158.85,298.80,409.50,1.0,-1,-1,-1
10,2.0,207.56,108.22,142.99,466.87,1.0,-1,-1,-1
10,1.0,938.70,179.44,117.00,371.81,1.0,-1,-1,-1
11,5.0,658.35,210.04,135.00,306.56,1.0,-1,-1,-1
11,4.0,520.20,222.64,205.20,328.16,1.0,-1,-1,-1
11,3.0,651.60,171.67,296.10,401.62,1.0,-1,-1,-1
11,2.0,219.94,128.70,174.71,458.55,1.0,-1,-1,-1
11,1.0,918.90,182.70,136.80,369.90,1.0,-1,-1,-1
12,5.0,666.45,264.15,133.20,267.75,1.0,-1,-1,-1
12,4.0,524.25,208.91,155.70,345.49,1.0,-1,-1,-1
12,3.0,727.20,156.15,250.20,415.80,1.0,-1,-1,-1
12,2.0,250.65,138.82,185.40,452.47,1.0,-1,-1,-1
12,1.0,910.35,184.27,160.65,366.52,1.0,-1,-1,-1
13,5.0,615.15,227.59,175.50,304.76,1.0,-1,-1,-1
13,4.0,540.45,201.49,141.30,350.66,1.0,-1,-1,-1
13,3.0,735.75,148.61,243.45,422.44,1.0,-1,-1,-1
13,2.0,254.70,133.42,194.40,458.77,1.0,-1,-1,-1
13,1.0,914.85,185.29,157.95,358.31,1.0,-1,-1,-1
14,5.0,623.70,208.46,147.60,323.44,1.0,-1,-1,-1
14,4.0,543.15,203.74,126.00,350.66,1.0,-1,-1,-1
14,3.0,753.30,154.12,223.20,401.17,1.0,-1,-1,-1
14,2.0,248.40,133.88,229.95,457.42,1.0,-1,-1,-1
14,1.0,928.80,193.84,131.40,341.21,1.0,-1,-1,-1
15,5.0,647.10,202.16,106.20,331.09,1.0,-1,-1,-1
15,4.0,527.85,216.22,94.50,337.28,1.0,-1,-1,-1
15,3.0,777.60,173.47,190.80,370.12,1.0,-1,-1,-1
15,2.0,246.37,147.26,242.32,447.19,1.0,-1,-1,-1
15,1.0,933.30,206.21,113.40,325.24,1.0,-1,-1,-1
16,5.0,633.15,242.55,112.50,290.25,1.0,-1,-1,-1
16,4.0,464.40,239.40,136.80,308.70,1.0,-1,-1,-1
16,3.0,797.40,243.00,156.60,323.10,1.0,-1,-1,-1
16,2.0,272.70,230.85,292.50,372.15,1.0,-1,-1,-1
16,1.0,927.90,270.90,135.00,268.65,1.0,-1,-1,-1
17,5.0,630.45,271.35,123.30,266.40,1.0,-1,-1,-1
17,4.0,442.35,256.05,151.20,297.00,1.0,-1,-1,-1
17,3.0,808.65,249.30,214.65,319.50,1.0,-1,-1,-1
17,2.0,304.42,238.72,213.08,367.87,1.0,-1,-1,-1
17,1.0,931.50,278.77,135.00,258.52,1.0,-1,-1,-1
18,5.0,628.20,284.85,123.30,256.95,1.0,-1,-1,-1
18,4.0,438.07,283.05,148.27,279.00,1.0,-1,-1,-1
18,3.0,823.95,254.25,207.45,315.00,1.0,-1,-1,-1
18,2.0,353.25,244.80,161.10,360.45,1.0,-1,-1,-1
