1,5.0,703.35,391.50,137.70,382.05,1.0,-1,-1,-1
1,4.0,1188.68,345.26,178.20,430.99,1.0,-1,-1,-1
1,3.0,926.10,404.66,163.35,430.99,1.0,-1,-1,-1
1,2.0,416.47,373.28,174.15,371.25,1.0,-1,-1,-1
1,1.0,1436.40,367.20,170.10,379.35,1.0,-1,-1,-1
2,5.0,711.45,401.62,137.70,377.33,1.0,-1,-1,-1
2,4.0,1183.28,364.50,155.25,414.45,1.0,-1,-1,-1
2,3.0,935.55,410.40,148.50,423.22,1.0,-1,-1,-1
2,2.0,427.61,378.00,162.00,369.90,1.0,-1,-1,-1
2,1.0,1436.40,365.51,164.70,381.04,1.0,-1,-1,-1
3,5.0,718.20,419.51,139.05,372.94,1.0,-1,-1,-1
3,4.0,1173.83,379.35,135.00,406.35,1.0,-1,-1,-1
3,3.0,955.13,418.50,128.25,423.23,1.0,-1,-1,-1
3,2.0,425.93,385.43,153.23,373.95,1.0,-1,-1,-1
3,1.0,1432.35,359.10,162.00,391.50,1.0,-1,-1,-1
4,5.0,726.30,428.96,132.30,382.39,1.0,-1,-1,-1
4,4.0,1154.93,384.75,151.20,403.65,1.0,-1,-1,-1
4,3.0,963.90,429.98,148.50,415.80,1.0,-1,-1,-1
4,2.0,436.39,398.25,139.05,368.55,1.0,-1,-1,-1
4,1.0,1429.65,364.16,159.30,387.79,1.0,-1,-1,-1
5,5.0,722.93,430.65,151.20,384.08,1.0,-1,-1,-1
5,4.0,1141.43,388.12,164.70,401.62,1.0,-1,-1,-1
5,3.0,966.60,441.45,152.55,413.10,1.0,-1,-1,-1
5,2.0,465.08,406.35,112.05,365.85,1.0,-1,-1,-1
5,1.0,1421.55,387.11,159.30,372.94,1.0,-1,-1,-1
6,5.0,717.53,423.90,191.70,391.50,1.0,-1,-1,-1
6,4.0,1112.40,384.08,191.70,405.00,1.0,-1,-1,-1
6,3.0,972.68,447.53,141.75,409.05,1.0,-1,-1,-1
6,2.0,413.10,403.99,164.02,365.51,1.0,-1,-1,-1
6,1.0,1416.15,401.96,194.40,360.79,1.0,-1,-1,-1
7,5.0,728.33,411.75,191.70,403.65,1.0,-1,-1,-1
7,4.0,1100.25,375.30,203.85,413.77,1.0,-1,-1,-1
7,3.0,961.88,437.06,174.15,417.49,1.0,-1,-1,-1
7,2.0,369.90,394.88,208.58,371.93,1.0,-1,-1,-1
7,1.0,1417.50,398.59,199.80,365.51,1.0,-1,-1,-1
8,5.0,719.55,396.23,191.70,416.48,1.0,-1,-1,-1
8,4.0,1028.03,365.18,311.85,421.20,1.0,-1,-1,-1
8,3.0,946.35,426.60,186.30,423.90,1.0,-1,-1,-1
8,2.0,362.81,382.05,255.83,384.07,1.0,-1,-1,-1
8,1.0,1420.20,383.40,153.90,379.35,1.0,-1,-1,-1
9,5.0,685.80,384.08,211.95,426.60,1.0,-1,-1,-1
9,4.0,1036.12,356.06,315.90,428.29,1.0,-1,-1,-1
9,3.0,911.25,414.79,222.75,431.66,1.0,-1,-1,-1
9,2.0,375.64,375.30,275.40,381.38,1.0,-1,-1,-1
9,1.0,1414.80,385.76,167.40,375.64,1.0,-1,-1,-1
10,5.0,644.62,376.65,244.35,425.25,1.0,-1,-1,-1
10,4.0,1015.88,354.38,330.75,427.95,1.0,-1,-1,-1
10,3.0,888.30,404.33,245.70,440.10,1.0,-1,-1,-1
10,2.0,395.89,373.28,275.40,379.35,1.0,-1,-1,-1
10,1.0,1402.65,381.38,178.20,378.68,1.0,-1,-1,-1
11,5.0,624.71,373.95,251.44,425.25,1.0,-1,-1,-1
11,4.0,996.98,356.06,334.80,424.24,1.0,-1,-1,-1
11,3.0,882.90,401.62,288.90,436.05,1.0,-1,-1,-1
11,2.0,417.49,377.33,269.32,379.35,1.0,-1,-1,-1
11,1.0,1356.08,375.30,219.38,382.05,1.0,-1,-1,-1
12,5.0,670.95,392.18,203.85,423.90,1.0,-1,-1,-1
12,4.0,956.48,349.65,355.05,426.60,1.0,-1,-1,-1
12,3.0,942.30,346.28,261.90,495.45,1.0,-1,-1,-1
12,2.0,444.15,349.65,257.85,422.55,1.0,-1,-1,-1
12,1.0,1289.25,378.68,210.60,379.35,1.0,-1,-1,-1
13,5.0,729.68,393.19,171.45,427.61,1.0,-1,-1,-1
13,4.0,938.25,407.03,359.10,433.35,1.0,-1,-1,-1
13,2.0,449.55,346.28,251.77,428.62,1.0,-1,-1,-1
13,1.0,1289.25,386.44,197.10,373.61,1.0,-1,-1,-1
14,5.0,776.25,401.62,157.95,421.88,1.0,-1,-1,-1
14,4.0,947.70,347.96,346.95,474.19,1.0,-1,-1,-1
14,2.0,449.89,363.15,235.58,413.10,1.0,-1,-1,-1
14,1.0,1273.73,392.85,207.22,368.55,1.0,-1,-1,-1
15,5.0,805.28,408.71,155.25,416.14,1.0,-1,-1,-1
15,4.0,913.28,357.75,388.80,398.25,1.0,-1,-1,-1
15,2.0,439.43,396.90,282.15,379.35,1.0,-1,-1,-1
15,1.0,1257.53,391.50,216.68,371.25,1.0,-1,-1,-1
16,5.0,751.95,413.10,247.05,410.40,1.0,-1,-1,-1
16,4.0,922.05,351.68,324.00,401.63,1.0,-1,-1,-1
16,2.0,440.10,385.43,335.48,388.80,1.0,-1,-1,-1
16,1.0,1226.48,390.15,245.02,370.58,1.0,-1,-1,-1
17,5.0,731.70,415.80,299.70,409.05,1.0,-1,-1,-1
17,4.0,876.83,356.40,257.85,411.75,1.0,-1,-1,-1
17,3.0,940.95,395.55,372.60,441.45,1.0,-1,-1,-1
17,2.0,462.04,383.40,277.09,390.83,1.0,-1,-1,-1
17,1.0,1191.38,386.10,294.98,373.27,1.0,-1,-1,-1
18,5.0,727.65,420.86,284.85,403.99,1.0,-1,-1,-1
18,4.0,886.95,361.80,256.50,417.15,1.0,-1,-1,-1
18,3.0,961.20,394.88,413.10,433.35,1.0,-1,-1,-1
18,2.0,491.40,388.80,209.25,388.13,1.0,-1,-1,-1
18,1.0,1156.95,386.78,329.40,371.92,1.0,-1,-1,-1
19,5.0,726.98,427.95,291.60,398.92,1.0,-1,-1,-1
19,4.0,882.90,370.91,244.35,413.44,1.0,-1,-1,-1
19,3.0,975.38,395.55,379.35,429.98,1.0,-1,-1,-1
19,2.0,490.73,398.25,153.90,381.38,1.0,-1,-1,-1
19,1.0,1167.75,390.83,302.40,369.23,1.0,-1,-1,-1
20,5.0,765.45,442.80,237.60,400.95,1.0,-1,-1,-1
20,4.0,927.45,391.50,140.40,407.03,1.0,-1,-1,-1
20,3.0,1075.28,415.46,172.80,424.24,1.0,-1,-1,-1
20,2.0,481.28,429.98,187.65,365.85,1.0,-1,-1,-1
20,1.0,1205.55,409.73,209.25,358.43,1.0,-1,-1,-1
21,5.0,818.10,444.83,194.40,398.92,1.0,-1,-1,-1
21,4.0,922.73,387.45,130.95,411.75,1.0,-1,-1,-1
21,3.0,1113.08,431.33,126.90,413.10,1.0,-1,-1,-1
21,2.0,481.28,434.70,238.28,361.80,1.0,-1,-1,-1
21,1.0,1202.18,417.49,166.05,361.46,1.0,-1,-1,-1
22,5.0,832.28,432.00,166.05,411.08,1.0,-1,-1,-1
