1,4.0,693.23,465.75,291.60,446.85,1.0,-1,-1,-1
1,3.0,1152.90,412.42,313.20,522.45,1.0,-1,-1,-1
1,2.0,132.22,434.02,342.31,505.58,1.0,-1,-1,-1
1,1.0,680.06,225.45,536.29,765.45,1.0,-1,-1,-1
2,5.0,901.13,431.66,237.60,470.14,1.0,-1,-1,-1
2,3.0,1140.75,409.05,322.65,526.50,1.0,-1,-1,-1
2,2.0,95.34,429.98,363.66,516.38,1.0,-1,-1,-1
2,1.0,669.60,218.36,518.40,779.29,1.0,-1,-1,-1
3,5.0,898.43,421.20,244.35,488.03,1.0,-1,-1,-1
3,4.0,671.29,467.78,361.46,506.25,1.0,-1,-1,-1
3,3.0,1117.12,404.33,354.38,539.33,1.0,-1,-1,-1
3,2.0,52.14,423.23,393.36,541.35,1.0,-1,-1,-1
3,1.0,665.55,206.21,491.40,790.09,1.0,-1,-1,-1
4,3.0,1111.72,400.95,359.78,544.05,1.0,-1,-1,-1
4,2.0,45.56,421.54,394.88,536.96,1.0,-1,-1,-1
4,1.0,661.50,200.14,483.30,797.51,1.0,-1,-1,-1
5,5.0,905.85,387.11,256.50,526.84,1.0,-1,-1,-1
5,3.0,1125.23,398.59,348.97,546.41,1.0,-1,-1,-1
5,2.0,38.64,417.15,393.36,560.25,1.0,-1,-1,-1
5,1.0,660.15,195.75,464.40,796.50,1.0,-1,-1,-1
6,5.0,922.73,385.43,241.65,530.55,1.0,-1,-1,-1
6,3.0,1136.03,396.23,336.83,548.78,1.0,-1,-1,-1
6,2.0,39.32,415.80,379.86,554.85,1.0,-1,-1,-1
6,1.0,656.78,193.73,457.65,803.93,1.0,-1,-1,-1
7,5.0,932.85,401.62,229.50,515.70,1.0,-1,-1,-1
7,4.0,631.80,456.98,255.15,461.02,1.0,-1,-1,-1
7,3.0,1167.08,390.49,312.53,554.51,1.0,-1,-1,-1
7,2.0,37.97,411.08,335.31,595.35,1.0,-1,-1,-1
7,1.0,650.70,187.31,457.65,803.59,1.0,-1,-1,-1
8,5.0,934.20,406.01,230.85,510.64,1.0,-1,-1,-1
8,4.0,623.70,477.23,256.50,440.10,1.0,-1,-1,-1
8,3.0,1189.35,390.83,290.25,548.78,1.0,-1,-1,-1
8,2.0,35.86,409.05,320.54,568.35,1.0,-1,-1,-1
8,1.0,652.05,191.70,457.65,799.20,1.0,-1,-1,-1
9,5.0,934.20,408.04,232.20,508.61,1.0,-1,-1,-1
