1,3.0,861.98,445.50,319.95,473.18,1.0,-1,-1,-1
1,2.0,1076.63,371.59,446.18,708.41,1.0,-1,-1,-1
1,1.0,517.39,329.06,447.86,752.29,1.0,-1,-1,-1
2,3.0,869.40,446.51,279.45,467.44,1.0,-1,-1,-1
2,2.0,1063.80,374.29,383.40,700.31,1.0,-1,-1,-1
2,1.0,564.30,328.73,409.05,761.40,1.0,-1,-1,-1
3,3.0,859.28,447.53,265.95,460.35,1.0,-1,-1,-1
3,2.0,1067.18,375.64,357.07,690.86,1.0,-1,-1,-1
3,1.0,608.85,330.75,387.45,749.25,1.0,-1,-1,-1
4,3.0,865.35,448.20,270.00,456.30,1.0,-1,-1,-1
4,2.0,1111.05,382.39,290.25,674.66,1.0,-1,-1,-1
4,1.0,658.80,327.38,355.05,750.60,1.0,-1,-1,-1
5,3.0,880.20,448.54,222.75,450.56,1.0,-1,-1,-1
5,2.0,1084.72,382.73,307.13,664.20,1.0,-1,-1,-1
5,1.0,692.55,328.05,329.40,747.90,1.0,-1,-1,-1
6,3.0,900.45,449.89,206.55,445.16,1.0,-1,-1,-1
6,2.0,1069.20,380.03,318.60,665.55,1.0,-1,-1,-1
6,1.0,726.30,327.04,292.95,738.11,1.0,-1,-1,-1
7,3.0,907.88,449.55,197.10,441.45,1.0,-1,-1,-1
7,2.0,1050.30,373.95,305.10,666.90,1.0,-1,-1,-1
7,1.0,739.80,329.40,280.80,724.95,1.0,-1,-1,-1
8,4.0,665.55,488.36,197.10,437.74,1.0,-1,-1,-1
8,3.0,903.15,448.54,193.05,438.41,1.0,-1,-1,-1
8,2.0,1034.10,365.18,280.80,668.25,1.0,-1,-1,-1
8,1.0,751.28,336.49,268.65,712.46,1.0,-1,-1,-1
9,4.0,653.74,481.95,206.21,442.80,1.0,-1,-1,-1
9,3.0,906.53,449.55,184.95,434.02,1.0,-1,-1,-1
9,2.0,1022.63,363.15,284.85,666.90,1.0,-1,-1,-1
9,1.0,752.62,342.56,264.60,698.29,1.0,-1,-1,-1
10,5.0,1146.83,425.93,230.85,494.10,1.0,-1,-1,-1
10,4.0,648.00,476.55,205.20,442.80,1.0,-1,-1,-1
10,3.0,913.28,450.90,180.90,426.60,1.0,-1,-1,-1
10,2.0,1017.90,362.14,282.15,657.11,1.0,-1,-1,-1
10,1.0,765.45,342.90,256.50,690.53,1.0,-1,-1,-1
11,5.0,1146.15,426.60,228.15,487.35,1.0,-1,-1,-1
11,4.0,648.34,475.20,204.86,440.10,1.0,-1,-1,-1
11,3.0,916.65,450.23,178.20,424.58,1.0,-1,-1,-1
11,2.0,1009.13,360.45,275.40,650.70,1.0,-1,-1,-1
11,1.0,772.20,347.62,247.05,675.68,1.0,-1,-1,-1
12,5.0,1142.10,430.65,226.80,477.22,1.0,-1,-1,-1
12,4.0,620.33,470.48,229.50,440.10,1.0,-1,-1,-1
12,3.0,925.43,454.95,164.70,415.12,1.0,-1,-1,-1
12,2.0,1016.55,367.20,249.75,631.12,1.0,-1,-1,-1
12,1.0,792.45,351.00,220.05,660.15,1.0,-1,-1,-1
13,5.0,1139.40,432.00,236.25,472.50,1.0,-1,-1,-1
13,4.0,613.58,468.79,234.90,438.41,1.0,-1,-1,-1
13,3.0,920.70,454.61,172.80,412.09,1.0,-1,-1,-1
13,2.0,1012.50,366.53,229.50,627.75,1.0,-1,-1,-1
13,1.0,795.15,353.03,213.30,652.73,1.0,-1,-1,-1
14,5.0,1134.00,433.69,243.00,466.76,1.0,-1,-1,-1
14,4.0,612.23,469.80,229.50,431.32,1.0,-1,-1,-1
14,3.0,924.75,455.29,153.90,408.71,1.0,-1,-1,-1
14,2.0,1016.55,366.53,202.50,618.98,1.0,-1,-1,-1
14,1.0,801.23,353.03,205.20,641.92,1.0,-1,-1,-1
15,5.0,1128.60,436.05,245.70,459.68,1.0,-1,-1,-1
15,4.0,607.84,468.45,227.14,429.30,1.0,-1,-1,-1
15,3.0,922.05,454.95,152.55,407.03,1.0,-1,-1,-1
15,2.0,1009.13,369.56,202.50,607.84,1.0,-1,-1,-1
15,1.0,802.58,356.40,209.25,633.15,1.0,-1,-1,-1
16,5.0,1123.88,438.75,237.60,449.55,1.0,-1,-1,-1
16,4.0,607.16,465.75,213.64,424.57,1.0,-1,-1,-1
16,3.0,920.03,452.93,151.20,406.35,1.0,-1,-1,-1
16,2.0,979.43,377.33,229.50,591.98,1.0,-1,-1,-1
16,1.0,810.68,365.51,222.75,613.24,1.0,-1,-1,-1
17,5.0,1121.18,441.45,237.60,444.15,1.0,-1,-1,-1
17,4.0,615.94,469.13,199.46,418.50,1.0,-1,-1,-1
17,3.0,925.43,456.30,179.55,398.93,1.0,-1,-1,-1
17,2.0,986.18,380.70,226.80,579.15,1.0,-1,-1,-1
17,1.0,814.73,364.16,228.15,611.89,1.0,-1,-1,-1
18,5.0,1119.83,443.81,234.90,439.09,1.0,-1,-1,-1
18,4.0,623.70,471.49,187.65,414.11,1.0,-1,-1,-1
18,3.0,932.18,456.30,170.10,396.23,1.0,-1,-1,-1
18,2.0,979.43,384.08,260.55,576.45,1.0,-1,-1,-1
18,1.0,819.45,366.19,226.80,607.16,1.0,-1,-1,-1
19,5.0,1117.80,445.50,253.80,436.05,1.0,-1,-1,-1
19,4.0,626.06,472.16,182.59,409.39,1.0,-1,-1,-1
19,2.0,979.43,388.12,288.90,568.35,1.0,-1,-1,-1
19,1.0,803.93,362.48,240.30,615.60,1.0,-1,-1,-1
20,5.0,1125.23,447.53,270.67,427.28,1.0,-1,-1,-1
20,4.0,629.10,475.20,178.20,401.62,1.0,-1,-1,-1
20,2.0,963.23,396.90,329.40,537.98,1.0,-1,-1,-1
20,1.0,730.35,366.53,324.00,622.35,1.0,-1,-1,-1
21,5.0,1141.43,449.55,280.12,422.55,1.0,-1,-1,-1
21,4.0,630.11,475.54,177.19,399.26,1.0,-1,-1,-1
21,2.0,940.28,402.30,336.15,522.45,1.0,-1,-1,-1
21,1.0,742.50,369.56,341.55,617.29,1.0,-1,-1,-1
22,5.0,1158.98,448.88,263.92,420.53,1.0,-1,-1,-1
22,4.0,634.50,476.55,174.15,395.55,1.0,-1,-1,-1
22,2.0,942.30,407.70,297.00,513.67,1.0,-1,-1,-1
22,1.0,762.08,374.96,345.60,611.89,1.0,-1,-1,-1
23,5.0,1176.53,449.21,230.18,417.49,1.0,-1,-1,-1
23,4.0,639.23,478.58,168.75,390.83,1.0,-1,-1,-1
23,2.0,931.50,407.70,279.45,509.62,1.0,-1,-1,-1
23,1.0,750.60,384.41,361.80,598.39,1.0,-1,-1,-1
24,5.0,1204.20,443.48,171.45,419.18,1.0,-1,-1,-1
24,4.0,643.61,479.25,163.69,386.10,1.0,-1,-1,-1
24,2.0,893.03,372.60,287.55,539.33,1.0,-1,-1,-1
24,1.0,827.55,363.15,310.50,612.90,1.0,-1,-1,-1
25,5.0,1205.55,440.78,163.35,417.83,1.0,-1,-1,-1
25,4.0,644.29,477.90,164.36,386.10,1.0,-1,-1,-1
25,2.0,888.30,396.23,295.65,511.65,1.0,-1,-1,-1
25,1.0,845.10,322.31,336.15,649.69,1.0,-1,-1,-1
26,5.0,1206.23,437.40,153.90,419.85,1.0,-1,-1,-1
26,4.0,642.60,447.19,166.05,414.11,1.0,-1,-1,-1
26,2.0,930.15,417.15,253.80,426.60,1.0,-1,-1,-1
26,1.0,842.40,274.05,361.80,691.88,1.0,-1,-1,-1
27,5.0,1198.80,430.65,153.90,425.92,1.0,-1,-1,-1
27,4.0,640.91,427.28,166.39,432.67,1.0,-1,-1,-1
27,1.0,835.65,261.90,399.60,702.68,1.0,-1,-1,-1
28,5.0,1185.30,413.78,156.60,439.42,1.0,-1,-1,-1
28,4.0,646.65,413.78,143.10,447.53,1.0,-1,-1,-1
28,1.0,852.53,320.46,403.65,636.02,1.0,-1,-1,-1
29,5.0,1182.60,411.08,160.65,445.50,1.0,-1,-1,-1
29,4.0,653.06,413.10,140.06,449.55,1.0,-1,-1,-1
29,1.0,884.25,313.71,373.95,644.79,1.0,-1,-1,-1
30,5.0,1180.58,407.70,160.65,448.20,1.0,-1,-1,-1
30,4.0,658.80,415.80,143.10,445.50,1.0,-1,-1,-1
30,2.0,820.12,364.16,302.40,526.84,1.0,-1,-1,-1
30,1.0,920.03,300.71,336.15,661.84,1.0,-1,-1,-1
31,5.0,1183.28,407.36,155.25,447.19,1.0,-1,-1,-1
31,4.0,659.14,416.81,150.19,444.49,1.0,-1,-1,-1
31,2.0,820.80,366.53,263.25,527.17,1.0,-1,-1,-1
31,1.0,955.80,316.74,298.35,645.13,1.0,-1,-1,-1
32,5.0,1183.95,409.73,147.15,443.48,1.0,-1,-1,-1
32,4.0,662.51,423.23,149.51,433.35,1.0,-1,-1,-1
32,2.0,820.80,357.75,225.45,532.58,1.0,-1,-1,-1
32,1.0,1005.75,307.29,241.65,655.26,1.0,-1,-1,-1
33,5.0,1179.90,410.74,148.50,441.11,1.0,-1,-1,-1
33,4.0,670.61,427.95,142.09,427.28,1.0,-1,-1,-1
33,3.0,899.78,432.68,139.05,395.55,1.0,-1,-1,-1
33,2.0,821.48,365.51,199.80,525.49,1.0,-1,-1,-1
33,1.0,1017.23,304.43,226.80,661.50,1.0,-1,-1,-1
34,5.0,1180.58,410.40,145.80,439.42,1.0,-1,-1,-1
34,4.0,672.98,430.65,143.10,421.88,1.0,-1,-1,-1
34,3.0,895.05,440.10,135.00,384.75,1.0,-1,-1,-1
34,2.0,821.48,375.64,180.90,512.66,1.0,-1,-1,-1
34,1.0,1032.75,299.87,209.25,665.38,1.0,-1,-1,-1
35,5.0,1183.95,405.68,136.35,444.82,1.0,-1,-1,-1
35,4.0,672.30,434.36,141.75,416.14,1.0,-1,-1,-1
35,3.0,895.73,455.96,133.65,364.84,1.0,-1,-1,-1
35,2.0,818.78,387.11,170.10,499.84,1.0,-1,-1,-1
35,1.0,1032.08,295.48,207.90,663.69,1.0,-1,-1,-1
36,5.0,1179.90,399.94,128.25,447.86,1.0,-1,-1,-1
36,4.0,679.39,438.75,133.99,407.70,1.0,-1,-1,-1
36,3.0,901.80,454.61,124.20,362.14,1.0,-1,-1,-1
36,2.0,813.38,389.14,156.60,495.11,1.0,-1,-1,-1
36,1.0,1062.45,282.49,180.90,673.31,1.0,-1,-1,-1
37,5.0,1173.83,398.93,126.90,447.52,1.0,-1,-1,-1
37,4.0,680.40,438.08,135.00,405.67,1.0,-1,-1,-1
37,3.0,899.78,461.03,125.55,353.70,1.0,-1,-1,-1
37,2.0,809.33,401.62,152.55,480.60,1.0,-1,-1,-1
37,1.0,1067.85,279.11,179.55,672.64,1.0,-1,-1,-1
38,5.0,1170.45,398.59,129.60,447.86,1.0,-1,-1,-1
38,4.0,681.75,440.10,136.35,403.65,1.0,-1,-1,-1
38,3.0,901.80,470.48,125.55,343.58,1.0,-1,-1,-1
38,2.0,807.30,399.60,145.80,479.25,1.0,-1,-1,-1
38,1.0,1073.25,278.77,175.50,672.98,1.0,-1,-1,-1
39,5.0,1175.85,398.93,124.20,446.85,1.0,-1,-1,-1
39,4.0,683.10,444.15,133.65,398.92,1.0,-1,-1,-1
39,3.0,903.15,476.55,130.95,336.15,1.0,-1,-1,-1
39,2.0,803.93,403.65,140.40,473.85,1.0,-1,-1,-1
