1,6.0,798.53,353.70,213.30,450.23,1.0,-1,-1,-1
1,5.0,1081.35,329.40,255.15,527.18,1.0,-1,-1,-1
1,4.0,1013.18,343.41,217.35,445.67,1.0,-1,-1,-1
1,3.0,472.50,386.78,193.73,434.03,1.0,-1,-1,-1
1,2.0,677.03,327.21,257.85,525.99,1.0,-1,-1,-1
1,1.0,838.35,306.45,319.95,612.90,1.0,-1,-1,-1
2,6.0,799.88,357.75,206.55,443.48,1.0,-1,-1,-1
2,5.0,1076.62,328.56,263.25,528.02,1.0,-1,-1,-1
2,4.0,1013.85,342.06,216.00,446.34,1.0,-1,-1,-1
2,3.0,452.25,387.45,213.30,432.00,1.0,-1,-1,-1
2,2.0,648.68,325.69,287.55,527.51,1.0,-1,-1,-1
2,1.0,837.00,312.19,322.65,608.51,1.0,-1,-1,-1
3,6.0,801.23,361.12,202.50,440.10,1.0,-1,-1,-1
3,5.0,1088.78,329.06,248.40,526.84,1.0,-1,-1,-1
3,4.0,1014.53,342.06,217.35,445.67,1.0,-1,-1,-1
3,3.0,433.35,388.46,232.88,430.99,1.0,-1,-1,-1
3,2.0,626.74,324.00,312.86,530.55,1.0,-1,-1,-1
3,1.0,831.60,315.56,329.40,603.79,1.0,-1,-1,-1
4,6.0,796.50,363.83,217.35,436.05,1.0,-1,-1,-1
4,5.0,1091.47,330.24,244.35,526.33,1.0,-1,-1,-1
4,4.0,1013.18,344.42,217.35,443.31,1.0,-1,-1,-1
4,3.0,421.88,385.76,245.70,435.04,1.0,-1,-1,-1
4,2.0,601.09,323.66,345.26,530.89,1.0,-1,-1,-1
4,1.0,836.33,322.65,324.00,597.38,1.0,-1,-1,-1
5,6.0,790.43,367.88,225.45,433.35,1.0,-1,-1,-1
5,5.0,1096.20,330.58,240.30,525.99,1.0,-1,-1,-1
5,4.0,1011.15,346.95,220.05,440.78,1.0,-1,-1,-1
5,3.0,391.16,382.73,277.43,437.40,1.0,-1,-1,-1
5,2.0,595.35,323.66,352.35,530.89,1.0,-1,-1,-1
5,1.0,831.60,326.36,328.05,595.69,1.0,-1,-1,-1
6,6.0,786.38,370.58,229.50,431.33,1.0,-1,-1,-1
6,5.0,1113.08,328.56,225.45,528.02,1.0,-1,-1,-1
6,4.0,1011.15,348.98,218.70,440.10,1.0,-1,-1,-1
6,3.0,355.05,375.64,316.57,443.81,1.0,-1,-1,-1
6,2.0,577.80,321.64,369.90,532.91,1.0,-1,-1,-1
6,1.0,831.60,328.89,328.05,591.81,1.0,-1,-1,-1
7,6.0,787.05,373.28,230.85,429.30,1.0,-1,-1,-1
7,5.0,1115.78,329.06,222.75,526.84,1.0,-1,-1,-1
7,4.0,1008.45,351.34,221.40,438.41,1.0,-1,-1,-1
7,3.0,336.99,370.24,337.33,450.56,1.0,-1,-1,-1
7,2.0,564.98,321.30,349.65,530.55,1.0,-1,-1,-1
7,1.0,835.65,333.11,325.35,586.24,1.0,-1,-1,-1
8,6.0,789.08,374.29,230.85,427.61,1.0,-1,-1,-1
8,5.0,1117.80,329.23,220.05,525.99,1.0,-1,-1,-1
8,4.0,1011.15,350.33,217.35,438.75,1.0,-1,-1,-1
8,3.0,305.27,362.81,351.51,455.29,1.0,-1,-1,-1
8,2.0,569.70,320.96,328.05,530.89,1.0,-1,-1,-1
8,1.0,833.62,335.31,325.35,584.72,1.0,-1,-1,-1
9,6.0,783.68,373.95,236.25,427.95,1.0,-1,-1,-1
9,5.0,1117.80,329.57,220.05,526.33,1.0,-1,-1,-1
9,4.0,1011.15,348.98,217.35,440.10,1.0,-1,-1,-1
9,3.0,308.81,361.12,333.45,457.65,1.0,-1,-1,-1
9,2.0,564.98,319.44,337.50,531.73,1.0,-1,-1,-1
9,1.0,835.65,337.84,324.00,582.86,1.0,-1,-1,-1
10,6.0,776.93,373.95,243.00,429.98,1.0,-1,-1,-1
10,5.0,1117.12,332.27,221.40,524.31,1.0,-1,-1,-1
10,4.0,1009.13,348.30,220.05,440.77,1.0,-1,-1,-1
10,3.0,306.45,361.80,292.28,456.30,1.0,-1,-1,-1
10,2.0,528.86,318.60,372.94,532.58,1.0,-1,-1,-1
10,1.0,834.98,337.84,324.00,582.86,1.0,-1,-1,-1
11,6.0,774.90,373.28,244.35,430.65,1.0,-1,-1,-1
11,5.0,1119.15,333.96,218.70,521.94,1.0,-1,-1,-1
11,4.0,1008.45,348.98,221.40,439.43,1.0,-1,-1,-1
11,3.0,304.09,363.83,267.97,454.28,1.0,-1,-1,-1
11,2.0,536.29,318.09,364.16,533.76,1.0,-1,-1,-1
11,1.0,834.98,337.33,324.00,583.37,1.0,-1,-1,-1
12,6.0,761.40,373.95,257.85,430.65,1.0,-1,-1,-1
12,5.0,1117.80,336.49,221.40,519.41,1.0,-1,-1,-1
12,4.0,1008.45,349.65,221.40,438.75,1.0,-1,-1,-1
12,3.0,306.11,367.20,315.90,452.92,1.0,-1,-1,-1
12,2.0,512.66,318.26,381.04,534.94,1.0,-1,-1,-1
12,1.0,834.98,338.18,324.00,582.52,1.0,-1,-1,-1
13,6.0,758.03,375.30,261.90,428.63,1.0,-1,-1,-1
13,5.0,1117.80,336.83,221.40,519.08,1.0,-1,-1,-1
13,4.0,1008.45,349.31,221.40,439.09,1.0,-1,-1,-1
13,3.0,298.35,367.54,326.70,450.56,1.0,-1,-1,-1
13,2.0,506.93,319.28,387.45,534.60,1.0,-1,-1,-1
13,1.0,834.30,338.51,324.00,582.19,1.0,-1,-1,-1
14,6.0,758.70,374.62,263.25,429.98,1.0,-1,-1,-1
14,5.0,1119.15,337.33,221.40,517.89,1.0,-1,-1,-1
14,4.0,1008.45,348.98,221.40,438.75,1.0,-1,-1,-1
14,3.0,263.93,369.90,330.07,448.88,1.0,-1,-1,-1
14,2.0,504.56,320.46,387.79,533.42,1.0,-1,-1,-1
14,1.0,834.98,338.51,324.00,582.19,1.0,-1,-1,-1
15,6.0,759.38,375.30,261.90,429.30,1.0,-1,-1,-1
15,5.0,1119.83,337.67,221.40,518.23,1.0,-1,-1,-1
15,4.0,1009.13,348.98,220.05,439.43,1.0,-1,-1,-1
15,3.0,230.85,373.28,330.08,446.17,1.0,-1,-1,-1
