1,7.0,985.50,396.56,126.90,399.94,1.0,-1,-1,-1
1,6.0,930.82,351.00,136.35,440.10,1.0,-1,-1,-1
1,5.0,570.38,402.30,172.12,385.43,1.0,-1,-1,-1
1,4.0,491.40,429.30,227.47,411.07,1.0,-1,-1,-1
1,3.0,817.43,478.57,248.40,368.55,1.0,-1,-1,-1
1,2.0,728.33,396.90,144.45,390.15,1.0,-1,-1,-1
1,1.0,1163.70,489.38,247.05,359.10,1.0,-1,-1,-1
2,7.0,1003.05,394.88,125.55,394.20,1.0,-1,-1,-1
2,6.0,946.35,345.43,117.45,459.84,1.0,-1,-1,-1
2,5.0,565.99,401.29,189.34,376.31,1.0,-1,-1,-1
2,4.0,480.26,408.38,209.92,430.65,1.0,-1,-1,-1
2,3.0,775.58,457.99,257.85,381.71,1.0,-1,-1,-1
2,2.0,737.10,403.99,149.85,381.71,1.0,-1,-1,-1
2,1.0,1140.75,479.59,238.95,362.81,1.0,-1,-1,-1
3,7.0,1001.03,394.88,129.60,392.85,1.0,-1,-1,-1
3,6.0,939.60,345.43,121.50,457.82,1.0,-1,-1,-1
3,5.0,560.59,403.65,201.49,380.03,1.0,-1,-1,-1
3,4.0,477.56,399.60,208.57,440.77,1.0,-1,-1,-1
3,3.0,808.65,450.90,228.15,388.80,1.0,-1,-1,-1
3,2.0,741.83,408.38,153.90,377.33,1.0,-1,-1,-1
3,1.0,1129.95,474.86,240.30,363.49,1.0,-1,-1,-1
4,7.0,1009.13,397.58,121.50,377.33,1.0,-1,-1,-1
4,6.0,915.30,347.29,153.90,455.96,1.0,-1,-1,-1
4,5.0,558.23,413.10,217.35,366.52,1.0,-1,-1,-1
4,4.0,475.88,389.81,203.85,449.89,1.0,-1,-1,-1
4,3.0,820.80,442.80,190.35,395.55,1.0,-1,-1,-1
4,2.0,750.60,417.49,163.35,364.16,1.0,-1,-1,-1
4,1.0,1113.08,467.10,222.75,368.55,1.0,-1,-1,-1
5,7.0,1003.73,397.58,137.70,384.08,1.0,-1,-1,-1
5,6.0,918.00,348.98,151.20,454.95,1.0,-1,-1,-1
5,5.0,565.99,418.50,227.81,359.78,1.0,-1,-1,-1
5,4.0,472.50,389.48,194.40,449.55,1.0,-1,-1,-1
5,3.0,816.75,438.41,180.90,399.94,1.0,-1,-1,-1
5,2.0,747.90,422.21,180.90,363.49,1.0,-1,-1,-1
5,1.0,1105.65,463.39,207.90,373.61,1.0,-1,-1,-1
6,7.0,1007.10,405.00,153.90,376.65,1.0,-1,-1,-1
6,6.0,928.80,349.65,144.45,452.25,1.0,-1,-1,-1
6,5.0,594.68,423.23,205.20,356.40,1.0,-1,-1,-1
6,4.0,462.04,390.49,169.43,450.56,1.0,-1,-1,-1
6,3.0,804.60,428.62,189.00,411.08,1.0,-1,-1,-1
6,2.0,746.55,434.70,187.65,346.95,1.0,-1,-1,-1
6,1.0,1091.47,459.68,195.75,378.00,1.0,-1,-1,-1
7,7.0,1006.43,408.38,153.90,374.62,1.0,-1,-1,-1
7,6.0,924.08,354.38,152.55,448.88,1.0,-1,-1,-1
7,5.0,612.56,422.55,194.74,358.43,1.0,-1,-1,-1
7,4.0,445.16,389.48,169.43,446.85,1.0,-1,-1,-1
7,3.0,798.53,430.99,179.55,410.06,1.0,-1,-1,-1
7,2.0,749.93,433.35,191.70,350.33,1.0,-1,-1,-1
