1,6.0,413.55,380.92,143.10,178.42,1.0,-1,-1,-1
1,5.0,339.30,369.90,165.60,191.70,1.0,-1,-1,-1
1,4.0,1043.10,295.20,131.40,251.10,1.0,-1,-1,-1
1,3.0,492.30,328.50,188.10,230.85,1.0,-1,-1,-1
1,2.0,238.05,333.90,196.65,228.60,1.0,-1,-1,-1
1,1.0,733.05,323.10,180.90,231.30,1.0,-1,-1,-1
2,6.0,414.90,382.72,144.00,177.97,1.0,-1,-1,-1
2,5.0,338.62,370.80,166.27,191.70,1.0,-1,-1,-1
2,4.0,1045.80,302.85,129.60,245.25,1.0,-1,-1,-1
2,3.0,495.00,330.07,185.40,230.18,1.0,-1,-1,-1
2,2.0,237.60,334.35,197.10,228.60,1.0,-1,-1,-1
2,1.0,732.60,324.00,181.80,230.85,1.0,-1,-1,-1
3,6.0,413.77,383.62,145.57,178.43,1.0,-1,-1,-1
3,5.0,337.95,371.70,166.95,191.70,1.0,-1,-1,-1
3,4.0,1050.30,308.70,122.40,239.40,1.0,-1,-1,-1
3,3.0,496.80,331.65,184.50,229.50,1.0,-1,-1,-1
3,2.0,236.92,335.25,198.00,228.60,1.0,-1,-1,-1
3,1.0,732.15,324.90,182.70,231.30,1.0,-1,-1,-1
4,6.0,416.92,385.20,138.38,178.20,1.0,-1,-1,-1
4,5.0,337.95,373.95,166.95,190.80,1.0,-1,-1,-1
4,4.0,1052.10,313.20,124.20,236.70,1.0,-1,-1,-1
4,3.0,496.35,333.00,186.30,229.95,1.0,-1,-1,-1
4,2.0,236.70,336.37,198.00,229.27,1.0,-1,-1,-1
4,1.0,732.15,326.25,182.70,230.85,1.0,-1,-1,-1
5,6.0,417.37,385.20,137.02,179.10,1.0,-1,-1,-1
5,5.0,336.82,374.17,167.62,191.02,1.0,-1,-1,-1
5,4.0,1052.10,320.62,124.20,229.73,1.0,-1,-1,-1
5,3.0,498.15,334.57,186.30,229.27,1.0,-1,-1,-1
5,2.0,236.47,336.82,198.45,229.27,1.0,-1,-1,-1
5,1.0,732.15,327.15,183.60,230.40,1.0,-1,-1,-1
6,6.0,410.40,386.55,144.00,179.10,1.0,-1,-1,-1
6,5.0,335.70,375.52,169.20,190.57,1.0,-1,-1,-1
6,4.0,1054.80,324.90,122.40,226.35,1.0,-1,-1,-1
6,3.0,500.40,336.60,184.50,228.15,1.0,-1,-1,-1
6,2.0,235.80,338.17,199.80,228.38,1.0,-1,-1,-1
6,1.0,732.15,327.60,184.50,230.85,1.0,-1,-1,-1
7,6.0,411.52,387.90,142.87,179.10,1.0,-1,-1,-1
7,5.0,334.80,376.20,170.55,190.80,1.0,-1,-1,-1
7,4.0,1057.50,330.97,118.80,219.83,1.0,-1,-1,-1
7,3.0,498.60,337.27,187.20,228.82,1.0,-1,-1,-1
7,2.0,235.57,338.62,200.25,229.27,1.0,-1,-1,-1
7,1.0,731.70,328.50,186.30,231.75,1.0,-1,-1,-1
8,6.0,418.05,390.15,142.20,177.30,1.0,-1,-1,-1
8,5.0,338.85,377.32,170.10,190.57,1.0,-1,-1,-1
8,4.0,1065.60,345.60,111.60,205.65,1.0,-1,-1,-1
8,3.0,502.65,339.07,189.90,227.93,1.0,-1,-1,-1
8,2.0,238.27,339.52,202.50,229.27,1.0,-1,-1,-1
8,1.0,733.95,328.95,187.20,231.75,1.0,-1,-1,-1
9,6.0,419.17,390.60,138.83,177.30,1.0,-1,-1,-1
9,5.0,338.85,377.55,170.10,190.80,1.0,-1,-1,-1
9,4.0,1072.80,353.25,102.60,197.10,1.0,-1,-1,-1
9,3.0,503.10,340.20,190.80,226.80,1.0,-1,-1,-1
9,2.0,237.82,340.20,203.40,229.05,1.0,-1,-1,-1
9,1.0,732.60,329.40,189.00,231.75,1.0,-1,-1,-1
10,6.0,423.90,391.95,131.40,177.30,1.0,-1,-1,-1
10,5.0,339.07,378.90,171.23,190.80,1.0,-1,-1,-1
10,4.0,1087.20,371.70,90.00,179.10,1.0,-1,-1,-1
10,3.0,504.00,342.45,192.60,225.45,1.0,-1,-1,-1
10,2.0,237.37,340.20,205.20,229.05,1.0,-1,-1,-1
10,1.0,731.25,329.85,191.25,232.20,1.0,-1,-1,-1
11,6.0,420.52,392.40,135.23,177.30,1.0,-1,-1,-1
11,5.0,344.47,379.35,167.17,190.80,1.0,-1,-1,-1
11,3.0,501.75,342.90,198.00,225.00,1.0,-1,-1,-1
11,2.0,237.82,339.97,205.65,229.72,1.0,-1,-1,-1
11,1.0,731.25,330.30,193.95,232.20,1.0,-1,-1,-1
12,6.0,419.40,392.40,138.60,178.20,1.0,-1,-1,-1
12,5.0,344.02,378.90,169.87,191.70,1.0,-1,-1,-1
12,3.0,503.10,343.80,198.90,224.55,1.0,-1,-1,-1
12,2.0,236.25,341.10,207.45,229.50,1.0,-1,-1,-1
12,1.0,729.00,330.30,196.20,233.10,1.0,-1,-1,-1
13,6.0,423.22,391.95,138.38,179.10,1.0,-1,-1,-1
13,5.0,347.17,379.35,168.52,191.70,1.0,-1,-1,-1
13,3.0,504.45,344.25,199.80,224.55,1.0,-1,-1,-1
13,2.0,236.92,340.65,207.45,229.95,1.0,-1,-1,-1
13,1.0,729.00,329.40,198.00,234.00,1.0,-1,-1,-1
14,6.0,423.90,390.37,143.10,179.32,1.0,-1,-1,-1
14,5.0,348.30,376.87,169.20,192.82,1.0,-1,-1,-1
14,3.0,504.90,344.70,203.40,223.20,1.0,-1,-1,-1
14,2.0,235.57,339.30,209.25,229.50,1.0,-1,-1,-1
14,1.0,726.75,328.50,201.15,234.00,1.0,-1,-1,-1
15,6.0,425.92,390.82,141.08,179.77,1.0,-1,-1,-1
15,5.0,347.85,375.75,171.45,194.40,1.0,-1,-1,-1
15,3.0,503.55,345.37,206.10,222.52,1.0,-1,-1,-1
15,2.0,234.67,337.50,210.60,232.20,1.0,-1,-1,-1
15,1.0,724.50,327.15,204.30,235.80,1.0,-1,-1,-1
16,6.0,426.60,389.25,137.70,180.90,1.0,-1,-1,-1
16,5.0,351.90,372.60,164.25,198.00,1.0,-1,-1,-1
16,3.0,501.75,345.82,211.50,222.52,1.0,-1,-1,-1
16,2.0,233.10,335.70,213.30,234.00,1.0,-1,-1,-1
16,1.0,718.65,326.25,211.95,237.15,1.0,-1,-1,-1
17,6.0,424.12,388.12,141.07,181.57,1.0,-1,-1,-1
17,5.0,356.85,371.25,159.30,199.80,1.0,-1,-1,-1
17,3.0,497.25,346.05,218.70,222.30,1.0,-1,-1,-1
17,2.0,230.06,334.80,215.44,234.90,1.0,-1,-1,-1
17,1.0,714.60,324.90,216.90,238.50,1.0,-1,-1,-1
18,6.0,418.05,384.97,144.00,182.92,1.0,-1,-1,-1
18,5.0,343.35,366.07,170.10,203.62,1.0,-1,-1,-1
18,3.0,495.45,342.45,226.80,224.55,1.0,-1,-1,-1
18,2.0,225.67,332.10,214.20,236.70,1.0,-1,-1,-1
18,1.0,708.75,321.30,224.55,242.10,1.0,-1,-1,-1
19,6.0,421.20,383.62,133.20,185.18,1.0,-1,-1,-1
19,5.0,345.37,364.95,164.02,206.10,1.0,-1,-1,-1
19,3.0,495.00,339.97,228.60,227.47,1.0,-1,-1,-1
19,2.0,222.07,329.40,222.30,241.20,1.0,-1,-1,-1
19,1.0,705.15,318.15,226.35,245.25,1.0,-1,-1,-1
20,6.0,418.50,378.67,134.10,188.33,1.0,-1,-1,-1
20,5.0,357.30,365.40,136.80,203.40,1.0,-1,-1,-1
20,3.0,495.00,333.00,233.10,234.00,1.0,-1,-1,-1
20,2.0,222.75,325.57,218.25,244.12,1.0,-1,-1,-1
20,1.0,705.15,311.40,217.35,252.90,1.0,-1,-1,-1
21,6.0,419.40,376.42,125.10,192.38,1.0,-1,-1,-1
21,5.0,358.42,367.65,129.38,200.70,1.0,-1,-1,-1
21,3.0,495.90,329.85,232.20,237.60,1.0,-1,-1,-1
21,2.0,224.44,323.55,214.31,246.15,1.0,-1,-1,-1
21,1.0,706.95,310.50,204.30,252.90,1.0,-1,-1,-1
22,6.0,415.80,372.15,122.40,196.20,1.0,-1,-1,-1
22,5.0,367.20,369.45,102.15,198.90,1.0,-1,-1,-1
22,3.0,506.25,325.35,216.00,242.10,1.0,-1,-1,-1
22,2.0,231.97,319.50,167.85,250.20,1.0,-1,-1,-1
22,1.0,714.15,310.05,163.80,252.45,1.0,-1,-1,-1
23,6.0,420.75,371.25,117.00,197.10,1.0,-1,-1,-1
23,5.0,370.35,372.15,89.55,196.20,1.0,-1,-1,-1
23,3.0,515.25,323.10,198.00,244.35,1.0,-1,-1,-1
23,2.0,236.92,315.67,162.00,254.02,1.0,-1,-1,-1
23,1.0,717.30,312.07,157.50,250.43,1.0,-1,-1,-1
24,6.0,422.32,370.35,113.62,197.10,1.0,-1,-1,-1
24,5.0,372.37,372.82,101.48,195.98,1.0,-1,-1,-1
24,3.0,542.25,319.95,140.40,247.05,1.0,-1,-1,-1
24,2.0,254.70,312.30,144.90,257.40,1.0,-1,-1,-1
24,1.0,714.60,315.00,162.90,247.50,1.0,-1,-1,-1
25,6.0,416.70,371.70,117.90,196.20,1.0,-1,-1,-1
25,5.0,374.62,372.60,101.02,196.20,1.0,-1,-1,-1
25,3.0,554.40,319.50,110.70,247.05,1.0,-1,-1,-1
25,2.0,264.15,312.30,136.35,257.40,1.0,-1,-1,-1
25,1.0,710.55,316.80,167.40,245.70,1.0,-1,-1,-1
