1,7.0,1163.03,347.62,152.55,508.95,1.0,-1,-1,-1
1,6.0,439.09,412.43,216.67,515.70,1.0,-1,-1,-1
1,5.0,473.85,328.05,251.10,589.28,1.0,-1,-1,-1
1,4.0,1225.80,345.60,236.25,577.13,1.0,-1,-1,-1
1,3.0,895.05,381.38,164.70,541.35,1.0,-1,-1,-1
1,2.0,929.48,348.30,368.55,585.90,1.0,-1,-1,-1
1,1.0,687.82,350.66,305.10,582.19,1.0,-1,-1,-1
2,7.0,1173.15,395.55,257.85,517.73,1.0,-1,-1,-1
2,5.0,438.08,416.81,314.55,509.29,1.0,-1,-1,-1
2,4.0,1218.38,331.76,230.18,590.29,1.0,-1,-1,-1
2,3.0,890.33,371.93,191.70,550.80,1.0,-1,-1,-1
2,2.0,972.68,324.68,292.95,611.55,1.0,-1,-1,-1
2,1.0,699.98,329.06,255.15,603.79,1.0,-1,-1,-1
3,7.0,1137.38,425.25,209.25,486.00,1.0,-1,-1,-1
3,5.0,438.08,411.75,363.83,513.68,1.0,-1,-1,-1
3,4.0,1206.23,376.99,240.97,546.41,1.0,-1,-1,-1
3,3.0,891.00,369.23,191.70,554.18,1.0,-1,-1,-1
3,2.0,1011.15,345.43,247.05,592.82,1.0,-1,-1,-1
3,1.0,724.28,312.02,189.00,622.86,1.0,-1,-1,-1
4,7.0,1129.28,429.98,211.95,494.10,1.0,-1,-1,-1
4,5.0,434.36,410.40,389.14,517.05,1.0,-1,-1,-1
4,4.0,1231.20,373.95,213.30,550.80,1.0,-1,-1,-1
4,3.0,891.00,368.55,175.50,554.18,1.0,-1,-1,-1
4,2.0,997.65,327.38,255.15,612.90,1.0,-1,-1,-1
4,1.0,729.00,305.27,159.30,627.58,1.0,-1,-1,-1
5,7.0,1121.18,428.96,203.85,486.34,1.0,-1,-1,-1
5,5.0,434.36,400.95,399.94,526.50,1.0,-1,-1,-1
5,4.0,1221.08,373.95,184.28,552.15,1.0,-1,-1,-1
5,3.0,890.33,368.55,172.80,553.50,1.0,-1,-1,-1
5,2.0,1029.38,315.23,202.50,625.05,1.0,-1,-1,-1
5,1.0,682.43,283.50,206.55,650.03,1.0,-1,-1,-1
6,7.0,1123.20,425.25,195.75,490.05,1.0,-1,-1,-1
6,5.0,450.23,400.95,379.35,524.48,1.0,-1,-1,-1
6,4.0,1212.30,353.03,202.50,570.38,1.0,-1,-1,-1
6,3.0,888.98,368.55,171.45,552.82,1.0,-1,-1,-1
6,2.0,1037.47,262.24,198.45,677.36,1.0,-1,-1,-1
6,1.0,712.80,252.79,172.80,681.41,1.0,-1,-1,-1
7,7.0,1115.78,411.75,194.40,504.23,1.0,-1,-1,-1
7,5.0,481.28,388.12,345.60,537.30,1.0,-1,-1,-1
7,4.0,1217.70,297.51,207.90,627.24,1.0,-1,-1,-1
7,3.0,888.30,368.55,170.10,552.15,1.0,-1,-1,-1
7,2.0,1034.78,200.48,199.80,739.13,1.0,-1,-1,-1
7,1.0,716.18,262.41,166.05,670.44,1.0,-1,-1,-1
8,7.0,1119.83,377.66,178.20,532.24,1.0,-1,-1,-1
8,5.0,516.38,407.03,303.75,517.72,1.0,-1,-1,-1
8,4.0,1223.78,247.73,169.43,678.38,1.0,-1,-1,-1
8,3.0,888.30,367.88,168.75,552.83,1.0,-1,-1,-1
8,2.0,1032.75,152.89,186.30,785.36,1.0,-1,-1,-1
8,1.0,718.88,243.68,156.60,690.53,1.0,-1,-1,-1
9,7.0,1117.80,381.38,179.55,518.40,1.0,-1,-1,-1
9,5.0,596.70,404.33,218.70,520.42,1.0,-1,-1,-1
9,4.0,1223.10,224.44,157.95,704.36,1.0,-1,-1,-1
9,3.0,886.95,368.55,168.75,553.50,1.0,-1,-1,-1
9,2.0,1030.05,140.06,178.20,796.84,1.0,-1,-1,-1
9,1.0,719.55,246.38,152.55,687.82,1.0,-1,-1,-1
10,7.0,1117.80,380.70,183.60,517.05,1.0,-1,-1,-1
10,5.0,622.35,384.75,195.75,541.35,1.0,-1,-1,-1
10,4.0,1221.08,230.51,157.95,698.29,1.0,-1,-1,-1
10,3.0,886.95,367.20,167.40,553.50,1.0,-1,-1,-1
10,2.0,1027.35,150.53,183.60,787.05,1.0,-1,-1,-1
10,1.0,718.88,272.70,156.60,661.50,1.0,-1,-1,-1
11,7.0,1147.50,396.90,164.70,504.90,1.0,-1,-1,-1
11,6.0,592.65,397.91,166.05,503.89,1.0,-1,-1,-1
11,5.0,619.99,398.25,207.56,523.12,1.0,-1,-1,-1
11,4.0,1221.08,254.48,160.65,672.98,1.0,-1,-1,-1
11,3.0,885.60,367.20,167.40,553.50,1.0,-1,-1,-1
11,2.0,1023.98,202.16,193.05,734.74,1.0,-1,-1,-1
11,1.0,712.12,307.12,171.45,625.05,1.0,-1,-1,-1
12,7.0,1144.80,377.33,151.20,531.90,1.0,-1,-1,-1
12,6.0,596.36,392.51,208.24,522.79,1.0,-1,-1,-1
12,4.0,1220.40,285.19,160.65,636.86,1.0,-1,-1,-1
12,3.0,884.93,367.20,167.40,553.50,1.0,-1,-1,-1
12,2.0,1023.98,276.08,176.85,661.50,1.0,-1,-1,-1
12,1.0,701.33,311.34,189.00,621.51,1.0,-1,-1,-1
13,7.0,1142.10,392.85,153.90,517.73,1.0,-1,-1,-1
13,6.0,597.71,394.88,210.94,525.15,1.0,-1,-1,-1
13,4.0,1179.23,327.71,199.80,597.04,1.0,-1,-1,-1
13,3.0,876.15,368.55,178.20,553.50,1.0,-1,-1,-1
13,2.0,1021.95,324.34,179.55,611.21,1.0,-1,-1,-1
13,1.0,687.15,316.58,197.10,618.98,1.0,-1,-1,-1
14,7.0,1138.73,388.80,155.25,525.15,1.0,-1,-1,-1
14,6.0,594.34,417.83,171.11,502.88,1.0,-1,-1,-1
14,4.0,1189.35,316.74,230.85,610.71,1.0,-1,-1,-1
14,3.0,876.83,367.20,166.05,554.85,1.0,-1,-1,-1
14,2.0,1001.70,328.56,224.10,609.02,1.0,-1,-1,-1
14,1.0,685.80,338.18,198.45,595.35,1.0,-1,-1,-1
15,7.0,1136.70,380.36,164.70,532.24,1.0,-1,-1,-1
15,6.0,600.75,427.28,182.25,494.10,1.0,-1,-1,-1
15,4.0,1194.08,316.41,228.82,610.37,1.0,-1,-1,-1
15,3.0,876.15,369.90,168.75,553.50,1.0,-1,-1,-1
15,2.0,1008.45,309.66,189.00,627.24,1.0,-1,-1,-1
15,1.0,667.91,305.78,236.59,625.05,1.0,-1,-1,-1
16,7.0,1143.45,390.15,172.80,527.85,1.0,-1,-1,-1
16,6.0,605.14,436.05,170.44,477.23,1.0,-1,-1,-1
16,4.0,1190.70,335.31,234.90,588.09,1.0,-1,-1,-1
16,3.0,873.45,367.20,176.85,554.85,1.0,-1,-1,-1
16,2.0,1003.73,290.59,182.25,646.31,1.0,-1,-1,-1
16,1.0,664.88,285.36,270.00,643.44,1.0,-1,-1,-1
17,7.0,1146.83,405.34,159.30,508.61,1.0,-1,-1,-1
17,6.0,569.70,437.06,233.55,479.59,1.0,-1,-1,-1
17,4.0,1200.83,326.70,230.17,595.35,1.0,-1,-1,-1
17,3.0,870.08,367.88,178.20,553.50,1.0,-1,-1,-1
17,2.0,998.33,237.94,184.95,698.96,1.0,-1,-1,-1
17,1.0,675.34,278.44,253.46,647.66,1.0,-1,-1,-1
18,7.0,1152.23,419.85,205.20,499.50,1.0,-1,-1,-1
18,6.0,519.08,446.85,297.00,475.88,1.0,-1,-1,-1
18,4.0,1204.88,316.07,226.12,605.98,1.0,-1,-1,-1
18,3.0,866.70,368.55,256.50,553.50,1.0,-1,-1,-1
18,2.0,989.55,196.76,187.65,733.39,1.0,-1,-1,-1
18,1.0,687.15,277.93,225.45,634.67,1.0,-1,-1,-1
19,7.0,1138.05,446.18,309.15,469.13,1.0,-1,-1,-1
