1,3.0,829.58,395.89,120.15,259.20,1.0,-1,-1,-1
1,2.0,861.98,379.01,129.60,285.53,1.0,-1,-1,-1
1,1.0,901.80,367.87,172.80,313.88,1.0,-1,-1,-1
2,3.0,815.40,397.91,129.60,254.48,1.0,-1,-1,-1
2,2.0,850.50,379.01,140.40,285.53,1.0,-1,-1,-1
2,1.0,899.78,367.54,180.90,312.52,1.0,-1,-1,-1
3,3.0,803.93,393.19,141.75,262.58,1.0,-1,-1,-1
3,2.0,849.15,378.00,132.30,286.20,1.0,-1,-1,-1
3,1.0,904.50,365.18,178.20,315.90,1.0,-1,-1,-1
4,3.0,796.50,390.49,144.45,265.27,1.0,-1,-1,-1
4,2.0,846.45,382.39,124.20,280.12,1.0,-1,-1,-1
4,1.0,905.18,363.83,176.85,317.92,1.0,-1,-1,-1
5,3.0,788.40,388.12,130.95,262.58,1.0,-1,-1,-1
5,2.0,846.45,376.65,143.10,288.22,1.0,-1,-1,-1
5,1.0,910.58,361.12,171.45,320.62,1.0,-1,-1,-1
6,3.0,785.70,387.45,124.20,261.23,1.0,-1,-1,-1
6,2.0,843.08,376.65,113.40,284.17,1.0,-1,-1,-1
6,1.0,915.98,358.43,166.05,323.32,1.0,-1,-1,-1
7,3.0,786.38,385.76,122.85,263.25,1.0,-1,-1,-1
7,2.0,838.35,375.98,106.65,288.23,1.0,-1,-1,-1
7,1.0,936.23,356.74,147.15,321.30,1.0,-1,-1,-1
8,4.0,891.00,370.58,102.60,288.90,1.0,-1,-1,-1
8,3.0,785.03,385.76,125.55,261.90,1.0,-1,-1,-1
8,2.0,837.00,374.29,117.45,287.55,1.0,-1,-1,-1
8,1.0,949.05,354.71,151.20,324.00,1.0,-1,-1,-1
9,4.0,892.35,368.55,90.45,294.98,1.0,-1,-1,-1
9,3.0,783.68,384.75,118.80,262.58,1.0,-1,-1,-1
9,2.0,836.33,373.95,114.75,286.88,1.0,-1,-1,-1
9,1.0,951.08,353.03,163.35,326.70,1.0,-1,-1,-1
10,4.0,888.98,367.88,97.20,290.93,1.0,-1,-1,-1
10,3.0,781.65,385.09,117.45,261.90,1.0,-1,-1,-1
10,2.0,834.98,373.95,113.40,288.23,1.0,-1,-1,-1
10,1.0,949.05,353.70,180.90,326.03,1.0,-1,-1,-1
11,4.0,886.28,368.21,102.60,297.00,1.0,-1,-1,-1
11,3.0,779.62,385.43,122.85,261.90,1.0,-1,-1,-1
11,2.0,835.65,373.95,113.40,288.23,1.0,-1,-1,-1
11,1.0,949.05,353.70,191.70,326.03,1.0,-1,-1,-1
12,4.0,888.30,367.54,101.25,297.68,1.0,-1,-1,-1
12,3.0,778.28,385.76,118.80,261.90,1.0,-1,-1,-1
12,2.0,833.62,375.98,113.40,286.88,1.0,-1,-1,-1
12,1.0,949.05,353.36,199.80,326.70,1.0,-1,-1,-1
13,4.0,889.65,366.19,101.25,301.05,1.0,-1,-1,-1
13,3.0,776.93,385.09,113.40,262.58,1.0,-1,-1,-1
13,2.0,831.60,374.62,114.75,288.90,1.0,-1,-1,-1
13,1.0,949.05,352.69,203.85,328.73,1.0,-1,-1,-1
14,4.0,893.03,365.51,97.20,300.38,1.0,-1,-1,-1
14,3.0,772.88,385.43,110.70,263.25,1.0,-1,-1,-1
14,2.0,832.95,373.95,110.70,292.95,1.0,-1,-1,-1
14,1.0,947.03,352.69,209.25,330.75,1.0,-1,-1,-1
15,4.0,892.35,365.51,95.85,297.00,1.0,-1,-1,-1
15,3.0,770.18,385.09,112.05,264.60,1.0,-1,-1,-1
15,2.0,830.93,375.64,113.40,291.60,1.0,-1,-1,-1
15,1.0,946.35,352.35,205.20,330.08,1.0,-1,-1,-1
16,4.0,893.70,365.51,94.50,296.33,1.0,-1,-1,-1
16,3.0,768.83,385.09,110.70,264.60,1.0,-1,-1,-1
16,2.0,830.25,375.30,112.05,291.60,1.0,-1,-1,-1
16,1.0,946.35,352.01,201.15,331.42,1.0,-1,-1,-1
17,4.0,895.05,364.84,91.80,296.33,1.0,-1,-1,-1
17,3.0,768.83,384.41,109.35,265.95,1.0,-1,-1,-1
17,2.0,830.25,375.30,110.70,291.60,1.0,-1,-1,-1
17,1.0,947.03,352.01,191.70,332.10,1.0,-1,-1,-1
18,4.0,893.70,364.84,93.15,301.72,1.0,-1,-1,-1
18,3.0,768.15,384.75,109.35,265.95,1.0,-1,-1,-1
18,2.0,828.90,375.98,112.05,290.93,1.0,-1,-1,-1
18,1.0,947.03,352.01,182.25,332.78,1.0,-1,-1,-1
19,4.0,891.00,364.84,95.85,303.08,1.0,-1,-1,-1
19,3.0,767.48,385.43,109.35,265.95,1.0,-1,-1,-1
19,2.0,826.88,377.33,114.75,290.92,1.0,-1,-1,-1
19,1.0,947.03,351.68,156.60,334.80,1.0,-1,-1,-1
20,4.0,892.35,365.18,95.85,304.43,1.0,-1,-1,-1
20,3.0,767.48,385.09,108.00,267.97,1.0,-1,-1,-1
20,2.0,826.20,377.33,114.75,291.60,1.0,-1,-1,-1
20,1.0,946.35,351.68,147.15,336.15,1.0,-1,-1,-1
21,4.0,891.68,364.84,95.85,305.10,1.0,-1,-1,-1
21,3.0,768.15,385.09,106.65,268.65,1.0,-1,-1,-1
21,2.0,824.18,376.99,116.10,294.30,1.0,-1,-1,-1
21,1.0,946.35,351.68,145.80,336.15,1.0,-1,-1,-1
22,4.0,890.33,364.16,98.55,303.08,1.0,-1,-1,-1
22,3.0,766.80,385.43,109.35,267.98,1.0,-1,-1,-1
22,2.0,826.88,377.33,112.05,294.98,1.0,-1,-1,-1
22,1.0,947.03,351.68,145.80,337.50,1.0,-1,-1,-1
23,4.0,890.33,364.16,101.25,306.45,1.0,-1,-1,-1
23,3.0,766.12,384.75,109.35,269.33,1.0,-1,-1,-1
23,2.0,826.88,376.99,113.40,295.65,1.0,-1,-1,-1
23,1.0,946.35,351.68,147.15,338.18,1.0,-1,-1,-1
24,4.0,891.00,363.49,101.25,309.82,1.0,-1,-1,-1
24,3.0,766.80,385.09,109.35,270.00,1.0,-1,-1,-1
24,2.0,826.88,376.99,114.75,295.65,1.0,-1,-1,-1
24,1.0,947.03,349.65,147.15,342.90,1.0,-1,-1,-1
25,4.0,892.35,362.81,101.25,310.50,1.0,-1,-1,-1
25,3.0,767.48,385.43,110.70,270.68,1.0,-1,-1,-1
25,2.0,827.55,376.65,114.75,297.00,1.0,-1,-1,-1
25,1.0,949.05,350.66,147.15,343.24,1.0,-1,-1,-1
26,4.0,891.00,361.80,103.95,316.57,1.0,-1,-1,-1
26,3.0,766.12,386.10,112.05,270.00,1.0,-1,-1,-1
26,2.0,827.55,375.64,114.75,297.00,1.0,-1,-1,-1
26,1.0,949.73,350.66,147.15,342.56,1.0,-1,-1,-1
27,4.0,888.98,361.46,105.30,317.92,1.0,-1,-1,-1
27,3.0,766.12,385.76,113.40,271.35,1.0,-1,-1,-1
27,2.0,828.23,373.61,116.10,301.05,1.0,-1,-1,-1
27,1.0,950.40,348.30,148.50,345.60,1.0,-1,-1,-1
28,4.0,888.30,361.12,106.65,319.95,1.0,-1,-1,-1
28,3.0,766.12,386.10,114.75,270.68,1.0,-1,-1,-1
28,2.0,828.23,373.28,116.10,301.72,1.0,-1,-1,-1
28,1.0,950.40,347.62,149.85,346.95,1.0,-1,-1,-1
29,4.0,892.35,362.14,106.65,321.30,1.0,-1,-1,-1
29,3.0,765.45,386.78,112.05,273.38,1.0,-1,-1,-1
29,2.0,821.48,372.60,122.85,305.10,1.0,-1,-1,-1
29,1.0,951.08,347.62,151.20,349.65,1.0,-1,-1,-1
30,4.0,892.35,361.80,105.30,323.32,1.0,-1,-1,-1
30,3.0,765.45,387.11,112.05,273.38,1.0,-1,-1,-1
30,2.0,817.43,371.93,126.90,305.77,1.0,-1,-1,-1
30,1.0,951.08,347.62,151.20,350.33,1.0,-1,-1,-1
31,4.0,891.68,361.12,106.65,324.00,1.0,-1,-1,-1
31,3.0,765.45,385.76,110.70,275.40,1.0,-1,-1,-1
31,2.0,821.48,370.58,122.85,307.80,1.0,-1,-1,-1
31,1.0,950.40,347.62,152.55,350.33,1.0,-1,-1,-1
32,4.0,889.65,360.45,109.35,324.67,1.0,-1,-1,-1
32,3.0,764.10,385.09,112.05,276.08,1.0,-1,-1,-1
32,2.0,823.50,369.90,120.15,309.15,1.0,-1,-1,-1
32,1.0,949.73,346.95,153.90,352.35,1.0,-1,-1,-1
33,4.0,888.98,360.45,108.00,321.98,1.0,-1,-1,-1
33,3.0,763.43,384.41,114.75,276.75,1.0,-1,-1,-1
33,2.0,824.18,368.55,120.15,311.85,1.0,-1,-1,-1
33,1.0,949.05,346.28,155.25,353.03,1.0,-1,-1,-1
34,4.0,888.98,359.78,109.35,321.30,1.0,-1,-1,-1
34,3.0,761.40,382.73,114.75,279.45,1.0,-1,-1,-1
34,2.0,824.85,369.90,113.40,313.20,1.0,-1,-1,-1
34,1.0,949.73,346.28,156.60,356.40,1.0,-1,-1,-1
35,4.0,888.30,359.78,109.35,318.60,1.0,-1,-1,-1
35,3.0,758.70,382.05,118.80,280.80,1.0,-1,-1,-1
35,2.0,823.50,369.56,113.40,311.85,1.0,-1,-1,-1
35,1.0,949.05,346.28,156.60,357.08,1.0,-1,-1,-1
36,4.0,889.65,359.78,108.00,319.28,1.0,-1,-1,-1
36,3.0,758.03,382.05,116.10,281.48,1.0,-1,-1,-1
36,2.0,822.15,369.56,110.70,311.85,1.0,-1,-1,-1
36,1.0,949.05,346.28,156.60,357.75,1.0,-1,-1,-1
37,4.0,887.62,359.44,108.00,326.03,1.0,-1,-1,-1
37,3.0,757.35,381.04,117.45,282.83,1.0,-1,-1,-1
37,2.0,819.45,369.23,118.80,313.20,1.0,-1,-1,-1
37,1.0,947.03,345.60,157.95,359.10,1.0,-1,-1,-1
38,4.0,888.30,358.76,109.35,327.38,1.0,-1,-1,-1
38,3.0,756.00,380.36,112.05,284.18,1.0,-1,-1,-1
38,2.0,817.43,369.23,118.80,313.20,1.0,-1,-1,-1
38,1.0,947.70,346.28,156.60,358.42,1.0,-1,-1,-1
39,4.0,888.98,358.43,105.30,331.43,1.0,-1,-1,-1
39,3.0,752.62,380.70,120.15,284.85,1.0,-1,-1,-1
39,2.0,816.08,370.24,120.15,313.88,1.0,-1,-1,-1
39,1.0,946.35,343.91,157.95,363.49,1.0,-1,-1,-1
40,4.0,886.95,358.09,108.00,333.11,1.0,-1,-1,-1
40,3.0,752.62,380.36,118.80,284.85,1.0,-1,-1,-1
40,2.0,816.08,369.23,120.15,314.55,1.0,-1,-1,-1
40,1.0,945.00,343.24,159.30,364.16,1.0,-1,-1,-1
41,4.0,886.28,358.43,108.00,337.50,1.0,-1,-1,-1
41,3.0,753.30,380.03,117.45,286.88,1.0,-1,-1,-1
41,2.0,815.40,367.88,120.15,316.58,1.0,-1,-1,-1
41,1.0,944.33,342.23,160.65,366.52,1.0,-1,-1,-1
42,4.0,883.58,357.08,110.70,331.42,1.0,-1,-1,-1
42,3.0,751.28,380.03,118.80,286.88,1.0,-1,-1,-1
42,2.0,814.05,367.54,121.50,318.60,1.0,-1,-1,-1
42,1.0,943.65,341.04,160.65,368.38,1.0,-1,-1,-1
43,4.0,883.58,356.74,108.00,330.75,1.0,-1,-1,-1
43,3.0,750.60,379.35,118.80,288.23,1.0,-1,-1,-1
43,2.0,814.73,367.54,120.15,318.60,1.0,-1,-1,-1
43,1.0,943.65,341.04,160.65,369.06,1.0,-1,-1,-1
44,4.0,884.25,354.38,109.35,332.78,1.0,-1,-1,-1
44,3.0,745.88,378.34,124.20,290.92,1.0,-1,-1,-1
44,2.0,812.70,366.86,122.85,324.00,1.0,-1,-1,-1
44,1.0,943.65,340.03,162.00,371.42,1.0,-1,-1,-1
45,4.0,884.93,354.38,110.70,341.55,1.0,-1,-1,-1
45,3.0,744.53,378.68,125.55,290.93,1.0,-1,-1,-1
45,2.0,811.35,366.53,125.55,324.00,1.0,-1,-1,-1
45,1.0,944.33,340.20,163.35,372.60,1.0,-1,-1,-1
46,4.0,885.60,353.36,110.70,335.48,1.0,-1,-1,-1
46,3.0,745.20,378.34,125.55,291.60,1.0,-1,-1,-1
46,2.0,811.35,365.85,126.90,326.70,1.0,-1,-1,-1
46,1.0,944.33,339.53,164.70,373.95,1.0,-1,-1,-1
47,4.0,883.58,353.70,116.10,335.48,1.0,-1,-1,-1
47,3.0,747.23,378.34,125.55,291.60,1.0,-1,-1,-1
47,2.0,811.35,365.51,126.90,327.04,1.0,-1,-1,-1
47,1.0,945.00,338.51,164.70,374.29,1.0,-1,-1,-1
48,4.0,884.93,351.68,116.10,342.23,1.0,-1,-1,-1
48,3.0,749.25,378.00,125.55,291.60,1.0,-1,-1,-1
48,2.0,810.68,364.16,128.25,327.04,1.0,-1,-1,-1
48,1.0,945.68,336.66,166.05,377.49,1.0,-1,-1,-1
49,4.0,887.62,349.65,114.75,343.58,1.0,-1,-1,-1
49,3.0,750.60,377.66,124.20,292.95,1.0,-1,-1,-1
49,2.0,813.38,363.49,129.60,327.71,1.0,-1,-1,-1
49,1.0,950.40,335.64,166.05,379.86,1.0,-1,-1,-1
50,4.0,888.30,349.65,114.75,342.22,1.0,-1,-1,-1
50,3.0,750.60,376.65,124.20,294.97,1.0,-1,-1,-1
50,2.0,816.75,363.49,126.90,326.70,1.0,-1,-1,-1
50,1.0,951.08,335.14,167.40,381.71,1.0,-1,-1,-1
51,4.0,888.30,348.98,113.40,334.13,1.0,-1,-1,-1
51,3.0,751.28,375.98,128.25,294.98,1.0,-1,-1,-1
51,2.0,816.75,361.80,126.90,333.45,1.0,-1,-1,-1
51,1.0,952.43,334.46,167.40,382.39,1.0,-1,-1,-1
52,4.0,889.65,347.62,113.40,338.18,1.0,-1,-1,-1
52,3.0,750.60,375.98,124.20,295.65,1.0,-1,-1,-1
52,2.0,818.10,361.46,126.90,331.76,1.0,-1,-1,-1
52,1.0,953.78,334.12,167.40,383.40,1.0,-1,-1,-1
53,4.0,892.35,347.62,113.40,344.25,1.0,-1,-1,-1
53,3.0,751.28,375.30,129.60,297.00,1.0,-1,-1,-1
53,2.0,820.80,360.79,126.90,328.73,1.0,-1,-1,-1
53,1.0,955.13,333.96,168.75,384.24,1.0,-1,-1,-1
54,4.0,895.73,345.60,113.40,357.08,1.0,-1,-1,-1
54,3.0,748.58,374.62,129.60,298.35,1.0,-1,-1,-1
54,2.0,821.48,359.78,130.95,333.45,1.0,-1,-1,-1
54,1.0,958.50,332.94,168.75,386.61,1.0,-1,-1,-1
55,4.0,896.40,345.60,114.75,356.40,1.0,-1,-1,-1
55,3.0,749.25,374.62,128.25,299.03,1.0,-1,-1,-1
55,2.0,820.12,358.43,135.00,334.80,1.0,-1,-1,-1
55,1.0,959.85,332.10,170.10,388.80,1.0,-1,-1,-1
56,4.0,896.40,346.28,116.10,352.35,1.0,-1,-1,-1
56,3.0,749.25,374.96,133.65,299.70,1.0,-1,-1,-1
56,2.0,821.48,358.09,135.00,335.14,1.0,-1,-1,-1
56,1.0,961.20,332.44,170.10,389.81,1.0,-1,-1,-1
57,4.0,896.40,343.91,120.15,362.14,1.0,-1,-1,-1
57,3.0,748.58,375.30,135.00,300.38,1.0,-1,-1,-1
57,2.0,818.10,357.75,139.05,338.18,1.0,-1,-1,-1
57,1.0,961.88,332.61,171.45,391.67,1.0,-1,-1,-1
58,4.0,899.10,346.28,116.10,354.38,1.0,-1,-1,-1
58,3.0,749.93,374.62,132.30,301.73,1.0,-1,-1,-1
58,2.0,818.10,358.43,140.40,339.52,1.0,-1,-1,-1
58,1.0,963.23,332.94,172.80,392.68,1.0,-1,-1,-1
59,4.0,900.45,343.07,118.80,366.36,1.0,-1,-1,-1
59,3.0,753.30,374.29,132.30,304.43,1.0,-1,-1,-1
59,2.0,820.12,360.45,139.05,340.88,1.0,-1,-1,-1
59,1.0,965.25,332.78,174.15,394.20,1.0,-1,-1,-1
60,4.0,900.45,343.41,118.80,368.04,1.0,-1,-1,-1
60,3.0,754.65,374.29,129.60,306.45,1.0,-1,-1,-1
60,2.0,820.12,360.45,139.05,339.53,1.0,-1,-1,-1
60,1.0,966.60,333.45,174.15,394.88,1.0,-1,-1,-1
61,4.0,900.45,344.42,118.80,350.16,1.0,-1,-1,-1
61,3.0,756.00,373.95,120.15,309.83,1.0,-1,-1,-1
61,2.0,819.45,358.43,130.95,343.57,1.0,-1,-1,-1
61,1.0,965.93,333.45,174.15,394.88,1.0,-1,-1,-1
62,4.0,899.78,344.76,120.15,346.44,1.0,-1,-1,-1
62,3.0,756.68,373.61,125.55,309.82,1.0,-1,-1,-1
62,2.0,818.10,358.43,118.80,351.00,1.0,-1,-1,-1
62,1.0,967.95,332.61,172.80,397.07,1.0,-1,-1,-1
63,4.0,894.38,344.59,130.95,364.16,1.0,-1,-1,-1
63,3.0,757.35,374.29,126.90,309.83,1.0,-1,-1,-1
63,2.0,817.43,358.43,109.35,346.95,1.0,-1,-1,-1
63,1.0,972.00,333.28,167.40,397.74,1.0,-1,-1,-1
64,4.0,894.38,345.43,129.60,366.69,1.0,-1,-1,-1
64,3.0,762.75,382.05,132.30,301.73,1.0,-1,-1,-1
64,2.0,816.08,362.14,103.95,341.21,1.0,-1,-1,-1
64,1.0,927.45,338.18,214.65,394.20,1.0,-1,-1,-1
65,4.0,898.43,344.25,141.75,363.83,1.0,-1,-1,-1
65,3.0,765.45,386.10,129.60,298.35,1.0,-1,-1,-1
65,2.0,812.03,365.18,106.65,335.48,1.0,-1,-1,-1
65,1.0,899.10,342.39,243.00,392.01,1.0,-1,-1,-1
66,4.0,895.05,346.95,163.35,361.80,1.0,-1,-1,-1
66,3.0,768.15,383.74,133.65,300.38,1.0,-1,-1,-1
66,2.0,797.18,368.55,121.50,334.80,1.0,-1,-1,-1
66,1.0,894.38,350.33,248.40,384.08,1.0,-1,-1,-1
67,4.0,885.60,346.61,183.60,363.49,1.0,-1,-1,-1
67,3.0,762.08,370.24,162.00,324.34,1.0,-1,-1,-1
67,1.0,869.40,356.06,274.05,375.64,1.0,-1,-1,-1
68,4.0,902.48,350.66,172.80,358.09,1.0,-1,-1,-1
68,1.0,851.18,354.04,294.30,383.06,1.0,-1,-1,-1
69,1.0,820.80,346.61,318.60,393.19,1.0,-1,-1,-1
70,2.0,704.03,367.20,214.65,336.83,1.0,-1,-1,-1
70,1.0,815.40,346.61,321.30,395.89,1.0,-1,-1,-1
71,3.0,772.20,382.39,162.00,310.84,1.0,-1,-1,-1
71,2.0,702.00,362.48,211.95,342.23,1.0,-1,-1,-1
71,1.0,814.05,339.86,317.25,403.99,1.0,-1,-1,-1
72,4.0,926.78,344.76,187.65,367.37,1.0,-1,-1,-1
72,2.0,701.33,360.11,209.25,345.26,1.0,-1,-1,-1
72,1.0,812.03,335.48,303.75,409.73,1.0,-1,-1,-1
73,4.0,949.05,342.06,160.65,378.84,1.0,-1,-1,-1
73,2.0,699.30,357.75,195.75,348.98,1.0,-1,-1,-1
73,1.0,807.98,334.12,298.35,413.78,1.0,-1,-1,-1
74,4.0,980.10,338.51,113.40,383.74,1.0,-1,-1,-1
74,2.0,701.33,355.05,151.20,351.00,1.0,-1,-1,-1
74,1.0,810.68,328.73,276.75,421.20,1.0,-1,-1,-1
75,4.0,993.60,338.34,133.65,385.26,1.0,-1,-1,-1
75,2.0,688.50,352.35,128.25,356.40,1.0,-1,-1,-1
75,1.0,807.98,320.29,244.35,431.66,1.0,-1,-1,-1
76,4.0,1005.75,340.37,153.90,390.66,1.0,-1,-1,-1
76,2.0,672.98,347.96,133.65,362.14,1.0,-1,-1,-1
76,1.0,803.93,317.93,228.15,435.38,1.0,-1,-1,-1
77,4.0,1018.58,338.85,164.70,388.13,1.0,-1,-1,-1
77,3.0,869.40,361.46,147.15,329.40,1.0,-1,-1,-1
77,2.0,654.08,344.93,144.45,365.18,1.0,-1,-1,-1
77,1.0,790.43,316.24,207.90,438.41,1.0,-1,-1,-1
78,4.0,1026.68,333.79,174.15,393.86,1.0,-1,-1,-1
78,3.0,880.20,359.10,137.70,331.43,1.0,-1,-1,-1
78,2.0,630.79,342.39,152.89,369.73,1.0,-1,-1,-1
78,1.0,783.00,316.07,191.70,440.61,1.0,-1,-1,-1
79,4.0,1039.50,336.15,170.10,394.20,1.0,-1,-1,-1
79,3.0,887.62,358.43,130.95,331.43,1.0,-1,-1,-1
79,2.0,608.51,339.19,159.64,373.61,1.0,-1,-1,-1
79,1.0,776.93,315.73,170.10,440.27,1.0,-1,-1,-1
80,4.0,1061.78,327.71,157.95,409.39,1.0,-1,-1,-1
80,3.0,895.73,355.05,122.85,337.50,1.0,-1,-1,-1
80,2.0,588.26,335.81,169.09,383.74,1.0,-1,-1,-1
80,1.0,775.58,312.19,141.75,447.86,1.0,-1,-1,-1
81,4.0,1066.50,331.93,170.10,407.19,1.0,-1,-1,-1
81,3.0,895.73,353.70,122.85,340.88,1.0,-1,-1,-1
81,2.0,584.21,337.16,182.59,382.39,1.0,-1,-1,-1
81,1.0,768.15,313.03,140.40,445.67,1.0,-1,-1,-1
82,4.0,1073.25,335.31,163.35,405.84,1.0,-1,-1,-1
82,3.0,895.73,352.35,124.20,345.60,1.0,-1,-1,-1
82,2.0,581.85,338.85,187.65,383.40,1.0,-1,-1,-1
82,1.0,759.38,313.71,174.15,445.67,1.0,-1,-1,-1
83,4.0,1079.33,335.14,155.25,410.06,1.0,-1,-1,-1
83,3.0,895.73,351.68,125.55,344.93,1.0,-1,-1,-1
83,2.0,579.83,340.88,185.62,382.05,1.0,-1,-1,-1
83,1.0,745.88,311.18,189.00,447.52,1.0,-1,-1,-1
84,4.0,1082.70,334.63,147.15,415.29,1.0,-1,-1,-1
84,3.0,895.05,351.68,128.25,346.27,1.0,-1,-1,-1
84,2.0,572.40,342.23,183.60,382.73,1.0,-1,-1,-1
84,1.0,735.75,312.02,163.35,452.08,1.0,-1,-1,-1
85,4.0,1079.33,333.28,147.15,419.34,1.0,-1,-1,-1
85,3.0,897.08,351.00,128.25,350.33,1.0,-1,-1,-1
85,2.0,544.05,342.06,195.08,384.92,1.0,-1,-1,-1
85,1.0,733.05,319.95,162.00,447.53,1.0,-1,-1,-1
86,4.0,1077.30,332.44,151.20,420.86,1.0,-1,-1,-1
86,3.0,899.10,351.00,128.25,351.00,1.0,-1,-1,-1
86,2.0,534.26,341.89,199.46,388.46,1.0,-1,-1,-1
86,1.0,733.05,326.19,162.00,443.31,1.0,-1,-1,-1
87,4.0,1080.00,334.12,151.20,421.20,1.0,-1,-1,-1
87,3.0,900.45,353.03,130.95,349.65,1.0,-1,-1,-1
87,2.0,533.59,344.25,165.04,387.45,1.0,-1,-1,-1
87,1.0,732.38,329.57,163.35,440.61,1.0,-1,-1,-1
88,4.0,1084.72,335.14,147.15,420.86,1.0,-1,-1,-1
88,3.0,900.45,353.03,130.95,350.33,1.0,-1,-1,-1
88,2.0,528.53,348.98,168.08,382.73,1.0,-1,-1,-1
88,1.0,731.70,333.11,164.70,437.74,1.0,-1,-1,-1
89,4.0,1081.35,335.31,152.55,422.04,1.0,-1,-1,-1
89,3.0,900.45,355.05,132.30,348.98,1.0,-1,-1,-1
89,2.0,518.06,354.38,181.24,379.35,1.0,-1,-1,-1
89,1.0,731.70,338.01,164.70,433.52,1.0,-1,-1,-1
90,4.0,1070.55,337.67,166.05,423.73,1.0,-1,-1,-1
90,3.0,901.12,366.53,135.00,339.53,1.0,-1,-1,-1
90,2.0,510.30,360.11,195.07,375.64,1.0,-1,-1,-1
90,1.0,729.00,342.90,168.75,432.00,1.0,-1,-1,-1
91,4.0,1090.12,340.03,148.50,422.72,1.0,-1,-1,-1
91,3.0,901.80,369.23,133.65,336.83,1.0,-1,-1,-1
91,2.0,517.05,365.85,182.93,370.58,1.0,-1,-1,-1
91,1.0,726.98,347.29,171.45,428.96,1.0,-1,-1,-1
92,4.0,1094.18,341.04,147.15,423.73,1.0,-1,-1,-1
92,3.0,901.80,371.93,135.00,335.48,1.0,-1,-1,-1
92,2.0,519.41,367.88,184.61,369.90,1.0,-1,-1,-1
92,1.0,724.95,348.64,174.15,428.96,1.0,-1,-1,-1
93,4.0,1095.53,342.73,147.15,423.39,1.0,-1,-1,-1
93,3.0,901.12,374.62,136.35,334.12,1.0,-1,-1,-1
93,2.0,525.15,369.23,180.90,370.58,1.0,-1,-1,-1
