1,5.0,127.80,245.70,181.58,238.95,1.0,-1,-1,-1
1,4.0,535.95,254.70,192.60,214.20,1.0,-1,-1,-1
1,3.0,14.85,190.91,239.62,320.29,1.0,-1,-1,-1
1,2.0,592.65,182.25,198.90,318.15,1.0,-1,-1,-1
1,1.0,795.60,223.42,186.30,258.07,1.0,-1,-1,-1
2,5.0,143.55,231.30,167.62,252.90,1.0,-1,-1,-1
2,4.0,539.10,245.25,199.80,223.65,1.0,-1,-1,-1
2,3.0,36.39,179.21,220.33,328.39,1.0,-1,-1,-1
2,2.0,604.80,168.75,189.90,332.10,1.0,-1,-1,-1
2,1.0,804.60,209.92,180.00,272.47,1.0,-1,-1,-1
3,5.0,153.67,217.46,158.85,267.64,1.0,-1,-1,-1
3,4.0,543.15,232.65,200.70,237.60,1.0,-1,-1,-1
3,3.0,55.12,167.06,200.47,340.09,1.0,-1,-1,-1
3,2.0,626.40,161.32,165.60,340.87,1.0,-1,-1,-1
3,1.0,817.20,199.46,171.90,284.29,1.0,-1,-1,-1
4,5.0,165.60,206.10,148.05,278.10,1.0,-1,-1,-1
4,4.0,560.70,222.75,188.10,249.30,1.0,-1,-1,-1
4,3.0,81.62,158.06,171.96,350.89,1.0,-1,-1,-1
4,2.0,655.65,157.50,134.10,346.05,1.0,-1,-1,-1
4,1.0,832.05,189.34,159.75,295.31,1.0,-1,-1,-1
5,5.0,184.95,199.57,131.40,282.82,1.0,-1,-1,-1
5,4.0,576.00,214.42,163.80,255.38,1.0,-1,-1,-1
5,3.0,105.36,150.75,152.49,359.10,1.0,-1,-1,-1
5,2.0,684.00,157.50,126.90,353.70,1.0,-1,-1,-1
5,1.0,850.50,184.27,145.80,296.32,1.0,-1,-1,-1
6,5.0,209.92,199.57,110.70,287.32,1.0,-1,-1,-1
6,4.0,586.35,208.69,156.60,260.21,1.0,-1,-1,-1
6,3.0,97.48,150.52,164.87,361.57,1.0,-1,-1,-1
6,2.0,688.05,160.99,151.20,354.26,1.0,-1,-1,-1
6,1.0,869.40,182.47,129.60,299.92,1.0,-1,-1,-1
7,5.0,223.20,201.15,102.15,290.25,1.0,-1,-1,-1
7,4.0,598.95,208.91,141.30,265.39,1.0,-1,-1,-1
7,3.0,91.97,155.14,174.43,360.56,1.0,-1,-1,-1
7,2.0,690.75,168.07,152.10,351.22,1.0,-1,-1,-1
7,1.0,886.50,185.62,124.20,300.37,1.0,-1,-1,-1
8,5.0,237.60,206.44,90.90,293.51,1.0,-1,-1,-1
8,4.0,604.80,210.26,136.80,271.24,1.0,-1,-1,-1
8,3.0,79.59,163.91,202.56,363.49,1.0,-1,-1,-1
8,2.0,697.50,175.72,133.20,349.87,1.0,-1,-1,-1
8,1.0,900.90,191.81,138.60,303.19,1.0,-1,-1,-1
9,5.0,243.00,212.74,88.20,294.86,1.0,-1,-1,-1
9,4.0,598.05,214.76,148.50,271.69,1.0,-1,-1,-1
9,3.0,67.84,174.49,238.16,356.96,1.0,-1,-1,-1
9,2.0,684.00,178.20,129.60,350.10,1.0,-1,-1,-1
9,1.0,910.80,201.37,160.20,301.72,1.0,-1,-1,-1
10,5.0,230.40,216.79,106.20,295.31,1.0,-1,-1,-1
10,4.0,592.20,222.19,170.10,270.56,1.0,-1,-1,-1
10,3.0,51.52,186.75,280.80,351.45,1.0,-1,-1,-1
10,2.0,652.95,182.47,162.90,347.62,1.0,-1,-1,-1
10,1.0,910.80,213.75,198.00,294.30,1.0,-1,-1,-1
11,5.0,232.65,223.99,123.75,291.26,1.0,-1,-1,-1
11,4.0,590.85,227.59,184.50,268.31,1.0,-1,-1,-1
11,3.0,37.01,191.59,322.09,349.31,1.0,-1,-1,-1
11,2.0,640.35,194.85,180.00,337.50,1.0,-1,-1,-1
11,1.0,910.80,227.02,216.00,285.98,1.0,-1,-1,-1
12,5.0,228.60,239.40,140.85,279.45,1.0,-1,-1,-1
12,4.0,593.10,236.02,203.40,262.57,1.0,-1,-1,-1
12,3.0,45.22,196.54,319.50,346.61,1.0,-1,-1,-1
12,2.0,661.50,191.92,164.70,347.17,1.0,-1,-1,-1
12,1.0,917.55,203.29,212.85,313.76,1.0,-1,-1,-1
13,5.0,236.70,255.15,134.55,264.15,1.0,-1,-1,-1
13,4.0,593.55,238.95,216.00,261.00,1.0,-1,-1,-1
13,3.0,60.19,199.91,297.56,338.74,1.0,-1,-1,-1
13,2.0,678.15,185.29,153.00,356.96,1.0,-1,-1,-1
13,1.0,929.70,180.22,198.00,334.57,1.0,-1,-1,-1
14,5.0,226.35,249.97,142.20,272.03,1.0,-1,-1,-1
14,4.0,598.05,247.50,214.20,258.75,1.0,-1,-1,-1
14,3.0,84.26,219.49,247.39,326.36,1.0,-1,-1,-1
14,2.0,681.75,198.56,152.10,348.19,1.0,-1,-1,-1
14,1.0,946.80,170.44,165.60,342.56,1.0,-1,-1,-1
15,5.0,230.40,264.38,135.00,266.62,1.0,-1,-1,-1
15,4.0,601.20,265.50,197.10,246.15,1.0,-1,-1,-1
15,3.0,107.72,231.30,216.96,329.85,1.0,-1,-1,-1
15,2.0,670.95,230.06,167.40,318.94,1.0,-1,-1,-1
