1,12.0,762.07,582.19,105.30,308.14,1.0,-1,-1,-1
1,11.0,786.38,576.79,72.90,296.66,1.0,-1,-1,-1
1,10.0,1004.40,568.01,85.05,301.39,1.0,-1,-1,-1
1,9.0,1075.95,602.44,72.90,265.61,1.0,-1,-1,-1
1,8.0,1128.60,649.35,116.10,228.15,1.0,-1,-1,-1
1,7.0,549.45,656.44,109.35,225.79,1.0,-1,-1,-1
1,6.0,710.78,585.23,75.60,297.00,1.0,-1,-1,-1
1,5.0,630.79,678.71,117.11,212.29,1.0,-1,-1,-1
1,4.0,1179.23,623.36,121.50,244.01,1.0,-1,-1,-1
1,3.0,978.08,631.80,135.00,261.90,1.0,-1,-1,-1
1,2.0,746.55,633.82,133.65,264.60,1.0,-1,-1,-1
1,1.0,895.73,567.00,82.35,322.65,1.0,-1,-1,-1
2,11.0,773.55,577.46,86.40,300.71,1.0,-1,-1,-1
2,10.0,1001.03,566.33,78.30,297.00,1.0,-1,-1,-1
2,9.0,1079.33,602.10,67.50,265.95,1.0,-1,-1,-1
2,8.0,1129.95,654.75,116.10,222.75,1.0,-1,-1,-1
2,7.0,547.09,660.83,112.72,222.75,1.0,-1,-1,-1
2,6.0,705.38,585.23,86.40,295.65,1.0,-1,-1,-1
2,5.0,629.44,683.78,118.46,207.90,1.0,-1,-1,-1
2,4.0,1179.90,629.10,122.85,237.60,1.0,-1,-1,-1
2,3.0,978.75,635.85,135.00,257.85,1.0,-1,-1,-1
2,2.0,743.18,641.59,137.70,256.84,1.0,-1,-1,-1
2,1.0,895.05,567.00,82.35,322.65,1.0,-1,-1,-1
3,11.0,783.00,577.12,76.95,294.30,1.0,-1,-1,-1
3,10.0,1001.70,560.93,76.95,298.35,1.0,-1,-1,-1
3,9.0,1080.00,585.90,67.50,282.15,1.0,-1,-1,-1
3,8.0,1130.62,654.75,116.10,222.75,1.0,-1,-1,-1
3,7.0,545.40,666.90,114.08,216.00,1.0,-1,-1,-1
3,6.0,696.60,585.23,95.85,294.30,1.0,-1,-1,-1
3,5.0,627.08,687.15,120.15,205.20,1.0,-1,-1,-1
3,4.0,1187.33,638.55,117.45,228.15,1.0,-1,-1,-1
3,3.0,979.43,637.54,135.00,256.16,1.0,-1,-1,-1
3,2.0,740.48,643.28,140.40,255.15,1.0,-1,-1,-1
3,1.0,895.73,567.00,81.00,322.65,1.0,-1,-1,-1
4,11.0,786.38,577.46,72.90,292.61,1.0,-1,-1,-1
4,10.0,1000.35,557.21,83.70,316.91,1.0,-1,-1,-1
4,9.0,1079.33,590.62,67.50,276.75,1.0,-1,-1,-1
4,8.0,1131.30,662.85,117.45,214.65,1.0,-1,-1,-1
4,7.0,544.73,674.33,112.05,209.25,1.0,-1,-1,-1
4,6.0,696.60,585.23,94.50,294.30,1.0,-1,-1,-1
4,5.0,625.05,689.51,121.50,203.51,1.0,-1,-1,-1
4,4.0,1188.00,643.28,120.15,224.10,1.0,-1,-1,-1
4,3.0,982.13,646.31,133.65,246.04,1.0,-1,-1,-1
4,2.0,739.12,648.00,143.10,249.75,1.0,-1,-1,-1
4,1.0,899.78,566.33,75.60,324.00,1.0,-1,-1,-1
5,11.0,785.70,577.12,76.95,298.35,1.0,-1,-1,-1
5,10.0,999.68,548.78,82.35,328.05,1.0,-1,-1,-1
5,9.0,1079.33,600.75,68.85,267.30,1.0,-1,-1,-1
5,8.0,1131.98,666.23,117.45,210.60,1.0,-1,-1,-1
5,7.0,543.04,680.06,111.38,203.51,1.0,-1,-1,-1
5,6.0,704.70,583.88,83.70,295.65,1.0,-1,-1,-1
5,5.0,622.69,690.19,122.51,203.51,1.0,-1,-1,-1
5,4.0,1190.70,648.68,120.15,217.35,1.0,-1,-1,-1
5,3.0,984.15,649.01,132.30,244.01,1.0,-1,-1,-1
5,2.0,737.78,656.78,147.15,241.65,1.0,-1,-1,-1
5,1.0,899.78,564.98,75.60,325.35,1.0,-1,-1,-1
6,11.0,784.35,576.45,82.35,302.40,1.0,-1,-1,-1
6,10.0,999.00,555.86,82.35,320.29,1.0,-1,-1,-1
6,9.0,1079.33,606.49,70.20,260.89,1.0,-1,-1,-1
6,8.0,1131.98,671.96,118.80,204.19,1.0,-1,-1,-1
6,7.0,542.36,684.11,110.70,198.79,1.0,-1,-1,-1
6,6.0,708.08,572.06,98.55,308.14,1.0,-1,-1,-1
6,5.0,619.99,690.86,125.21,203.51,1.0,-1,-1,-1
6,4.0,1192.05,650.70,120.15,216.00,1.0,-1,-1,-1
6,3.0,985.50,651.38,132.30,241.65,1.0,-1,-1,-1
6,2.0,737.10,660.15,151.20,238.95,1.0,-1,-1,-1
6,1.0,900.45,564.30,75.60,325.35,1.0,-1,-1,-1
7,11.0,783.68,576.79,81.00,302.74,1.0,-1,-1,-1
7,10.0,993.60,566.66,90.45,306.79,1.0,-1,-1,-1
7,9.0,1075.95,606.83,72.90,260.55,1.0,-1,-1,-1
7,8.0,1132.65,674.66,118.80,201.49,1.0,-1,-1,-1
7,7.0,541.35,688.16,108.67,196.09,1.0,-1,-1,-1
7,6.0,709.43,560.93,102.60,319.95,1.0,-1,-1,-1
7,5.0,617.29,690.19,127.24,203.51,1.0,-1,-1,-1
7,4.0,1191.38,655.43,122.85,211.95,1.0,-1,-1,-1
7,3.0,985.50,655.76,132.30,236.59,1.0,-1,-1,-1
7,2.0,737.10,664.54,153.90,233.89,1.0,-1,-1,-1
7,1.0,900.45,567.68,76.95,322.65,1.0,-1,-1,-1
8,11.0,776.93,575.78,83.70,305.10,1.0,-1,-1,-1
8,10.0,988.20,566.66,97.20,308.14,1.0,-1,-1,-1
8,9.0,1074.60,607.16,74.25,260.89,1.0,-1,-1,-1
8,8.0,1132.65,676.35,118.80,199.80,1.0,-1,-1,-1
8,7.0,540.34,690.19,103.28,194.06,1.0,-1,-1,-1
8,6.0,708.75,568.01,106.65,311.51,1.0,-1,-1,-1
8,5.0,615.60,689.85,130.27,203.85,1.0,-1,-1,-1
8,4.0,1194.08,665.21,121.50,201.49,1.0,-1,-1,-1
8,3.0,986.85,660.15,130.95,232.20,1.0,-1,-1,-1
8,2.0,735.08,667.91,157.95,231.86,1.0,-1,-1,-1
8,1.0,899.78,567.34,75.60,321.64,1.0,-1,-1,-1
9,11.0,778.95,578.14,79.65,307.46,1.0,-1,-1,-1
9,10.0,987.53,566.66,97.20,308.14,1.0,-1,-1,-1
9,9.0,1071.22,607.50,78.30,259.20,1.0,-1,-1,-1
9,8.0,1132.65,678.38,118.80,197.10,1.0,-1,-1,-1
9,7.0,540.67,693.90,108.68,190.35,1.0,-1,-1,-1
9,6.0,706.73,576.11,81.00,305.44,1.0,-1,-1,-1
