1,7.0,1235.25,372.26,348.30,430.99,1.0,-1,-1,-1
1,6.0,1431.00,424.91,261.90,328.39,1.0,-1,-1,-1
1,5.0,335.81,383.40,272.70,311.17,1.0,-1,-1,-1
1,4.0,440.78,342.56,303.75,421.54,1.0,-1,-1,-1
1,3.0,570.38,358.09,330.75,497.81,1.0,-1,-1,-1
1,2.0,801.90,344.25,421.20,611.55,1.0,-1,-1,-1
1,1.0,1152.90,380.70,338.85,513.67,1.0,-1,-1,-1
2,7.0,1170.45,373.28,409.05,424.58,1.0,-1,-1,-1
2,6.0,1412.10,420.19,272.70,329.74,1.0,-1,-1,-1
2,5.0,338.34,379.35,263.76,314.55,1.0,-1,-1,-1
2,4.0,442.46,341.04,300.04,426.43,1.0,-1,-1,-1
2,3.0,571.05,353.70,317.25,494.78,1.0,-1,-1,-1
2,2.0,763.43,342.06,457.65,605.64,1.0,-1,-1,-1
2,1.0,1149.53,378.68,338.18,509.63,1.0,-1,-1,-1
3,7.0,1163.03,370.58,413.78,422.55,1.0,-1,-1,-1
3,6.0,1413.45,418.16,267.30,327.04,1.0,-1,-1,-1
3,5.0,342.23,375.64,261.90,313.20,1.0,-1,-1,-1
3,4.0,444.49,341.21,287.89,409.39,1.0,-1,-1,-1
3,3.0,569.03,355.39,301.05,488.36,1.0,-1,-1,-1
3,2.0,741.83,340.03,476.55,600.92,1.0,-1,-1,-1
3,1.0,1144.80,374.62,340.20,508.28,1.0,-1,-1,-1
4,7.0,1177.20,362.48,394.20,422.55,1.0,-1,-1,-1
4,6.0,1413.45,413.78,261.90,321.30,1.0,-1,-1,-1
4,5.0,348.64,369.56,248.40,309.83,1.0,-1,-1,-1
4,4.0,447.53,338.01,309.15,406.52,1.0,-1,-1,-1
4,3.0,567.34,347.29,297.34,487.01,1.0,-1,-1,-1
4,2.0,724.95,346.95,490.05,580.50,1.0,-1,-1,-1
4,1.0,1138.73,369.90,338.17,500.85,1.0,-1,-1,-1
5,7.0,1189.35,356.40,371.25,417.83,1.0,-1,-1,-1
5,6.0,1416.15,406.01,251.10,319.61,1.0,-1,-1,-1
5,5.0,353.70,364.50,245.03,306.45,1.0,-1,-1,-1
5,4.0,456.64,332.61,244.01,397.07,1.0,-1,-1,-1
5,3.0,564.30,339.02,306.45,478.41,1.0,-1,-1,-1
5,2.0,718.88,346.95,488.70,560.92,1.0,-1,-1,-1
5,1.0,1134.68,364.50,330.07,492.75,1.0,-1,-1,-1
6,7.0,1241.33,354.71,313.88,413.44,1.0,-1,-1,-1
6,6.0,1414.80,402.98,248.40,317.25,1.0,-1,-1,-1
6,5.0,353.70,361.46,245.70,304.42,1.0,-1,-1,-1
6,4.0,461.36,328.73,248.74,398.93,1.0,-1,-1,-1
6,3.0,568.01,334.63,306.79,478.07,1.0,-1,-1,-1
6,2.0,724.95,340.71,480.60,561.09,1.0,-1,-1,-1
6,1.0,1134.68,361.46,326.03,486.34,1.0,-1,-1,-1
7,7.0,1221.75,353.03,329.40,408.38,1.0,-1,-1,-1
7,6.0,1391.85,398.59,264.60,318.26,1.0,-1,-1,-1
7,5.0,355.39,356.06,254.48,304.43,1.0,-1,-1,-1
7,4.0,467.10,325.69,255.83,393.86,1.0,-1,-1,-1
7,3.0,578.14,331.09,297.34,472.16,1.0,-1,-1,-1
7,2.0,730.35,343.24,472.50,546.41,1.0,-1,-1,-1
7,1.0,1131.30,359.78,319.95,480.60,1.0,-1,-1,-1
8,7.0,1136.70,353.36,409.05,399.94,1.0,-1,-1,-1
8,6.0,1389.15,396.23,264.60,315.90,1.0,-1,-1,-1
8,5.0,359.78,352.69,263.25,305.10,1.0,-1,-1,-1
8,4.0,471.49,323.16,245.36,390.99,1.0,-1,-1,-1
8,3.0,582.19,332.44,293.29,466.76,1.0,-1,-1,-1
8,2.0,743.85,345.26,456.30,538.99,1.0,-1,-1,-1
8,1.0,1128.60,357.75,318.60,477.23,1.0,-1,-1,-1
9,7.0,1148.18,348.98,388.12,398.93,1.0,-1,-1,-1
9,6.0,1372.95,391.50,278.10,314.55,1.0,-1,-1,-1
9,5.0,366.53,350.33,287.55,299.03,1.0,-1,-1,-1
9,4.0,473.18,321.64,290.93,393.86,1.0,-1,-1,-1
9,3.0,584.21,333.28,291.94,457.82,1.0,-1,-1,-1
9,2.0,745.20,346.28,452.25,529.20,1.0,-1,-1,-1
9,1.0,1122.53,356.06,319.28,468.79,1.0,-1,-1,-1
10,7.0,1150.20,344.76,403.65,397.74,1.0,-1,-1,-1
10,6.0,1362.15,386.78,297.00,314.55,1.0,-1,-1,-1
10,5.0,367.88,346.95,292.95,300.38,1.0,-1,-1,-1
10,4.0,472.84,317.25,264.94,387.45,1.0,-1,-1,-1
10,3.0,581.85,331.59,297.00,454.78,1.0,-1,-1,-1
10,2.0,751.95,343.91,442.80,525.49,1.0,-1,-1,-1
10,1.0,1118.48,354.71,320.62,464.74,1.0,-1,-1,-1
11,7.0,1153.58,343.74,411.07,392.68,1.0,-1,-1,-1
11,6.0,1364.18,382.73,316.57,309.15,1.0,-1,-1,-1
11,5.0,368.55,343.24,267.30,298.35,1.0,-1,-1,-1
11,4.0,467.78,310.67,301.72,390.66,1.0,-1,-1,-1
11,3.0,580.16,330.24,314.89,448.71,1.0,-1,-1,-1
11,2.0,758.70,336.83,472.50,525.15,1.0,-1,-1,-1
11,1.0,1115.78,351.68,331.43,461.70,1.0,-1,-1,-1
12,7.0,1130.62,342.73,436.73,392.34,1.0,-1,-1,-1
12,6.0,1352.70,380.70,326.70,307.80,1.0,-1,-1,-1
12,5.0,366.86,340.03,261.23,298.52,1.0,-1,-1,-1
12,4.0,467.10,311.01,288.23,386.27,1.0,-1,-1,-1
12,3.0,579.83,328.73,336.15,450.23,1.0,-1,-1,-1
12,2.0,790.43,340.54,457.65,519.41,1.0,-1,-1,-1
12,1.0,1115.10,346.28,321.30,465.08,1.0,-1,-1,-1
13,7.0,1143.45,337.50,411.75,394.20,1.0,-1,-1,-1
13,6.0,1345.95,378.34,315.90,306.45,1.0,-1,-1,-1
13,5.0,363.15,336.66,276.08,300.54,1.0,-1,-1,-1
13,4.0,463.05,307.63,296.32,385.59,1.0,-1,-1,-1
13,3.0,578.48,326.53,355.05,449.04,1.0,-1,-1,-1
13,2.0,797.85,339.02,438.75,518.23,1.0,-1,-1,-1
13,1.0,1112.40,346.28,329.40,459.67,1.0,-1,-1,-1
14,7.0,1131.30,338.68,417.15,385.59,1.0,-1,-1,-1
14,6.0,1325.03,376.31,326.03,306.45,1.0,-1,-1,-1
14,5.0,363.49,334.46,245.70,300.38,1.0,-1,-1,-1
14,4.0,463.73,308.31,287.55,385.59,1.0,-1,-1,-1
14,3.0,575.78,325.86,356.40,448.37,1.0,-1,-1,-1
14,2.0,799.88,338.85,434.70,517.05,1.0,-1,-1,-1
14,1.0,1111.72,345.60,331.43,457.65,1.0,-1,-1,-1
15,7.0,1121.85,338.68,413.10,385.59,1.0,-1,-1,-1
15,6.0,1332.45,377.33,318.60,305.10,1.0,-1,-1,-1
15,5.0,361.80,334.80,257.85,301.73,1.0,-1,-1,-1
15,4.0,460.35,308.48,298.35,389.48,1.0,-1,-1,-1
15,3.0,575.10,327.54,356.40,449.38,1.0,-1,-1,-1
15,2.0,789.75,339.69,438.75,516.21,1.0,-1,-1,-1
15,1.0,1110.38,346.95,323.33,456.30,1.0,-1,-1,-1
16,7.0,1117.80,338.85,413.10,387.45,1.0,-1,-1,-1
16,6.0,1318.95,376.65,329.40,309.83,1.0,-1,-1,-1
16,5.0,362.48,336.15,223.43,300.38,1.0,-1,-1,-1
16,4.0,457.65,311.34,305.10,385.93,1.0,-1,-1,-1
16,3.0,572.40,330.75,365.85,447.53,1.0,-1,-1,-1
16,2.0,790.43,341.89,433.35,515.36,1.0,-1,-1,-1
16,1.0,1107.68,347.29,328.72,458.66,1.0,-1,-1,-1
17,7.0,1115.78,337.84,417.83,388.46,1.0,-1,-1,-1
17,6.0,1330.43,375.98,315.22,309.15,1.0,-1,-1,-1
17,5.0,354.71,336.66,246.38,298.52,1.0,-1,-1,-1
17,4.0,440.78,311.18,321.97,382.05,1.0,-1,-1,-1
17,3.0,566.33,330.75,356.40,447.53,1.0,-1,-1,-1
17,2.0,778.95,338.85,448.20,517.05,1.0,-1,-1,-1
17,1.0,1106.33,347.62,330.07,456.98,1.0,-1,-1,-1
18,7.0,1126.58,337.16,407.03,389.14,1.0,-1,-1,-1
18,6.0,1320.30,375.64,326.70,309.83,1.0,-1,-1,-1
18,5.0,344.59,335.81,248.40,299.70,1.0,-1,-1,-1
18,4.0,415.12,309.83,347.62,400.28,1.0,-1,-1,-1
18,3.0,558.90,328.22,353.70,449.38,1.0,-1,-1,-1
18,2.0,768.83,343.58,460.35,513.00,1.0,-1,-1,-1
18,1.0,1104.97,348.98,331.43,456.98,1.0,-1,-1,-1
19,7.0,1133.33,334.80,402.97,394.20,1.0,-1,-1,-1
19,6.0,1354.73,375.98,285.52,307.13,1.0,-1,-1,-1
19,5.0,318.26,326.03,299.70,309.15,1.0,-1,-1,-1
19,4.0,448.20,306.79,296.33,393.86,1.0,-1,-1,-1
19,3.0,546.08,329.23,357.75,446.34,1.0,-1,-1,-1
19,2.0,788.40,310.16,437.40,545.74,1.0,-1,-1,-1
19,1.0,1113.08,314.38,323.32,492.24,1.0,-1,-1,-1
20,7.0,1125.23,333.45,407.02,393.53,1.0,-1,-1,-1
20,6.0,1341.90,373.95,294.30,309.15,1.0,-1,-1,-1
20,5.0,334.46,333.45,265.28,302.40,1.0,-1,-1,-1
20,4.0,457.65,295.82,280.80,406.18,1.0,-1,-1,-1
20,3.0,552.15,320.96,321.30,455.29,1.0,-1,-1,-1
20,2.0,789.75,280.46,434.70,575.44,1.0,-1,-1,-1
20,1.0,1104.30,307.80,324.00,498.15,1.0,-1,-1,-1
21,7.0,1144.12,333.45,385.43,395.55,1.0,-1,-1,-1
21,6.0,1331.10,373.95,305.10,308.48,1.0,-1,-1,-1
21,5.0,351.34,322.99,248.40,313.20,1.0,-1,-1,-1
21,4.0,454.61,290.42,294.64,423.06,1.0,-1,-1,-1
21,3.0,573.41,292.78,317.59,484.82,1.0,-1,-1,-1
21,2.0,787.05,279.62,434.70,576.96,1.0,-1,-1,-1
21,1.0,1096.20,306.96,326.70,498.99,1.0,-1,-1,-1
22,7.0,1138.05,331.59,390.15,396.73,1.0,-1,-1,-1
22,6.0,1337.85,372.60,297.00,309.15,1.0,-1,-1,-1
22,5.0,348.98,297.51,255.83,339.02,1.0,-1,-1,-1
22,4.0,448.20,298.35,297.67,409.73,1.0,-1,-1,-1
22,3.0,570.04,296.66,329.06,482.29,1.0,-1,-1,-1
22,2.0,785.70,278.10,434.70,579.15,1.0,-1,-1,-1
22,1.0,1094.85,302.23,326.70,503.04,1.0,-1,-1,-1
23,7.0,1132.65,330.58,394.20,397.07,1.0,-1,-1,-1
23,6.0,1329.75,369.90,318.60,309.15,1.0,-1,-1,-1
23,5.0,345.26,297.17,255.15,338.01,1.0,-1,-1,-1
23,4.0,441.45,291.94,300.38,408.71,1.0,-1,-1,-1
23,3.0,569.36,286.20,304.76,491.40,1.0,-1,-1,-1
23,2.0,782.33,282.66,440.10,574.59,1.0,-1,-1,-1
23,1.0,1092.15,302.40,326.70,502.20,1.0,-1,-1,-1
24,7.0,1132.65,328.73,394.20,398.93,1.0,-1,-1,-1
24,6.0,1331.78,367.88,320.62,311.18,1.0,-1,-1,-1
24,5.0,341.89,300.38,263.92,332.78,1.0,-1,-1,-1
24,4.0,439.76,287.89,310.16,412.76,1.0,-1,-1,-1
24,3.0,566.66,280.12,302.74,498.15,1.0,-1,-1,-1
24,2.0,776.25,278.44,446.85,578.81,1.0,-1,-1,-1
24,1.0,1090.12,300.71,326.03,503.89,1.0,-1,-1,-1
25,7.0,1132.65,330.41,400.95,399.94,1.0,-1,-1,-1
25,6.0,1343.25,370.91,288.90,311.85,1.0,-1,-1,-1
25,5.0,336.15,292.78,271.35,345.77,1.0,-1,-1,-1
25,4.0,430.65,291.77,312.53,415.63,1.0,-1,-1,-1
25,3.0,561.26,294.30,295.99,488.70,1.0,-1,-1,-1
25,2.0,772.20,276.75,475.20,585.90,1.0,-1,-1,-1
25,1.0,1116.45,311.51,318.60,499.84,1.0,-1,-1,-1
26,7.0,1150.20,329.40,390.15,399.60,1.0,-1,-1,-1
