1,36.0,967.95,476.21,89.10,181.58,1.0,-1,-1,-1
1,35.0,1337.18,418.50,74.93,153.90,1.0,-1,-1,-1
1,34.0,700.65,549.45,91.80,240.30,1.0,-1,-1,-1
1,33.0,1406.70,403.65,91.80,211.95,1.0,-1,-1,-1
1,32.0,1742.85,331.43,75.60,167.40,1.0,-1,-1,-1
1,31.0,751.27,376.99,110.70,220.05,1.0,-1,-1,-1
1,30.0,622.01,519.07,100.24,240.30,1.0,-1,-1,-1
1,29.0,130.19,521.78,81.76,216.67,1.0,-1,-1,-1
1,28.0,936.23,389.47,75.60,177.52,1.0,-1,-1,-1
1,27.0,600.75,446.18,83.70,197.10,1.0,-1,-1,-1
1,26.0,805.95,417.15,58.05,217.35,1.0,-1,-1,-1
1,25.0,1472.85,319.11,83.70,197.27,1.0,-1,-1,-1
1,24.0,911.93,515.03,95.85,244.35,1.0,-1,-1,-1
1,23.0,1441.80,405.00,108.00,236.25,1.0,-1,-1,-1
1,22.0,1368.23,471.15,112.72,200.47,1.0,-1,-1,-1
1,21.0,657.45,649.69,129.60,275.06,1.0,-1,-1,-1
1,20.0,879.53,457.31,98.55,216.68,1.0,-1,-1,-1
1,19.0,60.92,628.43,87.24,225.45,1.0,-1,-1,-1
1,18.0,163.69,602.44,86.40,269.66,1.0,-1,-1,-1
1,17.0,1678.05,375.64,78.30,238.28,1.0,-1,-1,-1
1,16.0,1282.50,451.91,95.85,220.05,1.0,-1,-1,-1
1,15.0,1755.00,386.78,97.20,216.67,1.0,-1,-1,-1
1,14.0,1466.10,409.05,132.30,221.40,1.0,-1,-1,-1
1,13.0,970.65,533.59,117.45,231.19,1.0,-1,-1,-1
1,12.0,924.75,543.71,114.75,233.89,1.0,-1,-1,-1
1,11.0,1231.20,107.07,51.30,192.97,1.0,-1,-1,-1
1,10.0,97.96,630.11,106.57,254.14,1.0,-1,-1,-1
1,9.0,726.98,645.64,112.05,270.34,1.0,-1,-1,-1
1,8.0,1190.70,102.60,54.00,170.77,1.0,-1,-1,-1
1,7.0,553.84,532.24,116.10,254.14,1.0,-1,-1,-1
1,6.0,1308.83,467.78,137.03,222.75,1.0,-1,-1,-1
1,5.0,1131.98,298.18,68.85,257.34,1.0,-1,-1,-1
1,4.0,524.48,360.45,106.65,261.23,1.0,-1,-1,-1
1,3.0,-0.68,379.35,70.88,274.72,1.0,-1,-1,-1
1,2.0,1711.80,398.93,110.70,218.70,1.0,-1,-1,-1
1,1.0,273.38,518.40,86.74,252.45,1.0,-1,-1,-1
2,36.0,966.60,475.88,91.80,182.25,1.0,-1,-1,-1
2,35.0,1336.50,424.24,79.65,150.52,1.0,-1,-1,-1
2,34.0,704.03,573.75,89.10,216.00,1.0,-1,-1,-1
2,33.0,1412.10,403.65,91.80,211.28,1.0,-1,-1,-1
2,32.0,1742.85,331.43,75.60,168.75,1.0,-1,-1,-1
2,31.0,766.12,382.73,102.60,224.77,1.0,-1,-1,-1
2,30.0,620.66,520.42,101.59,238.28,1.0,-1,-1,-1
2,29.0,131.37,523.12,81.08,216.00,1.0,-1,-1,-1
2,28.0,937.58,394.54,74.25,172.13,1.0,-1,-1,-1
2,27.0,602.10,447.86,82.35,192.38,1.0,-1,-1,-1
2,26.0,805.28,412.09,60.75,220.05,1.0,-1,-1,-1
2,25.0,1474.20,318.94,81.00,197.78,1.0,-1,-1,-1
2,24.0,913.95,514.35,93.15,243.67,1.0,-1,-1,-1
2,23.0,1444.50,405.00,108.00,235.58,1.0,-1,-1,-1
2,22.0,1370.25,469.80,110.70,201.82,1.0,-1,-1,-1
2,21.0,659.48,650.36,125.55,273.71,1.0,-1,-1,-1
2,20.0,880.20,461.03,97.20,211.95,1.0,-1,-1,-1
2,19.0,61.51,629.44,87.58,224.44,1.0,-1,-1,-1
2,18.0,164.53,603.11,84.71,267.64,1.0,-1,-1,-1
