1,6.0,884.25,342.56,197.10,466.09,1.0,-1,-1,-1
1,5.0,425.25,409.72,311.18,348.30,1.0,-1,-1,-1
1,4.0,1053.00,468.45,198.45,417.15,1.0,-1,-1,-1
1,3.0,734.40,493.76,198.45,416.14,1.0,-1,-1,-1
1,2.0,967.95,477.22,199.80,436.05,1.0,-1,-1,-1
1,1.0,635.85,436.73,182.25,433.35,1.0,-1,-1,-1
2,6.0,869.40,331.26,207.90,484.82,1.0,-1,-1,-1
2,5.0,412.76,394.20,276.75,336.83,1.0,-1,-1,-1
2,4.0,1050.30,465.75,237.60,436.73,1.0,-1,-1,-1
2,3.0,724.28,412.43,214.65,500.85,1.0,-1,-1,-1
2,2.0,947.70,461.70,237.60,456.98,1.0,-1,-1,-1
2,1.0,632.48,405.00,186.30,465.75,1.0,-1,-1,-1
3,7.0,549.45,227.14,338.85,251.78,1.0,-1,-1,-1
3,6.0,897.08,336.32,213.30,483.13,1.0,-1,-1,-1
3,4.0,1059.75,471.83,209.25,433.35,1.0,-1,-1,-1
3,3.0,726.30,409.73,205.20,502.20,1.0,-1,-1,-1
3,2.0,949.05,466.76,236.25,455.29,1.0,-1,-1,-1
3,1.0,585.90,436.05,224.10,436.73,1.0,-1,-1,-1
4,6.0,901.12,324.84,174.15,492.58,1.0,-1,-1,-1
4,4.0,1059.75,467.44,199.80,434.36,1.0,-1,-1,-1
4,3.0,722.25,481.95,214.65,429.30,1.0,-1,-1,-1
4,2.0,948.38,491.40,222.75,436.05,1.0,-1,-1,-1
4,1.0,601.43,438.08,209.25,433.35,1.0,-1,-1,-1
5,6.0,899.78,314.89,193.05,504.56,1.0,-1,-1,-1
5,4.0,1059.75,469.13,189.00,435.37,1.0,-1,-1,-1
5,3.0,722.93,438.08,203.85,473.17,1.0,-1,-1,-1
5,2.0,938.25,492.08,218.70,437.40,1.0,-1,-1,-1
5,1.0,596.70,442.12,205.20,429.30,1.0,-1,-1,-1
6,6.0,903.83,268.82,184.95,552.66,1.0,-1,-1,-1
6,4.0,1062.45,464.40,199.80,439.42,1.0,-1,-1,-1
6,3.0,714.15,436.39,228.15,477.56,1.0,-1,-1,-1
6,2.0,938.25,490.39,218.70,431.66,1.0,-1,-1,-1
6,1.0,617.29,440.10,186.64,432.68,1.0,-1,-1,-1
7,6.0,905.85,318.77,178.20,505.41,1.0,-1,-1,-1
7,4.0,1065.15,474.53,186.30,425.25,1.0,-1,-1,-1
7,3.0,720.90,508.95,229.50,402.30,1.0,-1,-1,-1
7,2.0,927.45,492.75,229.50,427.95,1.0,-1,-1,-1
7,1.0,608.51,442.12,195.41,432.68,1.0,-1,-1,-1
8,6.0,901.80,215.83,180.90,521.94,1.0,-1,-1,-1
8,4.0,1048.28,481.95,202.50,422.55,1.0,-1,-1,-1
8,3.0,604.80,513.67,336.15,396.90,1.0,-1,-1,-1
8,2.0,922.73,490.73,230.85,436.05,1.0,-1,-1,-1
8,1.0,598.05,440.78,201.15,433.35,1.0,-1,-1,-1
9,7.0,446.18,223.76,459.00,491.74,1.0,-1,-1,-1
9,4.0,1059.08,442.12,186.30,467.10,1.0,-1,-1,-1
9,3.0,596.70,511.65,336.15,398.25,1.0,-1,-1,-1
9,2.0,923.40,490.39,222.75,428.96,1.0,-1,-1,-1
9,1.0,595.35,439.43,197.10,432.68,1.0,-1,-1,-1
10,7.0,594.68,319.78,270.00,440.27,1.0,-1,-1,-1
10,4.0,1071.90,456.98,162.00,450.23,1.0,-1,-1,-1
10,3.0,707.40,512.66,199.80,399.94,1.0,-1,-1,-1
10,2.0,926.10,492.41,202.50,435.04,1.0,-1,-1,-1
10,1.0,589.95,436.73,202.50,436.73,1.0,-1,-1,-1
11,9.0,765.45,331.76,205.20,486.34,1.0,-1,-1,-1
11,4.0,1074.60,469.80,148.50,433.35,1.0,-1,-1,-1
11,3.0,704.03,508.95,199.80,402.30,1.0,-1,-1,-1
11,2.0,929.48,488.03,202.50,440.10,1.0,-1,-1,-1
11,1.0,616.95,441.11,180.90,424.24,1.0,-1,-1,-1
12,9.0,803.93,331.93,149.85,482.79,1.0,-1,-1,-1
12,4.0,1074.60,463.05,189.00,441.45,1.0,-1,-1,-1
12,3.0,689.85,506.93,217.35,405.00,1.0,-1,-1,-1
12,2.0,892.35,485.33,322.65,460.35,1.0,-1,-1,-1
12,1.0,614.93,440.10,180.90,425.25,1.0,-1,-1,-1
13,9.0,792.45,328.73,163.35,474.52,1.0,-1,-1,-1
13,4.0,1074.60,458.33,162.00,408.38,1.0,-1,-1,-1
13,3.0,687.83,504.23,217.35,406.35,1.0,-1,-1,-1
13,2.0,901.80,484.65,236.25,442.80,1.0,-1,-1,-1
13,1.0,612.90,441.45,183.60,422.55,1.0,-1,-1,-1
14,9.0,805.28,321.47,171.45,480.43,1.0,-1,-1,-1
14,4.0,1051.65,453.94,186.30,431.66,1.0,-1,-1,-1
14,3.0,687.49,501.53,217.01,409.05,1.0,-1,-1,-1
14,2.0,910.58,490.05,211.95,442.80,1.0,-1,-1,-1
14,1.0,566.66,438.08,233.89,428.62,1.0,-1,-1,-1
15,9.0,803.93,315.06,156.60,490.22,1.0,-1,-1,-1
15,4.0,1065.15,461.70,167.40,399.60,1.0,-1,-1,-1
15,3.0,689.85,497.48,213.30,413.10,1.0,-1,-1,-1
15,2.0,928.80,489.38,193.05,433.35,1.0,-1,-1,-1
15,1.0,561.94,438.08,227.14,427.95,1.0,-1,-1,-1
16,9.0,822.83,301.89,141.75,508.11,1.0,-1,-1,-1
16,4.0,1069.88,463.73,199.80,396.90,1.0,-1,-1,-1
16,2.0,880.88,481.95,286.20,434.70,1.0,-1,-1,-1
16,1.0,598.73,402.98,222.75,468.45,1.0,-1,-1,-1
17,9.0,822.15,303.58,145.80,507.09,1.0,-1,-1,-1
17,4.0,1060.43,459.34,170.10,420.86,1.0,-1,-1,-1
17,2.0,899.78,486.68,232.20,429.30,1.0,-1,-1,-1
17,1.0,616.95,429.98,193.05,437.40,1.0,-1,-1,-1
18,9.0,816.75,309.15,166.05,502.20,1.0,-1,-1,-1
18,4.0,1058.40,462.04,159.30,404.66,1.0,-1,-1,-1
18,2.0,901.12,488.70,222.75,429.30,1.0,-1,-1,-1
18,1.0,614.93,423.90,202.50,446.17,1.0,-1,-1,-1
19,9.0,830.93,309.83,168.75,502.20,1.0,-1,-1,-1
19,8.0,1144.80,312.53,271.35,400.28,1.0,-1,-1,-1
19,6.0,943.65,350.33,190.35,462.38,1.0,-1,-1,-1
19,4.0,1048.95,464.06,162.00,417.49,1.0,-1,-1,-1
19,3.0,680.40,490.05,183.60,427.95,1.0,-1,-1,-1
19,2.0,872.10,487.35,249.75,438.75,1.0,-1,-1,-1
19,1.0,609.19,432.68,214.31,442.13,1.0,-1,-1,-1
20,9.0,824.18,307.80,174.15,506.25,1.0,-1,-1,-1
20,8.0,1102.95,361.80,298.35,503.55,1.0,-1,-1,-1
20,4.0,1040.85,467.44,163.35,431.66,1.0,-1,-1,-1
20,3.0,675.34,494.44,183.94,424.91,1.0,-1,-1,-1
20,2.0,870.08,488.03,260.55,434.70,1.0,-1,-1,-1
20,1.0,617.29,423.90,195.41,464.40,1.0,-1,-1,-1
21,9.0,812.70,298.35,197.10,521.10,1.0,-1,-1,-1
21,8.0,1098.90,315.73,319.95,550.29,1.0,-1,-1,-1
21,5.0,435.38,330.75,272.03,380.70,1.0,-1,-1,-1
21,4.0,1027.35,475.88,174.15,419.18,1.0,-1,-1,-1
21,3.0,670.28,494.44,195.75,420.86,1.0,-1,-1,-1
21,2.0,882.23,491.40,220.05,430.65,1.0,-1,-1,-1
21,1.0,618.30,423.23,207.90,459.00,1.0,-1,-1,-1
22,9.0,818.10,328.56,191.70,485.49,1.0,-1,-1,-1
22,8.0,1119.83,316.91,293.62,435.04,1.0,-1,-1,-1
22,5.0,440.10,340.88,307.80,363.83,1.0,-1,-1,-1
22,4.0,1028.03,469.80,178.20,436.05,1.0,-1,-1,-1
22,3.0,659.81,496.80,210.94,417.15,1.0,-1,-1,-1
22,2.0,843.08,492.08,279.45,433.35,1.0,-1,-1,-1
22,1.0,611.55,429.30,226.80,448.20,1.0,-1,-1,-1
23,9.0,833.62,312.02,187.65,478.41,1.0,-1,-1,-1
23,4.0,1019.25,474.53,194.40,433.35,1.0,-1,-1,-1
23,3.0,654.75,495.45,213.30,419.85,1.0,-1,-1,-1
23,2.0,831.60,488.36,292.95,437.74,1.0,-1,-1,-1
23,1.0,617.96,427.95,214.99,454.95,1.0,-1,-1,-1
24,9.0,847.80,298.69,189.00,504.56,1.0,-1,-1,-1
24,4.0,979.43,487.35,210.60,426.60,1.0,-1,-1,-1
24,3.0,655.09,492.75,198.79,415.80,1.0,-1,-1,-1
24,2.0,861.98,484.65,206.55,449.55,1.0,-1,-1,-1
24,1.0,627.41,426.94,201.49,453.26,1.0,-1,-1,-1
25,3.0,628.43,489.71,233.55,424.24,1.0,-1,-1,-1
25,2.0,867.38,486.68,197.10,446.85,1.0,-1,-1,-1
25,1.0,634.50,427.28,199.80,450.22,1.0,-1,-1,-1
26,6.0,989.55,332.94,225.45,550.63,1.0,-1,-1,-1
26,3.0,629.44,488.03,227.81,425.25,1.0,-1,-1,-1
26,2.0,815.40,485.33,301.05,459.00,1.0,-1,-1,-1
27,6.0,994.95,328.22,210.60,550.63,1.0,-1,-1,-1
27,3.0,649.01,490.73,200.14,417.15,1.0,-1,-1,-1
27,2.0,816.08,484.65,303.75,452.25,1.0,-1,-1,-1
28,7.0,679.39,352.35,227.81,484.65,1.0,-1,-1,-1
28,4.0,1019.93,476.89,159.30,435.71,1.0,-1,-1,-1
28,3.0,636.86,488.03,192.71,419.85,1.0,-1,-1,-1
28,2.0,860.62,477.90,194.40,444.15,1.0,-1,-1,-1
29,7.0,695.93,345.43,217.35,529.37,1.0,-1,-1,-1
29,4.0,1021.95,474.86,164.70,435.04,1.0,-1,-1,-1
29,3.0,643.28,491.40,191.70,396.22,1.0,-1,-1,-1
29,2.0,840.38,339.69,232.20,604.63,1.0,-1,-1,-1
30,7.0,719.55,340.03,184.95,494.27,1.0,-1,-1,-1
30,3.0,638.55,494.10,183.60,387.45,1.0,-1,-1,-1
30,2.0,834.98,487.35,207.90,438.75,1.0,-1,-1,-1
31,8.0,1073.25,329.23,318.60,515.87,1.0,-1,-1,-1
31,7.0,718.88,321.13,184.95,513.84,1.0,-1,-1,-1
31,3.0,635.85,493.09,186.30,388.46,1.0,-1,-1,-1
31,2.0,810.00,487.35,234.90,448.20,1.0,-1,-1,-1
32,8.0,1050.97,314.89,353.03,395.21,1.0,-1,-1,-1
32,7.0,696.60,362.48,205.20,496.80,1.0,-1,-1,-1
32,3.0,601.76,485.33,220.39,394.20,1.0,-1,-1,-1
32,2.0,847.12,485.33,199.80,427.95,1.0,-1,-1,-1
33,9.0,846.45,483.98,178.20,429.30,1.0,-1,-1,-1
33,7.0,709.43,346.95,202.50,513.00,1.0,-1,-1,-1
33,4.0,1024.65,348.64,163.35,476.21,1.0,-1,-1,-1
33,3.0,459.00,452.93,343.58,434.70,1.0,-1,-1,-1
34,9.0,836.33,483.30,183.60,434.70,1.0,-1,-1,-1
34,7.0,714.15,346.95,187.65,531.90,1.0,-1,-1,-1
34,4.0,1021.95,348.64,186.30,495.11,1.0,-1,-1,-1
34,3.0,470.81,454.95,333.79,436.05,1.0,-1,-1,-1
34,2.0,691.20,651.38,394.20,268.65,1.0,-1,-1,-1
35,14.0,1019.93,478.58,141.75,441.45,1.0,-1,-1,-1
35,9.0,832.95,481.28,190.35,436.05,1.0,-1,-1,-1
35,7.0,722.93,388.46,152.55,471.49,1.0,-1,-1,-1
35,2.0,749.25,552.83,432.00,371.25,1.0,-1,-1,-1
35,1.0,641.93,485.66,179.55,399.94,1.0,-1,-1,-1
36,14.0,1018.58,477.90,160.65,440.10,1.0,-1,-1,-1
36,9.0,826.20,482.63,207.90,433.35,1.0,-1,-1,-1
36,7.0,730.35,362.48,162.00,482.63,1.0,-1,-1,-1
36,1.0,646.65,490.39,170.10,408.71,1.0,-1,-1,-1
37,9.0,828.23,483.64,190.35,431.66,1.0,-1,-1,-1
37,7.0,720.90,341.04,193.05,539.83,1.0,-1,-1,-1
37,1.0,639.56,482.29,178.54,416.81,1.0,-1,-1,-1
38,9.0,830.93,481.95,189.00,434.70,1.0,-1,-1,-1
38,7.0,716.85,334.97,202.50,541.18,1.0,-1,-1,-1
38,1.0,644.96,492.08,167.74,394.88,1.0,-1,-1,-1
39,9.0,828.23,481.95,261.90,434.70,1.0,-1,-1,-1
39,7.0,721.58,360.45,172.80,500.17,1.0,-1,-1,-1
39,1.0,500.85,493.43,311.85,385.43,1.0,-1,-1,-1
40,9.0,834.98,482.96,179.55,428.29,1.0,-1,-1,-1
40,7.0,712.12,330.75,193.05,538.65,1.0,-1,-1,-1
40,1.0,641.59,490.73,173.81,377.33,1.0,-1,-1,-1
41,11.0,934.20,478.58,369.90,402.98,1.0,-1,-1,-1
41,9.0,827.55,481.28,247.05,432.00,1.0,-1,-1,-1
41,7.0,716.85,332.61,194.40,531.39,1.0,-1,-1,-1
41,1.0,635.85,482.63,186.30,394.87,1.0,-1,-1,-1
42,14.0,1018.58,490.05,184.95,415.80,1.0,-1,-1,-1
42,9.0,774.23,481.28,278.10,430.65,1.0,-1,-1,-1
42,7.0,715.50,325.18,230.85,540.84,1.0,-1,-1,-1
42,1.0,475.88,483.98,335.48,371.25,1.0,-1,-1,-1
43,14.0,1021.95,493.43,160.65,422.55,1.0,-1,-1,-1
43,9.0,828.90,480.60,206.55,432.00,1.0,-1,-1,-1
43,7.0,715.50,332.27,207.90,524.31,1.0,-1,-1,-1
43,1.0,632.14,486.00,181.24,370.57,1.0,-1,-1,-1
44,14.0,1017.90,490.05,184.95,426.60,1.0,-1,-1,-1
44,9.0,835.65,482.96,183.60,428.29,1.0,-1,-1,-1
44,7.0,722.93,367.54,176.85,488.36,1.0,-1,-1,-1
44,1.0,637.88,488.70,176.85,382.73,1.0,-1,-1,-1
45,14.0,1013.85,485.33,166.05,414.45,1.0,-1,-1,-1
45,9.0,834.98,483.30,182.25,427.95,1.0,-1,-1,-1
45,7.0,725.62,365.18,171.45,471.15,1.0,-1,-1,-1
45,1.0,632.81,486.00,183.94,374.62,1.0,-1,-1,-1
46,14.0,1019.93,484.99,167.40,420.86,1.0,-1,-1,-1
46,9.0,834.98,482.63,191.70,429.30,1.0,-1,-1,-1
46,7.0,720.90,348.30,190.35,485.32,1.0,-1,-1,-1
46,1.0,628.43,481.95,190.35,377.33,1.0,-1,-1,-1
47,14.0,1020.60,536.62,168.75,361.80,1.0,-1,-1,-1
47,9.0,834.30,481.28,216.00,426.60,1.0,-1,-1,-1
47,7.0,722.93,344.08,184.95,496.97,1.0,-1,-1,-1
47,1.0,616.61,486.00,197.44,378.00,1.0,-1,-1,-1
48,14.0,1032.75,510.98,222.75,365.85,1.0,-1,-1,-1
48,9.0,843.75,480.60,190.35,426.60,1.0,-1,-1,-1
48,7.0,720.23,332.27,189.00,510.13,1.0,-1,-1,-1
48,1.0,635.85,473.85,187.65,380.02,1.0,-1,-1,-1
49,14.0,1026.00,488.70,171.45,388.80,1.0,-1,-1,-1
49,9.0,838.35,466.43,184.95,440.10,1.0,-1,-1,-1
49,7.0,718.88,347.62,174.15,518.40,1.0,-1,-1,-1
49,1.0,641.59,469.13,184.61,398.93,1.0,-1,-1,-1
50,9.0,844.43,475.20,186.30,431.33,1.0,-1,-1,-1
50,7.0,714.83,372.60,170.10,479.25,1.0,-1,-1,-1
50,1.0,637.54,473.18,187.99,419.85,1.0,-1,-1,-1
51,9.0,847.80,474.86,195.75,435.04,1.0,-1,-1,-1
51,7.0,709.43,369.90,176.85,506.25,1.0,-1,-1,-1
51,1.0,644.62,478.91,179.55,413.44,1.0,-1,-1,-1
52,9.0,851.85,473.51,220.05,435.04,1.0,-1,-1,-1
52,7.0,691.20,341.38,214.65,517.89,1.0,-1,-1,-1
52,1.0,642.94,483.30,219.04,400.95,1.0,-1,-1,-1
53,14.0,1013.18,487.69,171.45,399.26,1.0,-1,-1,-1
53,9.0,859.28,475.88,209.25,429.98,1.0,-1,-1,-1
53,7.0,689.51,353.03,211.61,467.10,1.0,-1,-1,-1
53,1.0,641.93,484.65,198.45,364.50,1.0,-1,-1,-1
54,14.0,1005.08,442.12,226.80,448.88,1.0,-1,-1,-1
54,9.0,857.25,474.53,211.95,433.35,1.0,-1,-1,-1
54,7.0,668.59,345.26,214.99,479.59,1.0,-1,-1,-1
54,1.0,650.36,481.95,200.14,382.05,1.0,-1,-1,-1
55,9.0,858.60,473.85,238.95,434.02,1.0,-1,-1,-1
55,7.0,648.68,372.60,218.70,483.98,1.0,-1,-1,-1
55,1.0,647.33,484.65,198.45,410.40,1.0,-1,-1,-1
56,15.0,841.05,321.98,182.25,459.00,1.0,-1,-1,-1
56,9.0,874.12,474.19,207.90,431.66,1.0,-1,-1,-1
56,1.0,610.20,481.95,241.65,407.70,1.0,-1,-1,-1
57,15.0,844.43,322.14,167.40,485.83,1.0,-1,-1,-1
57,9.0,881.55,465.08,190.35,446.85,1.0,-1,-1,-1
57,6.0,997.65,429.98,217.35,461.02,1.0,-1,-1,-1
57,1.0,636.19,479.25,229.16,423.23,1.0,-1,-1,-1
58,15.0,828.90,313.03,183.60,485.49,1.0,-1,-1,-1
58,11.0,764.78,536.96,477.90,372.94,1.0,-1,-1,-1
58,9.0,878.18,472.84,202.50,438.41,1.0,-1,-1,-1
58,6.0,979.43,390.15,234.90,509.62,1.0,-1,-1,-1
58,1.0,659.48,483.64,209.25,424.91,1.0,-1,-1,-1
59,15.0,804.60,306.45,206.55,498.15,1.0,-1,-1,-1
59,9.0,838.35,475.88,253.80,433.35,1.0,-1,-1,-1
59,6.0,967.28,369.90,233.55,527.85,1.0,-1,-1,-1
59,1.0,650.70,484.99,209.25,408.71,1.0,-1,-1,-1
60,15.0,787.05,351.00,199.80,448.88,1.0,-1,-1,-1
60,9.0,903.83,475.54,191.70,435.71,1.0,-1,-1,-1
60,1.0,637.54,486.34,225.11,395.21,1.0,-1,-1,-1
61,15.0,824.18,332.61,152.55,457.14,1.0,-1,-1,-1
61,9.0,903.83,474.53,189.00,436.05,1.0,-1,-1,-1
61,1.0,656.78,485.33,216.00,422.55,1.0,-1,-1,-1
62,15.0,822.15,320.46,160.65,475.37,1.0,-1,-1,-1
62,14.0,1013.18,413.44,193.05,466.76,1.0,-1,-1,-1
62,9.0,907.20,474.19,205.20,435.71,1.0,-1,-1,-1
62,1.0,661.16,485.33,223.09,434.70,1.0,-1,-1,-1
63,15.0,797.18,324.84,193.05,485.83,1.0,-1,-1,-1
63,14.0,1007.78,437.40,197.10,444.83,1.0,-1,-1,-1
63,9.0,908.55,474.53,213.30,432.00,1.0,-1,-1,-1
63,1.0,660.15,485.33,218.70,422.55,1.0,-1,-1,-1
64,15.0,801.90,299.87,162.00,510.13,1.0,-1,-1,-1
64,14.0,1025.33,473.18,172.80,390.15,1.0,-1,-1,-1
64,9.0,915.98,474.19,182.25,424.91,1.0,-1,-1,-1
64,1.0,651.71,483.98,229.16,421.20,1.0,-1,-1,-1
65,15.0,774.23,331.93,189.00,475.37,1.0,-1,-1,-1
65,14.0,1026.68,450.56,187.65,420.19,1.0,-1,-1,-1
65,9.0,915.30,471.83,186.30,438.75,1.0,-1,-1,-1
65,1.0,658.80,481.95,220.05,423.90,1.0,-1,-1,-1
66,15.0,781.65,315.73,175.50,472.67,1.0,-1,-1,-1
66,14.0,1038.83,473.18,152.55,406.35,1.0,-1,-1,-1
66,11.0,837.68,657.45,348.30,255.15,1.0,-1,-1,-1
66,9.0,907.88,473.51,197.10,437.74,1.0,-1,-1,-1
66,1.0,657.45,481.28,224.10,423.90,1.0,-1,-1,-1
67,15.0,789.75,332.61,162.00,459.84,1.0,-1,-1,-1
67,9.0,889.65,472.50,226.80,440.10,1.0,-1,-1,-1
67,1.0,651.38,485.66,243.00,420.19,1.0,-1,-1,-1
68,15.0,782.33,304.26,186.30,498.99,1.0,-1,-1,-1
68,9.0,913.28,473.85,207.90,444.15,1.0,-1,-1,-1
68,6.0,1034.78,407.70,172.80,460.35,1.0,-1,-1,-1
68,1.0,671.29,489.04,221.74,418.16,1.0,-1,-1,-1
69,15.0,777.60,279.45,195.75,527.17,1.0,-1,-1,-1
69,9.0,933.53,471.15,184.95,444.15,1.0,-1,-1,-1
69,7.0,631.12,426.60,206.55,442.13,1.0,-1,-1,-1
69,6.0,1038.15,390.49,172.80,493.76,1.0,-1,-1,-1
69,1.0,650.70,486.68,245.70,421.20,1.0,-1,-1,-1
70,15.0,768.15,321.13,162.00,487.52,1.0,-1,-1,-1
70,9.0,896.40,469.46,240.30,444.49,1.0,-1,-1,-1
70,6.0,1038.15,395.21,172.80,489.04,1.0,-1,-1,-1
70,1.0,625.05,483.64,279.45,424.91,1.0,-1,-1,-1
71,15.0,774.23,329.23,160.65,475.37,1.0,-1,-1,-1
71,9.0,902.48,472.50,230.85,445.50,1.0,-1,-1,-1
71,6.0,1024.65,394.88,194.40,490.05,1.0,-1,-1,-1
71,1.0,674.33,484.65,243.00,419.85,1.0,-1,-1,-1
72,15.0,768.15,323.16,157.95,487.52,1.0,-1,-1,-1
72,9.0,907.20,473.18,230.85,465.75,1.0,-1,-1,-1
72,6.0,1000.35,402.30,230.85,484.65,1.0,-1,-1,-1
72,1.0,666.90,483.98,229.50,419.85,1.0,-1,-1,-1
73,15.0,760.73,319.61,180.90,495.79,1.0,-1,-1,-1
73,9.0,903.15,478.24,228.15,466.76,1.0,-1,-1,-1
73,7.0,633.49,432.00,203.51,436.73,1.0,-1,-1,-1
73,1.0,681.75,486.68,222.75,417.15,1.0,-1,-1,-1
74,16.0,898.43,341.04,232.20,483.13,1.0,-1,-1,-1
74,15.0,747.90,315.06,197.10,501.02,1.0,-1,-1,-1
74,9.0,906.53,477.23,253.80,452.25,1.0,-1,-1,-1
74,7.0,619.31,431.33,220.39,432.00,1.0,-1,-1,-1
74,1.0,657.45,488.03,255.15,414.45,1.0,-1,-1,-1
75,16.0,897.08,312.02,225.45,510.13,1.0,-1,-1,-1
75,15.0,753.30,332.94,171.45,480.43,1.0,-1,-1,-1
75,9.0,906.53,473.85,236.25,475.20,1.0,-1,-1,-1
75,7.0,613.58,425.93,213.30,447.52,1.0,-1,-1,-1
75,1.0,673.65,488.03,236.25,415.80,1.0,-1,-1,-1
76,16.0,905.85,344.93,170.10,498.15,1.0,-1,-1,-1
76,15.0,751.95,320.62,157.95,486.68,1.0,-1,-1,-1
76,9.0,914.62,475.20,236.25,454.95,1.0,-1,-1,-1
76,7.0,621.00,427.95,202.50,446.85,1.0,-1,-1,-1
76,6.0,1019.25,472.50,170.10,403.65,1.0,-1,-1,-1
76,1.0,677.03,488.03,237.60,419.85,1.0,-1,-1,-1
77,16.0,903.15,357.08,186.30,477.90,1.0,-1,-1,-1
77,15.0,741.83,311.85,189.00,476.55,1.0,-1,-1,-1
77,9.0,921.38,473.18,247.05,464.40,1.0,-1,-1,-1
77,7.0,616.95,432.00,214.65,432.00,1.0,-1,-1,-1
77,6.0,1037.47,443.48,183.60,434.70,1.0,-1,-1,-1
77,1.0,677.03,486.68,209.25,426.60,1.0,-1,-1,-1
78,16.0,900.45,285.36,187.65,559.07,1.0,-1,-1,-1
78,15.0,741.83,330.41,175.50,474.19,1.0,-1,-1,-1
78,9.0,921.38,468.45,247.05,496.80,1.0,-1,-1,-1
78,7.0,616.61,427.61,210.26,417.49,1.0,-1,-1,-1
78,6.0,1011.15,420.53,232.20,450.90,1.0,-1,-1,-1
78,1.0,659.48,486.00,268.65,423.90,1.0,-1,-1,-1
79,16.0,894.38,309.99,168.75,499.33,1.0,-1,-1,-1
79,15.0,761.40,314.72,140.40,492.58,1.0,-1,-1,-1
79,9.0,931.50,469.80,230.85,496.80,1.0,-1,-1,-1
79,7.0,604.46,432.34,209.59,416.81,1.0,-1,-1,-1
79,6.0,1030.05,442.12,171.45,431.33,1.0,-1,-1,-1
79,1.0,681.41,487.69,225.79,420.86,1.0,-1,-1,-1
80,16.0,872.10,290.42,170.10,535.78,1.0,-1,-1,-1
80,9.0,931.50,469.80,217.35,496.80,1.0,-1,-1,-1
80,7.0,612.56,427.95,216.34,429.30,1.0,-1,-1,-1
80,6.0,1016.55,393.86,197.10,503.89,1.0,-1,-1,-1
80,1.0,682.43,486.00,211.95,426.60,1.0,-1,-1,-1
81,16.0,880.20,321.47,160.65,505.41,1.0,-1,-1,-1
81,9.0,951.75,472.50,210.60,438.75,1.0,-1,-1,-1
81,7.0,607.84,428.96,227.81,435.04,1.0,-1,-1,-1
81,6.0,1021.28,448.20,195.75,445.50,1.0,-1,-1,-1
81,1.0,680.74,487.69,260.89,447.86,1.0,-1,-1,-1
82,16.0,877.50,285.02,164.70,539.83,1.0,-1,-1,-1
82,9.0,948.38,469.13,206.55,494.10,1.0,-1,-1,-1
82,7.0,602.44,429.30,215.66,451.57,1.0,-1,-1,-1
82,6.0,1028.70,438.75,189.00,448.20,1.0,-1,-1,-1
82,1.0,685.46,487.35,247.39,430.65,1.0,-1,-1,-1
83,16.0,881.55,341.04,199.80,487.86,1.0,-1,-1,-1
83,9.0,953.10,468.11,211.95,493.09,1.0,-1,-1,-1
83,7.0,600.41,419.85,215.66,457.65,1.0,-1,-1,-1
83,6.0,1005.75,450.90,224.10,423.22,1.0,-1,-1,-1
83,1.0,692.55,490.05,255.15,457.65,1.0,-1,-1,-1
84,16.0,878.85,325.86,179.55,503.04,1.0,-1,-1,-1
84,9.0,964.58,465.75,229.50,484.65,1.0,-1,-1,-1
84,7.0,603.45,434.70,209.25,417.15,1.0,-1,-1,-1
84,6.0,1007.10,440.78,241.65,432.00,1.0,-1,-1,-1
84,1.0,696.60,485.66,257.85,444.49,1.0,-1,-1,-1
85,16.0,871.43,262.24,155.25,565.31,1.0,-1,-1,-1
85,9.0,980.78,470.81,211.95,417.49,1.0,-1,-1,-1
85,7.0,609.53,432.34,198.45,428.96,1.0,-1,-1,-1
85,6.0,1021.28,458.66,190.35,413.44,1.0,-1,-1,-1
85,1.0,695.25,486.00,255.15,445.50,1.0,-1,-1,-1
86,16.0,872.78,342.06,176.85,484.82,1.0,-1,-1,-1
86,9.0,980.10,470.81,220.05,421.54,1.0,-1,-1,-1
86,7.0,609.86,434.70,196.76,432.67,1.0,-1,-1,-1
86,6.0,1021.28,459.00,199.80,413.78,1.0,-1,-1,-1
86,1.0,714.83,487.35,211.95,434.70,1.0,-1,-1,-1
87,16.0,859.95,329.23,225.45,496.29,1.0,-1,-1,-1
87,9.0,990.90,469.80,218.70,417.82,1.0,-1,-1,-1
87,7.0,611.55,433.35,197.10,469.80,1.0,-1,-1,-1
