1,4.0,1050.30,211.28,271.35,867.38,1.0,-1,-1,-1
1,3.0,149.68,178.87,364.67,907.88,1.0,-1,-1,-1
1,2.0,628.43,194.74,283.50,900.11,1.0,-1,-1,-1
1,1.0,1393.20,224.10,283.50,851.18,1.0,-1,-1,-1
2,4.0,1048.95,212.96,265.95,867.04,1.0,-1,-1,-1
2,3.0,150.69,180.23,358.26,903.83,1.0,-1,-1,-1
2,2.0,629.78,195.75,284.85,900.45,1.0,-1,-1,-1
2,1.0,1381.05,229.16,286.20,849.49,1.0,-1,-1,-1
3,4.0,1048.95,209.59,278.10,873.11,1.0,-1,-1,-1
3,3.0,149.34,186.64,355.56,897.41,1.0,-1,-1,-1
3,2.0,631.80,193.05,283.50,893.70,1.0,-1,-1,-1
3,1.0,1373.62,232.54,286.88,847.46,1.0,-1,-1,-1
4,4.0,1046.25,215.33,278.10,864.00,1.0,-1,-1,-1
4,3.0,150.02,182.25,350.16,898.43,1.0,-1,-1,-1
4,2.0,625.73,199.46,294.30,902.14,1.0,-1,-1,-1
4,1.0,1364.85,236.25,288.90,845.78,1.0,-1,-1,-1
5,4.0,1043.55,215.33,290.25,862.65,1.0,-1,-1,-1
5,3.0,151.79,185.62,345.01,890.33,1.0,-1,-1,-1
5,2.0,633.15,195.75,290.25,890.33,1.0,-1,-1,-1
5,1.0,1359.45,238.28,288.90,841.05,1.0,-1,-1,-1
6,4.0,1040.85,216.34,305.10,860.96,1.0,-1,-1,-1
6,3.0,162.00,180.23,329.40,895.05,1.0,-1,-1,-1
6,2.0,636.53,202.50,292.95,881.55,1.0,-1,-1,-1
6,1.0,1354.73,238.28,286.88,839.03,1.0,-1,-1,-1
7,4.0,1038.83,220.05,317.25,854.55,1.0,-1,-1,-1
7,3.0,173.48,178.54,315.23,902.81,1.0,-1,-1,-1
7,2.0,638.55,203.85,298.35,881.55,1.0,-1,-1,-1
7,1.0,1350.00,238.95,286.20,841.05,1.0,-1,-1,-1
8,4.0,1027.35,221.06,348.30,862.99,1.0,-1,-1,-1
8,3.0,152.38,180.56,339.02,898.09,1.0,-1,-1,-1
8,2.0,644.29,205.54,303.41,875.81,1.0,-1,-1,-1
8,1.0,1342.58,241.99,273.38,833.96,1.0,-1,-1,-1
9,4.0,1019.93,222.08,360.45,860.63,1.0,-1,-1,-1
9,3.0,141.41,163.01,354.04,916.99,1.0,-1,-1,-1
9,2.0,647.33,205.88,302.40,876.15,1.0,-1,-1,-1
9,1.0,1339.20,240.30,267.30,832.95,1.0,-1,-1,-1
10,4.0,997.65,221.06,384.75,858.94,1.0,-1,-1,-1
10,3.0,147.99,161.66,339.36,923.74,1.0,-1,-1,-1
10,2.0,654.41,203.85,301.39,876.15,1.0,-1,-1,-1
10,1.0,1336.50,237.26,253.80,821.14,1.0,-1,-1,-1
11,4.0,986.18,218.70,397.57,859.27,1.0,-1,-1,-1
11,3.0,158.79,157.61,323.83,934.54,1.0,-1,-1,-1
11,2.0,655.09,200.81,301.39,884.59,1.0,-1,-1,-1
11,1.0,1337.85,232.20,245.70,826.20,1.0,-1,-1,-1
12,4.0,972.00,212.62,399.60,867.38,1.0,-1,-1,-1
12,3.0,157.19,165.38,331.17,941.62,1.0,-1,-1,-1
12,2.0,657.45,204.86,303.75,876.49,1.0,-1,-1,-1
12,1.0,1341.23,226.80,250.42,810.67,1.0,-1,-1,-1
13,4.0,972.68,210.60,384.75,874.80,1.0,-1,-1,-1
13,3.0,162.76,171.79,332.02,931.16,1.0,-1,-1,-1
13,2.0,659.14,206.21,301.39,876.49,1.0,-1,-1,-1
13,1.0,1345.95,225.11,243.00,810.34,1.0,-1,-1,-1
14,4.0,912.60,205.20,421.20,867.38,1.0,-1,-1,-1
14,3.0,176.51,193.73,330.41,897.08,1.0,-1,-1,-1
14,2.0,659.81,202.84,327.04,878.51,1.0,-1,-1,-1
14,1.0,1342.58,224.44,246.38,836.66,1.0,-1,-1,-1
15,4.0,901.80,207.90,417.15,866.03,1.0,-1,-1,-1
15,3.0,187.31,186.30,324.68,893.70,1.0,-1,-1,-1
15,2.0,661.50,207.56,329.40,871.09,1.0,-1,-1,-1
15,1.0,1339.88,226.46,253.12,852.19,1.0,-1,-1,-1
16,4.0,840.38,214.31,463.05,857.59,1.0,-1,-1,-1
16,3.0,220.73,210.94,304.43,867.71,1.0,-1,-1,-1
16,2.0,654.75,205.20,247.05,878.17,1.0,-1,-1,-1
16,1.0,1330.43,232.88,266.62,852.53,1.0,-1,-1,-1
17,4.0,842.40,217.01,463.05,858.94,1.0,-1,-1,-1
17,3.0,225.62,204.53,315.06,874.80,1.0,-1,-1,-1
17,2.0,655.76,214.31,236.59,865.69,1.0,-1,-1,-1
17,1.0,1333.12,232.54,265.28,848.81,1.0,-1,-1,-1
18,4.0,822.15,220.05,490.05,864.00,1.0,-1,-1,-1
18,3.0,243.84,196.09,348.13,887.96,1.0,-1,-1,-1
18,2.0,586.58,175.16,340.20,911.59,1.0,-1,-1,-1
18,1.0,1330.43,230.18,277.43,844.42,1.0,-1,-1,-1
19,4.0,816.75,220.05,495.45,864.00,1.0,-1,-1,-1
19,3.0,248.57,203.51,368.38,875.14,1.0,-1,-1,-1
19,2.0,532.91,146.14,409.39,935.21,1.0,-1,-1,-1
19,1.0,1333.12,232.20,277.43,841.05,1.0,-1,-1,-1
20,4.0,819.45,220.73,492.75,867.37,1.0,-1,-1,-1
20,3.0,265.11,221.74,429.47,847.46,1.0,-1,-1,-1
20,2.0,585.90,91.46,364.50,1022.29,1.0,-1,-1,-1
20,1.0,1331.78,232.88,281.47,824.85,1.0,-1,-1,-1
21,4.0,813.38,219.38,498.15,860.62,1.0,-1,-1,-1
21,3.0,269.16,235.58,465.24,829.58,1.0,-1,-1,-1
21,2.0,646.65,78.98,287.55,1010.48,1.0,-1,-1,-1
21,1.0,1329.08,233.89,288.22,815.06,1.0,-1,-1,-1
22,4.0,805.95,218.03,511.65,869.40,1.0,-1,-1,-1
22,3.0,282.32,248.74,485.16,802.91,1.0,-1,-1,-1
22,2.0,633.83,122.51,265.95,960.19,1.0,-1,-1,-1
22,1.0,1322.33,233.89,296.32,802.91,1.0,-1,-1,-1
23,4.0,809.33,217.69,510.30,869.06,1.0,-1,-1,-1
23,3.0,289.58,251.44,495.45,798.86,1.0,-1,-1,-1
23,2.0,630.11,134.66,282.49,956.14,1.0,-1,-1,-1
23,1.0,1330.43,234.56,288.22,792.79,1.0,-1,-1,-1
24,4.0,830.25,217.35,499.50,864.00,1.0,-1,-1,-1
24,3.0,334.46,254.81,447.19,750.94,1.0,-1,-1,-1
