1,8.0,979.43,538.99,72.90,251.44,1.0,-1,-1,-1
1,7.0,1053.00,538.65,71.55,259.20,1.0,-1,-1,-1
1,6.0,937.58,545.06,81.00,273.71,1.0,-1,-1,-1
1,5.0,751.95,547.43,90.45,249.75,1.0,-1,-1,-1
1,4.0,1491.75,669.26,145.80,144.11,1.0,-1,-1,-1
1,3.0,1323.00,666.56,151.20,139.39,1.0,-1,-1,-1
1,2.0,377.66,676.35,184.95,149.85,1.0,-1,-1,-1
1,1.0,539.66,666.23,156.26,148.50,1.0,-1,-1,-1
2,8.0,980.10,542.36,68.85,247.39,1.0,-1,-1,-1
2,7.0,1053.00,540.00,71.55,259.20,1.0,-1,-1,-1
2,6.0,936.23,551.48,85.05,270.00,1.0,-1,-1,-1
2,5.0,751.95,552.49,95.85,245.36,1.0,-1,-1,-1
2,4.0,1493.10,670.95,143.10,141.75,1.0,-1,-1,-1
2,3.0,1323.00,666.56,151.20,139.39,1.0,-1,-1,-1
2,2.0,377.33,676.35,184.95,149.85,1.0,-1,-1,-1
2,1.0,539.33,666.56,155.92,148.16,1.0,-1,-1,-1
3,8.0,982.80,544.05,64.80,244.35,1.0,-1,-1,-1
3,7.0,1050.97,540.67,74.25,258.53,1.0,-1,-1,-1
3,6.0,936.23,556.20,83.70,261.90,1.0,-1,-1,-1
3,5.0,751.95,554.17,97.20,242.33,1.0,-1,-1,-1
3,4.0,1493.10,673.31,143.10,139.39,1.0,-1,-1,-1
3,3.0,1323.00,666.90,151.20,139.05,1.0,-1,-1,-1
3,2.0,378.00,676.69,184.28,150.19,1.0,-1,-1,-1
3,1.0,539.66,666.23,156.26,148.50,1.0,-1,-1,-1
4,8.0,978.75,546.41,68.85,244.01,1.0,-1,-1,-1
4,7.0,1052.33,540.67,74.25,257.85,1.0,-1,-1,-1
4,6.0,935.55,557.21,85.05,262.24,1.0,-1,-1,-1
4,5.0,750.60,558.23,98.55,237.60,1.0,-1,-1,-1
4,4.0,1491.75,676.35,137.70,136.35,1.0,-1,-1,-1
4,3.0,1323.00,667.24,151.20,138.71,1.0,-1,-1,-1
4,2.0,378.34,677.36,184.28,148.84,1.0,-1,-1,-1
4,1.0,540.00,665.55,155.93,148.50,1.0,-1,-1,-1
5,8.0,981.45,545.40,66.15,243.67,1.0,-1,-1,-1
5,7.0,1052.33,538.99,75.60,258.86,1.0,-1,-1,-1
5,6.0,935.55,555.86,83.70,262.24,1.0,-1,-1,-1
5,5.0,749.93,556.88,99.90,239.62,1.0,-1,-1,-1
5,4.0,1491.75,677.70,140.40,135.00,1.0,-1,-1,-1
5,3.0,1323.00,667.24,151.20,138.04,1.0,-1,-1,-1
5,2.0,378.34,677.36,184.28,148.84,1.0,-1,-1,-1
5,1.0,540.34,665.21,154.91,148.84,1.0,-1,-1,-1
6,8.0,980.78,543.38,67.50,247.05,1.0,-1,-1,-1
6,7.0,1043.55,537.30,86.40,261.90,1.0,-1,-1,-1
6,6.0,936.90,552.83,82.35,265.28,1.0,-1,-1,-1
6,5.0,750.60,554.17,98.55,241.65,1.0,-1,-1,-1
6,4.0,1493.10,677.70,140.40,135.00,1.0,-1,-1,-1
6,3.0,1323.00,667.91,151.20,138.71,1.0,-1,-1,-1
6,2.0,378.68,677.70,183.60,148.50,1.0,-1,-1,-1
6,1.0,540.67,665.21,154.58,148.84,1.0,-1,-1,-1
7,8.0,984.15,538.31,67.50,251.44,1.0,-1,-1,-1
7,7.0,1054.35,533.92,78.30,265.28,1.0,-1,-1,-1
7,6.0,940.28,546.41,76.95,273.71,1.0,-1,-1,-1
7,5.0,751.95,547.42,97.20,249.75,1.0,-1,-1,-1
7,4.0,1491.75,679.05,143.10,133.65,1.0,-1,-1,-1
7,3.0,1323.68,667.91,150.53,138.04,1.0,-1,-1,-1
7,2.0,378.34,680.06,184.95,146.81,1.0,-1,-1,-1
7,1.0,541.35,664.88,153.90,149.85,1.0,-1,-1,-1
8,8.0,988.88,534.60,68.85,255.15,1.0,-1,-1,-1
8,7.0,1053.68,532.91,85.05,266.96,1.0,-1,-1,-1
8,6.0,940.95,543.38,74.25,276.08,1.0,-1,-1,-1
8,5.0,751.95,544.73,95.85,252.45,1.0,-1,-1,-1
8,4.0,1490.40,680.40,145.80,132.30,1.0,-1,-1,-1
8,3.0,1323.00,667.58,151.20,139.05,1.0,-1,-1,-1
8,2.0,378.68,679.73,184.95,145.80,1.0,-1,-1,-1
8,1.0,541.01,664.88,154.24,149.85,1.0,-1,-1,-1
9,8.0,984.15,533.92,74.25,255.83,1.0,-1,-1,-1
9,7.0,1051.65,536.29,90.45,262.91,1.0,-1,-1,-1
9,6.0,940.95,542.36,79.65,277.09,1.0,-1,-1,-1
9,5.0,751.95,543.38,94.50,253.80,1.0,-1,-1,-1
9,4.0,1490.40,676.69,137.70,135.34,1.0,-1,-1,-1
9,3.0,1320.98,662.18,151.88,144.45,1.0,-1,-1,-1
9,2.0,379.69,680.74,184.28,145.46,1.0,-1,-1,-1
9,1.0,541.35,662.51,153.90,151.54,1.0,-1,-1,-1
10,8.0,989.55,535.28,67.50,253.80,1.0,-1,-1,-1
10,7.0,1048.28,538.65,95.85,261.22,1.0,-1,-1,-1
10,6.0,932.85,543.71,91.80,277.09,1.0,-1,-1,-1
10,5.0,753.30,542.70,93.15,254.48,1.0,-1,-1,-1
10,4.0,1489.05,667.24,132.30,144.11,1.0,-1,-1,-1
10,3.0,1317.60,656.78,153.90,147.15,1.0,-1,-1,-1
10,2.0,379.69,680.40,185.62,145.80,1.0,-1,-1,-1
10,1.0,541.35,661.16,155.25,154.91,1.0,-1,-1,-1
11,8.0,987.53,534.94,70.20,254.81,1.0,-1,-1,-1
11,7.0,1047.60,537.30,98.55,262.58,1.0,-1,-1,-1
11,6.0,932.85,544.05,91.80,277.43,1.0,-1,-1,-1
11,5.0,753.30,545.40,93.15,252.45,1.0,-1,-1,-1
11,4.0,1487.70,657.79,140.40,152.21,1.0,-1,-1,-1
11,3.0,1317.60,648.34,153.90,154.24,1.0,-1,-1,-1
11,2.0,380.03,672.98,186.30,153.90,1.0,-1,-1,-1
11,1.0,542.70,656.44,155.92,156.94,1.0,-1,-1,-1
12,8.0,986.18,535.95,72.90,253.80,1.0,-1,-1,-1
12,7.0,1050.97,533.92,93.15,265.95,1.0,-1,-1,-1
12,6.0,934.20,537.64,89.10,283.16,1.0,-1,-1,-1
12,5.0,753.30,544.39,93.15,253.46,1.0,-1,-1,-1
12,4.0,1485.00,640.91,140.40,168.41,1.0,-1,-1,-1
12,3.0,1317.60,640.24,153.90,160.99,1.0,-1,-1,-1
12,2.0,384.75,658.80,181.58,163.35,1.0,-1,-1,-1
12,1.0,544.05,644.62,155.25,171.45,1.0,-1,-1,-1
13,8.0,986.85,536.29,67.50,254.14,1.0,-1,-1,-1
13,7.0,1051.65,533.59,91.80,265.61,1.0,-1,-1,-1
13,6.0,934.88,536.29,85.05,285.86,1.0,-1,-1,-1
13,5.0,753.30,543.71,91.80,252.79,1.0,-1,-1,-1
13,4.0,1483.65,634.16,140.40,174.49,1.0,-1,-1,-1
13,3.0,1316.25,636.53,156.60,164.70,1.0,-1,-1,-1
13,2.0,386.78,652.39,182.92,169.76,1.0,-1,-1,-1
13,1.0,543.71,640.91,156.26,171.79,1.0,-1,-1,-1
14,8.0,984.15,536.96,66.15,254.14,1.0,-1,-1,-1
14,7.0,1053.68,532.24,89.10,266.96,1.0,-1,-1,-1
14,6.0,935.55,534.60,82.35,288.22,1.0,-1,-1,-1
14,5.0,753.30,543.71,91.80,252.79,1.0,-1,-1,-1
14,4.0,1480.95,629.10,140.40,179.55,1.0,-1,-1,-1
14,3.0,1314.23,633.83,159.97,167.40,1.0,-1,-1,-1
14,2.0,387.79,643.95,182.93,178.20,1.0,-1,-1,-1
14,1.0,543.71,635.85,158.29,175.50,1.0,-1,-1,-1
15,8.0,982.80,536.96,66.15,254.14,1.0,-1,-1,-1
15,7.0,1054.35,530.55,86.40,268.65,1.0,-1,-1,-1
15,6.0,934.88,533.59,81.00,289.24,1.0,-1,-1,-1
15,5.0,753.98,543.38,91.80,253.80,1.0,-1,-1,-1
15,4.0,1479.60,623.70,143.10,184.95,1.0,-1,-1,-1
15,3.0,1313.55,630.45,162.00,170.10,1.0,-1,-1,-1
15,2.0,388.46,639.90,179.55,182.25,1.0,-1,-1,-1
15,1.0,544.05,630.45,159.98,180.90,1.0,-1,-1,-1
