1,7.0,857.93,681.75,245.70,324.00,1.0,-1,-1,-1
1,6.0,845.10,710.78,144.45,309.15,1.0,-1,-1,-1
1,5.0,337.67,685.80,138.21,322.65,1.0,-1,-1,-1
1,4.0,1387.80,660.83,148.50,342.90,1.0,-1,-1,-1
1,3.0,492.75,691.20,158.62,292.95,1.0,-1,-1,-1
1,2.0,1183.95,721.57,152.55,251.10,1.0,-1,-1,-1
1,1.0,651.04,715.50,195.41,278.10,1.0,-1,-1,-1
2,7.0,849.83,718.20,253.80,283.50,1.0,-1,-1,-1
2,6.0,821.48,687.83,176.85,333.45,1.0,-1,-1,-1
2,5.0,342.90,678.71,128.92,329.74,1.0,-1,-1,-1
2,4.0,1364.18,672.98,170.78,332.10,1.0,-1,-1,-1
2,3.0,491.40,694.58,159.30,295.65,1.0,-1,-1,-1
2,2.0,1183.28,725.62,162.00,248.40,1.0,-1,-1,-1
2,1.0,653.74,722.93,211.61,270.00,1.0,-1,-1,-1
3,7.0,817.43,722.25,282.15,295.65,1.0,-1,-1,-1
3,5.0,347.62,666.23,124.20,336.15,1.0,-1,-1,-1
3,4.0,1356.08,693.90,173.47,306.45,1.0,-1,-1,-1
3,3.0,493.76,700.65,189.00,290.25,1.0,-1,-1,-1
3,2.0,1181.25,733.73,166.05,255.15,1.0,-1,-1,-1
3,1.0,655.09,673.65,257.51,321.30,1.0,-1,-1,-1
4,7.0,807.98,722.25,280.80,295.65,1.0,-1,-1,-1
4,5.0,343.24,662.85,131.62,337.50,1.0,-1,-1,-1
4,4.0,1367.55,692.55,159.30,307.80,1.0,-1,-1,-1
4,3.0,493.76,702.68,189.00,287.55,1.0,-1,-1,-1
4,2.0,1180.58,735.08,159.30,253.80,1.0,-1,-1,-1
4,1.0,657.45,670.28,249.75,324.00,1.0,-1,-1,-1
5,7.0,850.50,726.98,211.95,286.20,1.0,-1,-1,-1
5,5.0,340.71,663.53,136.86,336.15,1.0,-1,-1,-1
5,4.0,1401.30,678.38,124.20,319.95,1.0,-1,-1,-1
5,3.0,495.11,705.38,185.63,284.85,1.0,-1,-1,-1
5,2.0,1181.25,735.75,151.20,255.15,1.0,-1,-1,-1
5,1.0,658.12,676.01,261.90,317.59,1.0,-1,-1,-1
6,7.0,876.83,712.80,168.75,260.55,1.0,-1,-1,-1
6,5.0,335.98,663.53,143.27,336.15,1.0,-1,-1,-1
6,4.0,1399.95,678.38,121.50,317.25,1.0,-1,-1,-1
6,3.0,496.80,707.40,173.48,283.50,1.0,-1,-1,-1
6,2.0,1181.25,733.73,141.75,256.50,1.0,-1,-1,-1
6,1.0,664.88,666.56,257.85,328.39,1.0,-1,-1,-1
7,6.0,853.20,697.95,171.45,325.35,1.0,-1,-1,-1
7,5.0,335.14,662.18,147.15,337.50,1.0,-1,-1,-1
7,4.0,1401.30,667.91,121.50,326.36,1.0,-1,-1,-1
7,3.0,501.53,710.78,141.08,279.45,1.0,-1,-1,-1
7,2.0,1175.85,733.05,135.00,259.20,1.0,-1,-1,-1
7,1.0,700.65,660.15,209.25,340.20,1.0,-1,-1,-1
8,6.0,824.18,698.62,187.65,324.00,1.0,-1,-1,-1
8,5.0,339.19,659.48,146.48,340.20,1.0,-1,-1,-1
8,4.0,1401.30,665.89,126.90,327.71,1.0,-1,-1,-1
8,3.0,499.84,711.45,140.40,278.10,1.0,-1,-1,-1
8,2.0,1173.83,729.00,135.00,261.90,1.0,-1,-1,-1
8,1.0,710.78,657.79,201.15,342.56,1.0,-1,-1,-1
9,6.0,828.90,686.48,190.35,330.75,1.0,-1,-1,-1
9,5.0,342.06,656.10,136.86,342.90,1.0,-1,-1,-1
9,4.0,1401.30,676.01,137.70,318.94,1.0,-1,-1,-1
9,3.0,490.05,710.10,145.80,276.75,1.0,-1,-1,-1
9,2.0,1171.80,722.93,136.35,265.95,1.0,-1,-1,-1
9,1.0,695.25,653.40,233.55,346.95,1.0,-1,-1,-1
10,6.0,854.55,690.53,197.10,324.00,1.0,-1,-1,-1
10,5.0,347.96,651.38,129.60,346.95,1.0,-1,-1,-1
10,4.0,1401.30,704.03,135.00,287.55,1.0,-1,-1,-1
10,3.0,486.68,706.73,145.80,294.30,1.0,-1,-1,-1
10,2.0,1171.12,716.18,139.05,276.75,1.0,-1,-1,-1
10,1.0,694.58,648.68,183.60,349.65,1.0,-1,-1,-1
11,6.0,846.45,666.23,135.00,345.60,1.0,-1,-1,-1
11,5.0,355.05,642.60,114.08,356.40,1.0,-1,-1,-1
11,4.0,1391.85,711.45,126.90,280.80,1.0,-1,-1,-1
11,3.0,480.60,700.65,152.55,310.50,1.0,-1,-1,-1
11,2.0,1172.48,704.70,148.50,302.40,1.0,-1,-1,-1
11,1.0,645.64,641.25,213.64,359.10,1.0,-1,-1,-1
12,6.0,845.10,660.15,135.00,349.65,1.0,-1,-1,-1
12,5.0,355.05,642.60,116.10,356.40,1.0,-1,-1,-1
12,4.0,1393.20,710.10,126.90,282.15,1.0,-1,-1,-1
12,3.0,478.58,698.62,155.25,311.85,1.0,-1,-1,-1
12,2.0,1173.15,700.65,151.20,307.80,1.0,-1,-1,-1
12,1.0,629.78,638.55,210.60,360.45,1.0,-1,-1,-1
13,7.0,896.40,693.23,190.35,287.55,1.0,-1,-1,-1
