1,9.0,648.00,510.30,125.55,267.30,1.0,-1,-1,-1
1,8.0,1080.00,527.85,114.75,247.72,1.0,-1,-1,-1
1,7.0,949.73,526.84,109.35,241.31,1.0,-1,-1,-1
1,6.0,837.00,481.61,101.25,285.86,1.0,-1,-1,-1
1,5.0,874.80,508.28,132.30,278.78,1.0,-1,-1,-1
1,4.0,561.60,511.65,128.92,284.85,1.0,-1,-1,-1
1,3.0,1165.05,511.65,182.25,280.13,1.0,-1,-1,-1
1,2.0,665.55,494.78,153.90,326.03,1.0,-1,-1,-1
1,1.0,1015.20,509.96,144.45,300.71,1.0,-1,-1,-1
2,9.0,650.03,509.63,128.25,269.32,1.0,-1,-1,-1
2,8.0,1065.83,525.49,135.00,250.76,1.0,-1,-1,-1
2,7.0,949.05,526.16,112.05,240.64,1.0,-1,-1,-1
2,6.0,834.30,490.05,108.00,276.07,1.0,-1,-1,-1
2,5.0,871.43,505.58,136.35,282.15,1.0,-1,-1,-1
2,4.0,564.30,513.34,132.97,283.16,1.0,-1,-1,-1
2,3.0,1195.43,512.33,159.30,279.45,1.0,-1,-1,-1
2,2.0,659.81,498.49,161.66,322.31,1.0,-1,-1,-1
2,1.0,1018.58,511.65,136.35,298.35,1.0,-1,-1,-1
3,9.0,655.09,509.63,124.54,267.30,1.0,-1,-1,-1
3,8.0,1084.05,523.46,117.45,252.79,1.0,-1,-1,-1
3,7.0,944.33,526.50,120.15,240.30,1.0,-1,-1,-1
3,6.0,832.95,488.03,116.10,278.78,1.0,-1,-1,-1
3,5.0,871.43,500.85,143.10,288.23,1.0,-1,-1,-1
3,4.0,568.01,518.06,128.59,279.79,1.0,-1,-1,-1
3,3.0,1198.12,515.36,153.90,277.09,1.0,-1,-1,-1
3,2.0,663.53,499.16,156.60,321.64,1.0,-1,-1,-1
3,1.0,1013.18,511.65,141.75,298.35,1.0,-1,-1,-1
4,9.0,657.45,512.33,126.90,263.25,1.0,-1,-1,-1
4,8.0,1086.08,529.88,116.10,246.38,1.0,-1,-1,-1
4,7.0,922.73,530.89,147.15,239.96,1.0,-1,-1,-1
4,6.0,824.85,498.83,144.45,270.67,1.0,-1,-1,-1
4,5.0,845.78,520.76,187.65,270.34,1.0,-1,-1,-1
4,4.0,555.19,524.48,162.34,272.70,1.0,-1,-1,-1
4,3.0,1195.43,525.83,149.85,265.95,1.0,-1,-1,-1
4,2.0,665.89,504.90,180.56,317.25,1.0,-1,-1,-1
4,1.0,1030.72,516.38,128.25,294.30,1.0,-1,-1,-1
5,9.0,634.84,521.78,159.64,252.45,1.0,-1,-1,-1
5,8.0,1080.00,534.60,130.95,242.33,1.0,-1,-1,-1
5,7.0,919.35,544.05,160.65,226.13,1.0,-1,-1,-1
5,6.0,797.18,509.63,182.25,259.20,1.0,-1,-1,-1
5,5.0,855.23,535.61,167.40,258.19,1.0,-1,-1,-1
5,4.0,571.73,531.23,161.33,267.30,1.0,-1,-1,-1
5,3.0,1195.43,539.33,163.35,253.12,1.0,-1,-1,-1
5,2.0,654.75,534.26,214.65,290.59,1.0,-1,-1,-1
5,1.0,1022.63,530.21,148.50,279.11,1.0,-1,-1,-1
6,9.0,635.18,531.90,170.10,250.42,1.0,-1,-1,-1
6,8.0,1062.45,544.73,144.45,230.17,1.0,-1,-1,-1
6,7.0,936.23,551.48,129.60,219.38,1.0,-1,-1,-1
6,6.0,798.53,525.15,194.40,244.35,1.0,-1,-1,-1
6,5.0,868.05,559.24,130.95,236.59,1.0,-1,-1,-1
6,4.0,570.04,537.30,174.49,262.58,1.0,-1,-1,-1
6,3.0,1196.10,548.44,166.05,244.01,1.0,-1,-1,-1
6,2.0,655.43,562.61,209.25,264.26,1.0,-1,-1,-1
6,1.0,1024.65,541.69,163.35,270.34,1.0,-1,-1,-1
7,9.0,657.79,533.25,145.46,255.15,1.0,-1,-1,-1
7,7.0,936.90,563.29,126.90,205.54,1.0,-1,-1,-1
7,6.0,815.40,542.70,191.70,226.12,1.0,-1,-1,-1
7,5.0,895.05,577.12,97.20,220.05,1.0,-1,-1,-1
7,4.0,562.95,549.79,183.60,249.41,1.0,-1,-1,-1
7,3.0,1196.10,561.26,167.40,231.19,1.0,-1,-1,-1
7,2.0,656.10,571.73,186.30,253.80,1.0,-1,-1,-1
7,1.0,1042.20,552.15,149.85,261.90,1.0,-1,-1,-1
8,7.0,914.62,579.49,143.10,188.66,1.0,-1,-1,-1
8,6.0,836.33,560.25,175.50,206.55,1.0,-1,-1,-1
8,5.0,895.05,592.99,94.50,202.84,1.0,-1,-1,-1
8,4.0,559.58,563.29,188.33,236.59,1.0,-1,-1,-1
8,3.0,1197.45,573.08,166.05,219.38,1.0,-1,-1,-1
8,2.0,656.10,540.67,183.60,284.85,1.0,-1,-1,-1
8,1.0,1044.22,574.43,149.85,241.65,1.0,-1,-1,-1
9,7.0,897.75,584.55,159.30,182.92,1.0,-1,-1,-1
9,6.0,847.80,584.55,163.35,182.25,1.0,-1,-1,-1
9,5.0,889.65,587.93,94.50,209.25,1.0,-1,-1,-1
9,4.0,562.28,583.20,189.00,216.00,1.0,-1,-1,-1
9,3.0,1195.43,573.08,168.75,218.70,1.0,-1,-1,-1
9,2.0,656.10,551.48,183.60,273.38,1.0,-1,-1,-1
9,1.0,1043.55,602.10,151.20,213.30,1.0,-1,-1,-1
10,8.0,1055.03,577.12,156.60,200.48,1.0,-1,-1,-1
10,7.0,912.60,585.23,145.80,182.25,1.0,-1,-1,-1
10,6.0,849.83,589.61,164.70,179.21,1.0,-1,-1,-1
10,5.0,907.20,605.14,74.25,192.71,1.0,-1,-1,-1
10,4.0,563.62,597.71,187.65,202.84,1.0,-1,-1,-1
10,3.0,1195.43,569.36,168.75,221.74,1.0,-1,-1,-1
10,2.0,656.78,571.05,183.60,253.80,1.0,-1,-1,-1
10,1.0,1044.22,611.89,149.85,203.51,1.0,-1,-1,-1
11,8.0,1058.40,576.45,156.60,198.45,1.0,-1,-1,-1
11,7.0,909.23,587.25,149.85,180.90,1.0,-1,-1,-1
11,6.0,859.95,615.94,157.95,152.21,1.0,-1,-1,-1
11,5.0,910.58,614.93,71.55,182.25,1.0,-1,-1,-1
11,4.0,558.56,598.05,188.66,201.15,1.0,-1,-1,-1
11,3.0,1205.55,564.30,159.30,226.12,1.0,-1,-1,-1
11,2.0,655.43,592.65,184.95,232.20,1.0,-1,-1,-1
11,1.0,1043.55,611.55,151.20,203.85,1.0,-1,-1,-1
12,8.0,1146.15,576.79,68.85,202.16,1.0,-1,-1,-1
12,7.0,916.65,585.90,143.10,186.30,1.0,-1,-1,-1
12,6.0,873.45,582.86,145.80,185.96,1.0,-1,-1,-1
12,5.0,915.30,613.24,68.85,183.94,1.0,-1,-1,-1
12,4.0,572.40,593.33,169.42,205.20,1.0,-1,-1,-1
12,3.0,1220.40,559.91,144.45,229.84,1.0,-1,-1,-1
12,2.0,636.53,600.75,202.50,225.45,1.0,-1,-1,-1
12,1.0,1043.55,612.23,159.30,203.85,1.0,-1,-1,-1
13,8.0,1099.58,572.74,117.45,206.21,1.0,-1,-1,-1
13,7.0,914.62,583.54,132.30,192.71,1.0,-1,-1,-1
13,6.0,889.65,580.50,128.25,183.60,1.0,-1,-1,-1
13,5.0,918.68,605.81,83.70,192.71,1.0,-1,-1,-1
13,4.0,575.10,588.26,157.27,209.59,1.0,-1,-1,-1
13,3.0,1243.35,556.54,122.85,232.54,1.0,-1,-1,-1
13,2.0,647.33,595.01,180.90,230.51,1.0,-1,-1,-1
13,1.0,1042.88,606.83,162.00,210.60,1.0,-1,-1,-1
14,8.0,1129.28,570.04,90.45,208.91,1.0,-1,-1,-1
14,7.0,913.95,580.50,124.20,201.15,1.0,-1,-1,-1
14,6.0,891.68,577.46,132.30,186.64,1.0,-1,-1,-1
14,5.0,912.60,604.12,99.90,194.40,1.0,-1,-1,-1
14,4.0,573.41,581.18,138.04,218.02,1.0,-1,-1,-1
14,3.0,1275.75,554.51,90.45,235.24,1.0,-1,-1,-1
14,1.0,1063.80,603.11,141.75,213.64,1.0,-1,-1,-1
15,9.0,644.62,590.62,133.65,234.90,1.0,-1,-1,-1
15,8.0,1140.75,567.34,83.70,211.61,1.0,-1,-1,-1
15,7.0,899.10,603.45,108.00,195.75,1.0,-1,-1,-1
15,6.0,927.45,577.46,121.50,186.64,1.0,-1,-1,-1
15,4.0,564.64,570.38,124.88,228.83,1.0,-1,-1,-1
15,3.0,1283.18,551.81,83.70,237.94,1.0,-1,-1,-1
15,1.0,1095.53,599.06,113.40,218.36,1.0,-1,-1,-1
16,9.0,642.94,605.48,102.26,220.05,1.0,-1,-1,-1
16,8.0,1152.90,567.68,78.30,210.60,1.0,-1,-1,-1
16,7.0,890.33,577.46,97.20,221.06,1.0,-1,-1,-1
16,6.0,937.58,575.44,116.10,185.96,1.0,-1,-1,-1
16,4.0,550.12,561.26,105.98,239.29,1.0,-1,-1,-1
16,3.0,1283.85,550.80,85.05,238.95,1.0,-1,-1,-1
16,1.0,1058.40,587.25,156.60,229.50,1.0,-1,-1,-1
17,9.0,641.93,594.34,93.15,231.86,1.0,-1,-1,-1
17,8.0,1150.20,562.95,86.40,213.30,1.0,-1,-1,-1
17,7.0,895.05,575.44,75.60,202.16,1.0,-1,-1,-1
17,6.0,926.78,575.78,103.95,185.62,1.0,-1,-1,-1
17,4.0,548.44,549.45,106.65,254.48,1.0,-1,-1,-1
17,3.0,1273.05,552.49,99.90,237.94,1.0,-1,-1,-1
17,2.0,648.34,556.88,85.39,218.03,1.0,-1,-1,-1
17,1.0,1039.50,576.45,179.55,241.65,1.0,-1,-1,-1
18,9.0,638.55,578.81,136.35,248.74,1.0,-1,-1,-1
18,8.0,1141.43,562.28,95.85,213.97,1.0,-1,-1,-1
18,7.0,881.55,572.06,90.45,207.56,1.0,-1,-1,-1
18,6.0,931.50,574.09,99.90,187.31,1.0,-1,-1,-1
18,4.0,545.74,532.91,111.38,271.69,1.0,-1,-1,-1
18,3.0,1244.70,554.85,132.30,235.58,1.0,-1,-1,-1
18,1.0,1041.53,560.93,184.95,255.82,1.0,-1,-1,-1
19,9.0,633.49,571.39,169.76,254.81,1.0,-1,-1,-1
19,8.0,1137.38,560.59,108.00,214.99,1.0,-1,-1,-1
19,7.0,880.88,563.62,81.00,214.65,1.0,-1,-1,-1
19,6.0,965.93,569.36,74.25,197.44,1.0,-1,-1,-1
19,5.0,904.50,559.58,87.75,240.30,1.0,-1,-1,-1
19,4.0,542.36,525.83,117.45,278.10,1.0,-1,-1,-1
19,3.0,1231.20,554.51,147.15,235.24,1.0,-1,-1,-1
19,1.0,1061.78,545.06,174.15,269.66,1.0,-1,-1,-1
20,9.0,629.10,540.67,182.25,286.88,1.0,-1,-1,-1
20,8.0,1144.12,554.17,110.70,220.73,1.0,-1,-1,-1
20,7.0,862.65,552.49,82.35,226.46,1.0,-1,-1,-1
20,6.0,973.35,562.28,79.65,210.60,1.0,-1,-1,-1
20,5.0,897.08,551.14,90.45,248.74,1.0,-1,-1,-1
20,4.0,537.30,510.30,103.95,293.63,1.0,-1,-1,-1
20,3.0,1239.98,552.83,145.12,239.62,1.0,-1,-1,-1
20,1.0,1088.78,526.50,148.50,284.85,1.0,-1,-1,-1
21,9.0,625.05,528.53,168.75,298.35,1.0,-1,-1,-1
21,8.0,1149.53,552.83,116.10,222.08,1.0,-1,-1,-1
21,7.0,850.50,548.10,87.75,231.52,1.0,-1,-1,-1
21,6.0,976.73,555.53,75.60,217.35,1.0,-1,-1,-1
21,5.0,892.35,544.39,101.25,254.81,1.0,-1,-1,-1
21,4.0,527.85,503.89,108.00,300.04,1.0,-1,-1,-1
21,3.0,1245.38,547.09,142.43,248.06,1.0,-1,-1,-1
21,1.0,1101.60,502.20,136.35,317.25,1.0,-1,-1,-1
22,8.0,1164.38,543.38,98.55,234.23,1.0,-1,-1,-1
22,7.0,820.12,544.39,109.35,234.56,1.0,-1,-1,-1
22,6.0,975.38,544.39,87.75,229.16,1.0,-1,-1,-1
22,5.0,892.35,537.30,102.60,261.23,1.0,-1,-1,-1
22,4.0,517.39,507.60,110.70,299.70,1.0,-1,-1,-1
22,3.0,1242.00,540.34,144.45,258.86,1.0,-1,-1,-1
22,1.0,1113.75,479.93,124.20,338.85,1.0,-1,-1,-1
23,8.0,1166.40,554.51,98.55,224.44,1.0,-1,-1,-1
23,7.0,809.33,531.56,116.10,251.44,1.0,-1,-1,-1
23,6.0,977.40,525.49,99.90,249.41,1.0,-1,-1,-1
23,5.0,895.73,535.61,98.55,264.26,1.0,-1,-1,-1
23,4.0,511.65,517.73,118.80,290.25,1.0,-1,-1,-1
23,3.0,1242.00,533.59,144.45,266.96,1.0,-1,-1,-1
23,1.0,1124.55,488.36,137.70,329.74,1.0,-1,-1,-1
24,8.0,1161.00,545.74,110.70,233.21,1.0,-1,-1,-1
24,7.0,807.30,533.25,113.40,249.75,1.0,-1,-1,-1
