1,7.0,621.90,303.75,83.70,231.30,1.0,-1,-1,-1
1,6.0,914.40,289.12,72.00,240.97,1.0,-1,-1,-1
1,5.0,114.97,282.15,114.07,280.35,1.0,-1,-1,-1
1,4.0,506.70,290.92,244.80,263.47,1.0,-1,-1,-1
1,3.0,1069.20,279.00,117.00,249.75,1.0,-1,-1,-1
1,2.0,717.30,256.05,138.60,297.00,1.0,-1,-1,-1
1,1.0,319.95,299.70,134.10,231.75,1.0,-1,-1,-1
2,7.0,621.00,293.85,85.50,238.50,1.0,-1,-1,-1
2,6.0,914.40,290.70,72.00,233.10,1.0,-1,-1,-1
2,5.0,130.50,281.70,107.55,276.30,1.0,-1,-1,-1
2,4.0,507.60,289.80,248.40,261.00,1.0,-1,-1,-1
2,3.0,1064.70,279.45,113.40,245.70,1.0,-1,-1,-1
2,2.0,731.70,256.05,123.30,293.40,1.0,-1,-1,-1
2,1.0,326.70,303.30,128.70,224.55,1.0,-1,-1,-1
3,7.0,617.85,291.15,93.60,237.15,1.0,-1,-1,-1
3,6.0,912.60,291.15,72.00,229.05,1.0,-1,-1,-1
3,5.0,145.35,283.05,101.70,271.35,1.0,-1,-1,-1
3,4.0,513.90,288.90,235.80,256.95,1.0,-1,-1,-1
3,3.0,1056.60,280.35,111.60,242.10,1.0,-1,-1,-1
3,2.0,744.75,256.95,108.00,288.90,1.0,-1,-1,-1
3,1.0,335.47,304.65,120.15,220.05,1.0,-1,-1,-1
4,7.0,618.30,291.60,99.00,238.05,1.0,-1,-1,-1
4,6.0,908.10,292.95,72.00,225.90,1.0,-1,-1,-1
4,5.0,155.47,285.07,101.25,265.73,1.0,-1,-1,-1
4,4.0,519.75,289.12,225.90,254.47,1.0,-1,-1,-1
4,3.0,1048.50,283.05,109.80,236.70,1.0,-1,-1,-1
4,2.0,756.45,258.30,91.80,284.40,1.0,-1,-1,-1
4,1.0,341.77,307.57,108.90,214.87,1.0,-1,-1,-1
5,7.0,622.80,293.40,92.70,232.20,1.0,-1,-1,-1
5,6.0,901.80,297.00,72.00,216.45,1.0,-1,-1,-1
5,5.0,164.14,287.10,101.59,261.45,1.0,-1,-1,-1
5,4.0,525.15,288.90,212.40,252.45,1.0,-1,-1,-1
5,3.0,1038.60,286.65,106.20,231.30,1.0,-1,-1,-1
5,2.0,761.40,259.65,83.70,280.80,1.0,-1,-1,-1
5,1.0,349.87,309.60,103.05,211.95,1.0,-1,-1,-1
6,7.0,627.30,295.20,86.40,228.15,1.0,-1,-1,-1
6,6.0,899.55,299.47,72.45,213.53,1.0,-1,-1,-1
6,5.0,170.10,289.80,101.25,259.20,1.0,-1,-1,-1
6,4.0,531.00,288.45,198.90,252.45,1.0,-1,-1,-1
6,3.0,1035.00,289.35,102.60,228.60,1.0,-1,-1,-1
