1,5.0,718.20,364.05,99.00,101.70,1.0,-1,-1,-1
1,3.0,116.55,382.95,140.17,112.50,1.0,-1,-1,-1
2,5.0,721.35,361.35,97.20,101.70,1.0,-1,-1,-1
2,3.0,146.70,382.72,113.40,113.62,1.0,-1,-1,-1
3,5.0,722.70,350.55,95.40,107.55,1.0,-1,-1,-1
3,3.0,152.77,382.27,107.77,114.07,1.0,-1,-1,-1
4,5.0,726.30,343.57,92.70,116.10,1.0,-1,-1,-1
4,3.0,147.82,381.82,114.75,114.52,1.0,-1,-1,-1
5,5.0,729.00,339.97,90.00,121.73,1.0,-1,-1,-1
5,3.0,138.38,376.42,124.88,119.02,1.0,-1,-1,-1
6,5.0,732.60,338.40,87.30,123.30,1.0,-1,-1,-1
6,3.0,129.38,375.75,143.10,117.45,1.0,-1,-1,-1
6,2.0,438.97,344.92,195.08,135.67,1.0,-1,-1,-1
7,5.0,737.10,338.40,82.80,124.20,1.0,-1,-1,-1
7,3.0,120.15,373.95,164.70,118.80,1.0,-1,-1,-1
7,2.0,452.25,330.97,180.90,148.73,1.0,-1,-1,-1
8,5.0,740.25,339.07,78.30,124.42,1.0,-1,-1,-1
8,4.0,903.15,340.87,239.85,159.52,1.0,-1,-1,-1
8,3.0,109.18,372.37,173.42,119.93,1.0,-1,-1,-1
8,2.0,466.20,322.87,166.50,156.83,1.0,-1,-1,-1
9,5.0,743.85,340.42,74.70,122.62,1.0,-1,-1,-1
9,4.0,904.05,309.82,222.75,190.57,1.0,-1,-1,-1
9,3.0,97.59,357.07,174.66,135.23,1.0,-1,-1,-1
9,2.0,480.60,318.60,156.60,160.20,1.0,-1,-1,-1
10,5.0,747.45,342.90,67.50,121.05,1.0,-1,-1,-1
10,4.0,913.05,285.75,184.95,214.20,1.0,-1,-1,-1
10,3.0,85.33,334.57,172.74,158.62,1.0,-1,-1,-1
10,2.0,493.20,317.25,153.90,162.00,1.0,-1,-1,-1
11,5.0,747.00,345.82,64.80,118.12,1.0,-1,-1,-1
11,4.0,916.20,277.20,178.20,222.75,1.0,-1,-1,-1
11,3.0,78.24,316.57,168.81,174.82,1.0,-1,-1,-1
11,2.0,502.20,318.82,150.30,160.88,1.0,-1,-1,-1
12,5.0,749.70,347.62,117.00,116.77,1.0,-1,-1,-1
12,4.0,912.60,280.35,178.20,221.40,1.0,-1,-1,-1
12,3.0,70.09,302.40,168.86,193.05,1.0,-1,-1,-1
12,2.0,522.90,326.47,133.20,152.77,1.0,-1,-1,-1
13,5.0,738.90,345.60,110.70,118.35,1.0,-1,-1,-1
13,4.0,907.20,283.50,165.60,217.80,1.0,-1,-1,-1
13,3.0,70.93,302.17,158.79,193.72,1.0,-1,-1,-1
13,2.0,541.80,332.32,129.60,148.73,1.0,-1,-1,-1
13,1.0,606.60,375.07,194.40,148.73,1.0,-1,-1,-1
14,5.0,742.95,385.20,87.30,79.65,1.0,-1,-1,-1
14,4.0,900.00,288.00,140.40,212.85,1.0,-1,-1,-1
14,3.0,70.71,305.55,149.34,189.45,1.0,-1,-1,-1
14,1.0,571.50,343.57,243.90,178.43,1.0,-1,-1,-1
15,5.0,756.90,352.12,80.10,110.02,1.0,-1,-1,-1
15,4.0,891.45,284.17,111.15,217.12,1.0,-1,-1,-1
15,3.0,70.76,310.95,131.40,184.50,1.0,-1,-1,-1
15,1.0,579.15,327.60,212.40,195.30,1.0,-1,-1,-1
16,5.0,736.65,373.05,108.00,90.45,1.0,-1,-1,-1
16,4.0,871.65,294.75,103.95,203.40,1.0,-1,-1,-1
16,3.0,69.86,315.22,103.95,178.42,1.0,-1,-1,-1
16,1.0,602.55,305.55,165.60,216.00,1.0,-1,-1,-1
17,5.0,771.30,384.52,70.20,77.62,1.0,-1,-1,-1
17,4.0,848.70,300.82,125.10,195.98,1.0,-1,-1,-1
17,3.0,63.79,322.42,101.47,169.88,1.0,-1,-1,-1
17,1.0,596.70,308.70,158.40,215.55,1.0,-1,-1,-1
18,5.0,777.15,378.90,54.90,82.35,1.0,-1,-1,-1
18,4.0,825.75,309.15,151.65,187.65,1.0,-1,-1,-1
18,3.0,56.17,330.07,104.37,160.42,1.0,-1,-1,-1
18,1.0,632.25,355.27,109.80,120.82,1.0,-1,-1,-1
19,5.0,782.55,376.87,54.90,85.27,1.0,-1,-1,-1
19,4.0,801.00,327.15,174.60,169.20,1.0,-1,-1,-1
19,3.0,53.35,337.95,90.42,151.65,1.0,-1,-1,-1
19,1.0,630.90,373.95,129.60,101.70,1.0,-1,-1,-1
20,5.0,774.00,363.60,104.40,101.25,1.0,-1,-1,-1
20,4.0,774.90,386.10,173.70,109.35,1.0,-1,-1,-1
20,3.0,20.31,394.20,116.04,95.85,1.0,-1,-1,-1
20,2.0,569.25,319.95,126.00,196.20,1.0,-1,-1,-1
21,5.0,745.20,360.45,117.90,95.40,1.0,-1,-1,-1
21,3.0,20.70,403.20,111.71,85.05,1.0,-1,-1,-1
21,2.0,549.90,324.00,134.10,191.25,1.0,-1,-1,-1
21,1.0,676.80,388.35,109.80,86.85,1.0,-1,-1,-1
22,5.0,756.00,356.85,99.90,105.75,1.0,-1,-1,-1
22,3.0,1.07,390.60,126.51,98.55,1.0,-1,-1,-1
22,2.0,512.55,341.10,159.30,172.80,1.0,-1,-1,-1
22,1.0,691.65,379.80,123.30,95.40,1.0,-1,-1,-1
23,5.0,791.55,352.80,67.50,129.15,1.0,-1,-1,-1
23,4.0,751.95,378.00,150.30,115.20,1.0,-1,-1,-1
23,3.0,1.01,379.57,120.60,109.12,1.0,-1,-1,-1
23,2.0,488.25,373.95,162.00,139.05,1.0,-1,-1,-1
23,1.0,705.60,370.35,102.60,103.95,1.0,-1,-1,-1
24,5.0,803.25,342.00,61.20,138.60,1.0,-1,-1,-1
24,4.0,723.15,366.30,152.10,124.65,1.0,-1,-1,-1
