1,8.0,112.05,339.69,123.19,390.66,1.0,-1,-1,-1
1,7.0,777.60,335.31,141.75,370.74,1.0,-1,-1,-1
1,6.0,1524.15,337.50,218.70,365.85,1.0,-1,-1,-1
1,5.0,864.68,382.73,151.20,344.25,1.0,-1,-1,-1
1,4.0,641.59,352.35,130.61,375.98,1.0,-1,-1,-1
1,3.0,216.34,352.35,176.85,385.43,1.0,-1,-1,-1
1,2.0,1311.52,344.08,227.47,371.42,1.0,-1,-1,-1
1,1.0,1048.95,358.76,218.70,366.19,1.0,-1,-1,-1
2,8.0,112.22,333.11,140.74,395.89,1.0,-1,-1,-1
2,7.0,770.85,355.73,164.70,355.05,1.0,-1,-1,-1
2,6.0,1501.20,334.97,226.80,369.73,1.0,-1,-1,-1
2,5.0,864.00,392.18,159.30,336.82,1.0,-1,-1,-1
2,4.0,639.23,355.39,147.15,372.26,1.0,-1,-1,-1
2,3.0,218.36,353.03,209.25,385.42,1.0,-1,-1,-1
2,2.0,1309.50,345.60,216.00,370.58,1.0,-1,-1,-1
2,1.0,1048.28,360.11,180.90,366.19,1.0,-1,-1,-1
3,8.0,113.74,331.09,174.15,395.21,1.0,-1,-1,-1
3,7.0,764.10,376.99,180.90,332.44,1.0,-1,-1,-1
3,6.0,1468.80,335.64,248.40,369.06,1.0,-1,-1,-1
3,5.0,864.68,399.94,166.05,329.06,1.0,-1,-1,-1
3,4.0,644.62,361.46,130.95,366.19,1.0,-1,-1,-1
3,3.0,218.70,357.08,236.25,379.35,1.0,-1,-1,-1
3,2.0,1309.50,346.28,205.20,370.58,1.0,-1,-1,-1
3,1.0,1042.20,362.48,180.90,363.83,1.0,-1,-1,-1
4,8.0,119.39,336.83,184.36,383.40,1.0,-1,-1,-1
4,7.0,771.53,386.10,172.80,324.68,1.0,-1,-1,-1
4,6.0,1458.00,335.64,248.40,371.08,1.0,-1,-1,-1
4,5.0,869.40,406.01,167.40,322.31,1.0,-1,-1,-1
4,4.0,649.69,364.16,150.86,366.19,1.0,-1,-1,-1
4,3.0,231.86,358.43,232.20,379.35,1.0,-1,-1,-1
4,2.0,1312.88,345.94,191.03,372.26,1.0,-1,-1,-1
4,1.0,1039.50,360.79,180.90,365.51,1.0,-1,-1,-1
5,8.0,126.82,341.04,195.50,377.83,1.0,-1,-1,-1
5,7.0,783.68,388.12,156.60,324.00,1.0,-1,-1,-1
5,6.0,1453.95,337.33,237.60,370.07,1.0,-1,-1,-1
5,5.0,873.45,411.08,170.10,319.95,1.0,-1,-1,-1
5,4.0,650.03,364.84,153.90,365.51,1.0,-1,-1,-1
5,3.0,240.64,361.80,225.45,367.20,1.0,-1,-1,-1
5,2.0,1310.85,344.25,183.60,373.95,1.0,-1,-1,-1
5,1.0,1040.85,359.78,178.20,367.88,1.0,-1,-1,-1
6,8.0,136.01,347.62,200.14,383.40,1.0,-1,-1,-1
6,7.0,787.05,386.10,152.55,326.70,1.0,-1,-1,-1
6,6.0,1456.65,340.03,221.40,368.72,1.0,-1,-1,-1
6,5.0,876.83,412.09,170.10,320.29,1.0,-1,-1,-1
6,4.0,650.36,365.51,153.56,366.19,1.0,-1,-1,-1
6,3.0,277.26,369.56,191.19,363.49,1.0,-1,-1,-1
6,2.0,1305.45,339.69,183.60,378.51,1.0,-1,-1,-1
